티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1311.0	-2.860104941034769	-8.774613995419756		-17.66627144395	1304.2450042724608	1402.156502685547	Y	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		45.0	55.26	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1197.9348460014296	-8.624344317205978	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2289.0	-1.22125094859582	-15.765066524594197		-31.155822213280327	2249.0250091552734	2642.054495239258	Y	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.85	137.71	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2630.2962650060836	14.91027806929155	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	720.0	-5.15708663044302	-22.229422176120252		-28.677563150074292	770.5262512207031	856.11625	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11095920082944.0	1.8	45.77	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.79323134398834	69.15685297085514	9.605118468174325	7.498509256194268	12.466083352511493	0.6015128444238721	1.9025226035063916	헐값	양호(>=1.5)	33.432166705022986	1530.1902700889023	112.52642640123645	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1402.0	12.809779925740239	-0.6800776248209184		-4.176062921569557	1419.1624938964844	1351.022503051758	N	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	10056934359040.0	85.0	77.38	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.37370672087172	88.6560275669802	6.323539769399443	16.187985180655573	16.780797644876188	0.9646731653187164	6.287428392663893	헐값	안심(>=2)	42.061595289752375	3254.7262435210387	132.14880481605124	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1119.800048828125	-6.1908272904929955	-18.209037411684925		-33.731801605479575	1096.6824966430663	1332.9135012817383	Y	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4535328702464.0	4.48	77.27	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2747759174670794	0.9217002711417019	0.0823093615781018	14.475543845097167	3.582523363792678	4.040599983630664	0.5569755064175662	매우 불리	불리(<1)	15.665046727585356	1210.4381606405204	8.094133582798868	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1922.0	0.8976836246929798	-4.125303196796692		-11.129604503918811	1921.4550018310547	1947.1620031738282	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11990700392448.0	1.24	47.77	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.298486435817216	40.68449588567378	47.33977446458364	0.859414653868094	1.1940611136265797	헐값	보통(1~1.5)	60.0	2866.2000000000003	49.12591050988555	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	1048.5999755859375	10.274471412709962	-13.202549724631963		-14.595216331293127	1043.1449951171876	1035.341496887207	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9679225749504.0	1.65	93.51	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.0719846523884247	3.484994527571518	14.39206891326348	0.24214687607282145	4.603183387046013	매우 유망	안심(>=2)	37.28413782652696	3486.439728158536	232.48520020328826	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	267.04998779296875	-11.484926420979102	-17.944391526681525		-36.657973451878966	282.81874923706056	323.273250579834	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3346078105600.0	5.93	15.85	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.93446532868901	12.994176562463778	4.865821814804781	14.518329493014495	2.5366068168754863	5.723523802123076	0.5831667356047541	매우 불리	불리(<1)	13.573213633750973	215.13543609495292	-19.440012758309035	보류	충분
LT.NS	LT.NS	India Nifty 50	4041.300048828125	2.9211009096734353	-5.572684862459109		-8.528553914566416	3975.0499938964845	3979.839998779297	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5560287625216.0	93.0	120.71	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.145892566273972	29.016527609577235	15.382271021915606	1.8863617451699084	3.735190939461096	보통	안심(>=2)	39.26454204383121	4739.622870110866	17.279657853794774	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2020.699951171875	-8.536644796449844	-12.341662590066038		-24.953581004072035	2123.265008544922	2255.3625024414064	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4747818958848.0	2.16	44.97	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	2.029984737150419	43.58716801139149	14.118426432640984	3.0872539669591283	0.37346832050172707	매우 불리	불리(<1)	36.73685286528197	1652.05627335173	-18.2433655034413	보류	충분
