티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1329.0	-2.408580382733172	-9.072248070665145		-16.535831234942457	1305.0025024414062	1406.353002319336	Y	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		45.0	55.21	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1196.8509382507948	-9.943495993168183	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2349.699951171875	3.78533353232664	-21.272536544609444		-29.330204812615513	2224.187515258789	2660.431995239258	Y	N	상승전환/양호	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.68	138.67	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2648.6325108444817	12.722158823875308	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	729.0	-5.0162866449511405	-21.81467386188486		-27.786032689450224	777.251252746582	861.8245001220703	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11233359036416.0	1.78	45.64	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.8355146786353	69.16461367915362	9.487601327730264	7.71613683876785	12.466083352511493	0.6189704192225949	1.8462714762827321	헐값	양호(>=1.5)	33.432166705022986	1525.8440884172492	109.3064593164951	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1431.699951171875	14.90368789501404	2.535264707142293		-2.14612978866926	1410.742495727539	1350.013002319336	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	10269980884992.0	84.0	77.34	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.37370672087172	88.6560275669802	6.192360871034009	16.58037554242311	16.780797644876188	0.9880564615166386	6.0783181531090795	헐값	안심(>=2)	42.061595289752375	3253.0437797094487	127.21547046549576	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1176.0999755859375	7.406390464469181	-21.446699576406548		-30.40005079881718	1092.9899948120117	1340.3675009155274	Y	N	상승전환/양호	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4763349942272.0	4.2	77.16	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2747759174670794	0.9217002711417019	0.07836921097481592	15.22583203302839	3.582523363792678	4.250030072911903	0.5111394468893763	매우 불리	불리(<1)	15.665046727585356	1208.715005500486	2.7731511428949362	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1945.0	8.707805336462272	-4.582026260567296		-10.066119021915764	1913.3100036621095	1949.9190045166015	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	12134189629440.0	1.25	47.88	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.224005619352539	41.071394495794415	47.33977446458364	0.8675874560095592	1.183056359811671	헐값	보통(1~1.5)	60.0	2872.8	47.701799485861194	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	1082.0	10.419427803054582	-5.584642233856895		-11.874901696516794	1039.5387451171875	1031.9319973754882	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9987528065024.0	1.63	93.49	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	2.977156221344618	3.842997782514442	14.39206891326348	0.2670219136438961	4.169159031567374	매우 유망	안심(>=2)	37.28413782652696	3485.694045402005	222.15286926081376	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	276.1499938964844	-10.76103312229575	-14.079029514410635		-34.4995280126535	285.02999954223634	326.9355006408691	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3460012703744.0	5.73	15.85	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.935390350805385	12.994502001064214	4.705595614076038	15.092404009191103	2.5366068168754863	5.949839726355959	0.5477329398180182	매우 불리	불리(<1)	13.573213633750973	215.13543609495292	-22.094716331734897	보류	충분
LT.NS	LT.NS	India Nifty 50	4020.0	2.0201020106843437	-2.275381549839506		-9.010662702446181	4000.8524963378904	3978.042999267578	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5530982023168.0	94.0	120.72	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.157262620115153	28.83768223098031	15.382271021915606	1.8747350238397409	3.7930326766832283	보통	안심(>=2)	39.26454204383121	4740.015515531304	17.910833719684184	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2063.0	-9.010719553140722	-14.89975903172791		-23.38260695319293	2141.160009765625	2267.03900390625	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4847206662144.0	2.13	45.01	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.9883616380220566	44.48822471229505	14.118426432640984	3.1510752933089523	0.36522982289627	매우 불리	불리(<1)	36.73685286528197	1653.5257474663413	-19.848485338519573	보류	충분
