티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2410.0	26.509186351706028	65.06849315068493		-0.6185567010309256	2280.5	1721.15	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	62497012842496.0	0.9128672614107883	73.68	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.5878813569514205	31.352324952353587	19.574951863097922	1.6016552771942185	0.6534704892107439	보통	불리(<1)	47.649903726195845	3510.84490654611	45.67821188988008	보류	충분
2317.TW	2317.TW	Taiwan 50	268.5	27.857142857142847	16.233766233766247		-13.10679611650486	256.6875	228.5175	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3759515631616.0	2.67	13.4	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.3655885183310854	10.064898991767443	10.202197342011932	0.986542276566333	1.278919674458801	헐값	보통(1~1.5)	28.904394684023863	387.3188887659198	44.2528449779962	보류	충분
2454.TW	2454.TW	Taiwan 50	4390.0	153.757225433526	208.07017543859646		-5.3879310344827624	3734.875	1943.9	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	7006924046336.0	1.17	66.12	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	1.9605362770033303	63.93014670163236	-3.7570524355304835		-0.04046686217700212	판정불가	불리(<1)	0.985895128939033	65.18738592544887	-98.51509371468225	보류	일부부족
2308.TW	2308.TW	Taiwan 50	2150.0	46.75767918088738	119.61184882533198		-14.682539682539685	2209.0	1322.26	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	5584718397440.0	52.0	22.97	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	0.9189630085890051	91.88494863628678	22.54086445612693	4.076371996075383	0.8112412920987322	매우 불리	불리(<1)	53.58172891225386	1230.772313114471	-42.75477613421065	보류	충분
2382.TW	2382.TW	Taiwan 50	376.0	28.327645051194537	26.386554621848735		-9.832134292565954	342.45	296.165	Y	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and telecommunication products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive camera, camera module, and AI dash-cam and ADAS solutions; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PCs, wireless local area	1449298886656.0	3.59	18.92	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-1.7621992727487292	17.489762175289933	37.322961044476074	0.4686059649567509	2.339251994076806	매우 유망	안심(>=2)	60.0	1135.2	201.91489361702128	보류	충분
2303.TW	2303.TW	Taiwan 50	145.5	138.13421216634976	197.54600298529303		-0.3424657534246589	113.06499996185303	64.39350004196167	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1825506197504.0	2.02	3.93	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	2.691337993564509	34.98064945451205	-23.3089317909408		-0.6085916677626123	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	144.0	4.7272727272727355	10.769230769230775		-1.7064846416382284	138.9875	134.46	Y	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1117072261120.0	3.55	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.440536202524645	27.26397968828757	2.1070421075218615	12.939456497313827	0.20749142906499782	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-55.67728975033369	보류	충분
2882.TW	2882.TW	Taiwan 50	115.5	57.35694495766155	68.12227821060372		0.0	86.24749984741212	73.20749973297119	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1694293688320.0	3.2	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	10.796628651918747	8.725035956438662	42.07576363585104	0.20736488663522235	5.189177885558132	매우 유망	안심(>=2)	60.0	423.59999999999997	266.75324675324674	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	71.9000015258789	34.89681530030006	61.39170091402888		0.0	59.849999809265135	49.78575002670288	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1414769147904.0	3.25	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.614333243681955	0.003445766638987655	0.004792443067956575	9.67627297591058	37.10774106785184	0.26076157420138907	4.170793979078913	매우 유망	안심(>=2)	60.0	243.59999999999997	238.80388710745888	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	138.0	54.1899441340782	45.41622526988882		0.0	104.98249969482421	93.45826816558838	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1885869703168.0	3.22	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.30507967943103076	8.425129162566762	37.10650367758417	0.2270526276410228	4.7864552459037295	매우 유망	안심(>=2)	60.0	502.19999999999993	263.9130434782608	매우 유망	충분
