티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2850.0	-23.014586709886554	-9.264565425023875		-27.73833671399595	3080.05	3197.84	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	36786726240256.0	3.51	295.26	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.48343332015638374	10.951767776999407	16.22034398017016	0.6751871471029381	1.8015670512670359	헐값	양호(>=1.5)	40.94068796034032	12088.147527170082	324.14552726912564	양호	충분
6758.T	6758.T	Japan Nikkei 225	3559.0	5.671021377672214	-21.348066298342538		-24.27659574468085	3413.85	3856.1074682617186	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20658580881408.0	98.0	171.54	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	313.9355998047943	284.28434161526127	7.987758966430494	18.917246124491115	8.973084964624945	2.108220996354046	5.654791625623182	매우 불리	안심(>=2)	26.44616992924989	4536.575989663526	27.467715360031654	보류	충분
9984.T	9984.T	Japan Nikkei 225	7426.0	86.02204408817636	82.68142681426814		-13.97126969416126	5835.25	4722.65375	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	39755689492480.0	15.0	872.56	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.5373105188143694	9.655230057572776	253.79999999999998	0.03804267162164215	27.83983378927104	매우 유망	안심(>=2)	8.5	7416.759999999999	-0.1244276865068783	보류	충분
6861.T	6861.T	Japan Nikkei 225	78070.0	24.078194532739982	45.78898225957049		-7.247237733159084	72365.5	60434.75	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18184535015424.0	70.0	1834.65	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.087151723010909	38.37412898003389	9.533423797831464	4.025220088166302	2.072579258781686	매우 불리	안심(>=2)	27.566847595662928	50575.51694138299	-35.217731598074806	보류	충분
8035.T	8035.T	Japan Nikkei 225	59450.0	39.55399061032865	90.7282643567533		-6.613257932767825	48788.25	36254.05	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	25134081507328.0	1.21	1248.45	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.5315252984287615	46.60428763812882	7.57615934348288	6.151439736839549	0.1885268456779194	매우 불리	불리(<1)	23.65231868696576	29528.737264742405	-50.33013075737189	보류	충분
6954.T	6954.T	Japan Nikkei 225	7648.0	15.808600847970933	54.97467071935156		-9.254864736592317	7183.175	5771.54	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	6651553775616.0	1.4	178.2	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	3.005101763980775	39.17455949880433	-1.6846587496910814		-0.0072664186485560806	판정불가	불리(<1)	5.130682500617837	914.2876216100985	-88.04540243710646	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	26765.0	4.042759961127307	37.53854059609456		-15.03174603174603	27227.5	21112.65	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	18305117061120.0	22.0	513.89	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.3728589842047	51.378830526383176	22.676473519396858	2.2657328302143225	0.8695502225659917	매우 불리	불리(<1)	53.852947038793715	27674.4909537657	3.3980607276880237	보류	충분
6594.T	6594.T	Japan Nikkei 225	2773.0	22.374227714033545	41.6241062308478		-15.328244274809155	2536.55	2397.75	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2986137354240.0	1.92	104.82	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.26584035770863	24.3841453702035	6.581109751515668	3.705172271984628	0.3486326718632387	매우 불리	불리(<1)	21.662219503031338	2270.6338483077448	-18.11634156841887	보류	충분
9432.T	9432.T	Japan Nikkei 225	146.0	-4.010523247030051	-5.988411377338054		-11.782477341389729	151.48500022888183	155.42150009155273	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	11993699319808.0	3.7	12.61	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813142950126	2.846090436718481	1.9493770114510145	15.707226917486222	-5.396142906163259		-0.10798487314619563	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2651.5	-0.7114772514510426	-1.9415680473372832		-5.269739192568778	2636.5375	2611.1375	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10370727018496.0	3.17	183.48	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.7615738867295	148.6960740949219	5.607998268712875	15.152940777669116	-0.8533760598208318		0.15288279510688618	판정불가	불리(<1)	6.7932478803583365	1246.4251210881475	-52.991698242951244	보류	일부부족
