티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1263.300048828125	-9.07585816684553	-17.903560648429107		-20.661934931304692	1361.950003051758	1426.5395037841797	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17095573110784.0	46.0	59.64	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	4.047655999985527	19.368808393546505	6.58907750634663	2.939532639415818	2.7151426374721526	매우 불리	안심(>=2)	21.67815501269326	1292.885164957026	2.341891473553348	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2151.39990234375	-16.57360549060781	-32.345915020636795		-38.79896815462595	2382.124969482422	2855.5309875488283	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7783952941056.0	5.64	136.11	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.159852093323045	14.256128789641604	5.300128040832486	2.689770639465987	0.7673982328766208	매우 불리	불리(<1)	19.100256081664973	2599.73585527542	20.83926621188601	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	738.6500244140625	-15.84733415960553	-26.171911602792353		-27.075722518483182	773.1387542724609	908.2159997558593	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11373394264064.0	1.74	44.82	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.27388895398335	73.33768792892087	9.928611047849937	11.654978479698329	20.388517319859577	0.5716442395909641	1.8986321903901395	헐값	양호(>=1.5)	49.277034639719155	2208.5966925522125	199.00448379517647	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1250.199951171875	-7.911021386672379	-10.154513031126477		-16.01504959854808	1281.2825012207031	1350.0240014648436	N	N	주의	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	8964994498560.0	87.0	74.72	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.35864845046877	88.68605011579433	7.093749286477291	15.897233708798263	16.78079563417647	0.947346839527757	6.528229850249946	헐값	안심(>=2)	42.06159126835294	3142.842099571332	151.3871558405828	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1187.5999755859375	-9.051927463800046	-24.773547075593594		-29.719496906776797	1196.5274963378906	1429.5290020751954	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4808123088896.0	4.18	76.88	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2752540708840512	0.9220459900465162	0.07763944164714197	15.430862662786856	3.582523363792678	4.307260859410224	0.5030518081476298	매우 불리	불리(<1)	15.665046727585356	1204.328792416762	1.4086238779662308	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1813.300048828125	-4.91347410445071	-13.072864389831018		-16.155727111124452	1844.8949981689452	1955.3970031738281	N	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11045666029568.0	89.0	44.42	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.866079787648244	39.96414577881891	47.33977446458364	0.8441980603164329	3.4115523254057396	헐값	안심(>=2)	60.0	2665.2000000000003	46.98063906866543	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	981.9500122070312	-16.036766805726277	3.2490431429130107		-20.023621668344582	1020.5537521362305	988.6369985961915	N	N	중립	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9064005238784.0	1.77	91.12	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.280495943224971	2.8449503390507727	14.39206891326348	0.19767486913774546	5.680966972047747	매우 유망	안심(>=2)	37.28413782652696	3397.3306387531366	245.9779618635876	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	279.45001220703125	-10.28892063979735	-30.224716053175715		-34.555032270016106	301.5637512207031	355.48675003051756	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3501360152576.0	5.7	16.51	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.650027351380899	14.434677087225174	2.5366068168754863	5.690545728724865	0.5706124748827919	매우 불리	불리(<1)	13.573213633750973	224.0937570932286	-19.809000785726163	보류	충분
LT.NS	LT.NS	India Nifty 50	3875.5	-4.040903091216785	-2.820962888666001		-12.281299329186613	3999.6	3901.8105029296876	N	N	주의	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5331402358784.0	96.0	117.01	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.238019194081025	28.516430176298254	15.382271021915606	1.8538504578205648	3.905898120252521	보통	안심(>=2)	39.26454204383121	4594.344064548691	18.548421224324365	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2110.10009765625	-6.425716290188466	-13.8031005859375		-21.63336473570776	2229.732489013672	2366.4644995117187	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4957872848896.0	2.07	45.19	41.233918677810124	14.118426432640984		163650000000.0	0.0	0.0	14780000000.0	487390000000.0	69.65041224263797	41.01990059239503	1.9439788964493694	45.15268168651499	14.118426432640984	3.1981383975004896	0.3585263560874108	매우 불리	불리(<1)	36.73685286528197	1660.138380982092	-21.32418823040403	보류	충분
