티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1313.199951171875	-3.0490992121170124	-7.716096193121924		-17.528109596031072	1304.2350036621094	1401.290502319336	Y	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		46.0	55.19	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1196.417375150541	-8.89297748732929	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2298.0	-0.8328679248026272	-15.433867572528381		-30.885137372703454	2251.2675079345704	2642.502994995117	Y	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.84	137.57	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2627.62222915465	14.343874201681906	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	725.0499877929688	-5.444705355325619	-21.67549117080355		-28.177316711939692	768.8225006103515	854.805	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11173745393664.0	1.81	45.72	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.79323134398834	69.15685297085514	9.538218624258805	7.617164401771225	12.466083352511493	0.6110310822072776	1.8741991900807424	헐값	양호(>=1.5)	33.432166705022986	1528.5186617536508	110.81562478283979	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1411.9000244140625	11.674441974652083	0.31261274700267183		-3.4994157628476907	1420.1199951171875	1351.3555029296874	N	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	10127950217216.0	86.0	77.39	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.37370672087172	88.6560275669802	6.279200087398	16.313817259247845	16.780797644876188	0.9721717408486282	6.300229799779855	헐값	안심(>=2)	42.061595289752375	3255.1468594739363	130.55080410702732	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1130.0	-4.334571053874425	-17.252488268744194		-33.12818278211945	1099.1999954223634	1331.0945010375976	Y	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4576639451136.0	4.47	77.49	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2747759174670794	0.9217002711417019	0.0815663956762568	14.566075933443452	3.582523363792678	4.065870464560743	0.5528272268102232	매우 불리	불리(<1)	15.665046727585356	1213.8844709205891	7.4234045062468335	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1941.699951171875	2.991561071608073	-4.32147788445546		-10.218708327072811	1922.457501220703	1946.5390026855468	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	12113601888256.0	1.25	47.86	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.234583732844272	41.0196055083684	47.33977446458364	0.8664934713420834	1.184550018519092	헐값	보통(1~1.5)	60.0	2871.6	47.89102704910211	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	1048.0	10.408763856128079	-13.631120907050608		-14.64408223470388	1043.479995727539	1035.896496887207	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9673687171072.0	1.65	93.54	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.0737433506630505	3.4774627184870126	14.39206891326348	0.24162354554057505	4.613153385650996	매우 유망	안심(>=2)	37.28413782652696	3487.558252293332	232.78227598218817	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	271.6499938964844	-9.96023105558448	-16.530962142451123		-35.56689042604377	282.5899993896484	323.22750061035157	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3403715182592.0	5.99	15.68	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.93446532868901	12.994176562463778	4.783426046170048	14.969102587231847	2.5366068168754863	5.901230922997488	0.5696137605569221	매우 불리	불리(<1)	13.573213633750973	212.82798977721524	-21.653600383176887	보류	충분
LT.NS	LT.NS	India Nifty 50	4081.0	3.9321524602393243	-4.645072521143678		-7.629978728528075	3981.639996337891	3981.157999267578	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5614909521920.0	94.0	120.43	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.125017332237911	29.41364277110307	15.382271021915606	1.912178164667397	3.7187597562508086	보통	안심(>=2)	39.26454204383121	4728.628798338593	15.869365310918715	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2028.0	-7.6712952424311425	-12.717882504841837		-24.682465778514427	2119.0200073242186	2249.9985021972657	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4764971040768.0	2.18	45.06	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	2.0226775440036997	43.66211705060808	14.118426432640984	3.0925625641724346	0.37328529933053245	매우 불리	불리(<1)	36.73685286528197	1655.3625901096054	-18.374625734240368	보류	충분
