티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	427.29998779296875	0.5743074249242808	13.399323415383591		-10.52620951070783	417.5712493896484	368.92055007934573	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2216180318208.0	1.04	13.41	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	44.77877580003795	-5.406674108763259	19.574951863097922	-0.2762036988175562		판정불가	판정불가	47.649903726195845	638.9852089682863	49.54018891240437	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1735.010009765625	8.048474480305856	18.527801058254		-12.789022998139831	1749.0712432861328	1460.7553973388672	N	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	666417364992.0	52.0	29.68	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.6547138346347552	57.49065662922747	19.548786436855625	2.9408811035369165	1.2445289483870878	매우 불리	보통(1~1.5)	47.59757287371125	1412.6959628917498	-18.577071317151372	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	255.2100067138672	-23.879256993843235	97.43928327365848		-41.926452538067984	271.59324951171874	198.9142248916626	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	272563929088.0		0.98	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.34817520718029676	256.1657123811074	19.934937871784243	12.850088323760588	0.07782047677843115	매우 불리	불리(<1)	48.369875743568485	47.40247822869711	-81.42608950210828	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	227.97999572753906	6.408399406085907	23.30574746072671		-3.2917661766365014	210.10399932861327	195.7327001953125	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5521903452160.0	47.0	6.52	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.750773087779221	34.28846207656797	201.79613706779188	0.16991634515307405	7.25597247587882	매우 유망	안심(>=2)	60.0	391.2	71.59400268939675	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	476.6700134277344	-7.994752124284621	134.02888382193723		-17.9442537632009	499.85425186157227	334.4428005218506	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	778151854080.0		3.94	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.865512247461003	118.92733962786957	48.64092188805236	2.4450058718373433	0.40899697277558367	매우 불리	불리(<1)	60.0	236.4	-50.40594261425269	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	371.5400085449219	-12.902616100115516	15.492693331269102		-22.848183463638915	387.68525009155275	369.33140045166016	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1767631355904.0	73.0	6.01	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.5226025172200925	63.42229821923422	26.2400569832006	2.4170030674795573	1.5647502498278099	매우 불리	양호(>=1.5)	60.0	360.59999999999997	-2.9445034971514183	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	935.3900146484375	1.2852991668997449	125.09144771966363		-22.921819317920743	917.348503112793	585.0254507446289	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod		6.0	44.2	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0					-0.5711543545194875			판정불가	판정불가	7.357691290961025	325.20995506047734	-65.23268904225942	판정불가	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	241.4499969482422	17.87823794845833	204.51506389244986		-23.695603281312415	216.0319995880127	148.02825016021728	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	216992235520.0	10.0	2.92	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5189412434903489	1.5872479855962587	0.6573816548593724	83.20854047662074	-80.60000000000001		-0.8484705968353888	판정불가	불리(<1)	8.5	24.82	-89.72043888436227	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	482.3599853515625	7.267388633708571	28.382833967952003		-33.28354282827628	532.4884979248047	400.47014938354494	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	382799642624.0	44.0	11.61	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.347292232895967	7.179962650156876	1.4885071042789428	41.17249725397645	2.3602035200739557	17.444469048451523	1.1259993105129533	매우 불리	보통(1~1.5)	13.220407040147911	153.48892573611724	-68.17958985046229	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	318.5799865722656	0.18238571454893826	33.25803187859451		-26.480973751135352	317.4344993591309	256.66419921875	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	398645821440.0	33.0	5.76	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143180686650348	3.908870705438493	1.2269668121640835	55.046123004097325	17.21891634146271	3.19684014443741	0.9123061462062404	매우 불리	불리(<1)	42.93783268292542	247.3219162536504	-22.36740326512987	보류	충분
