티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2440.0	17.307692307692314	53.94321766561514		-2.7888446215139417	2372.625	1834.175	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	63274980737024.0	98.0	73.57	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.5683582255134931	31.806977062517504	19.574951863097922	1.6248814957486055	3.6965144984385363	보통	안심(>=2)	47.649903726195845	3505.603417136228	43.6722711941077	보류	충분
2317.TW	2317.TW	Taiwan 50	239.0	15.180722891566267	3.0172413793103425		-22.653721682847895	259.4625	232.0975	N	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3346459000832.0	3.05	13.4	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.5341444233133743	7.86340645445401	10.202197342011932	0.7707561607412802	1.6852998021621521	헐값	양호(>=1.5)	28.904394684023863	387.3188887659198	62.05811245435975	양호	충분
2454.TW	2454.TW	Taiwan 50	3740.0	108.93854748603351	154.421768707483		-19.396551724137932	4186.0	2185.65	N	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	5969451941888.0	1.46	65.88	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.3012711914557804	54.2966196100779	-3.7570524355304835		-0.042305625138846246	판정불가	불리(<1)	0.985895128939033	64.9507710945035	-98.26334836645712	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1890.0	5.882352941176472	89.9497487437186		-25.0	2126.5	1433.02	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4909356810240.0	63.0	27.08	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.0453812002467517	68.33815621032154	22.54086445612693	3.0317451375182842	1.2517291832232247	매우 불리	보통(1~1.5)	53.58172891225386	1450.9932189438343	-23.227872013553743	보류	충분
2382.TW	2382.TW	Taiwan 50	381.0	23.500810372771475	37.545126353790614		-8.633093525179858	364.1875	306.1375	Y	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1468571451392.0	4.11	18.92	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-1.7390732980407406	17.754032788397755	37.322961044476074	0.4756866093030797	2.333721106539382	매우 유망	안심(>=2)	60.0	1135.2	197.95275590551182	보류	충분
2303.TW	2303.TW	Taiwan 50	166.0	167.31079561809833	240.86241765795918		-7.002801120448177	146.05	75.4440000152588	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	2082707996672.0	1.73	3.94	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	2.3589739642387717	40.094911765541205	-23.3089317909408		-0.5381962658285832	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	133.0	-1.845018450184499	0.7575757575757569		-9.215017064846421	140.325	134.9	N	N	중립	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1031740391424.0	3.9	5.01	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.807798595214653	25.12279002698675	2.1070421075218615	11.923250103688822	0.23910728470321702	매우 불리	불리(<1)	12.714084215043723	63.69756191736905	-52.107096302730035	보류	충분
2882.TW	2882.TW	Taiwan 50	96.5999984741211	32.51028319914215	28.457449992461914		-16.363637684743637	96.72749996185303	76.50499979019165	N	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1417045606400.0	3.64	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	12.9090127225073	6.047981915945899	42.07576363585104	0.14374027690355834	7.558845954105525	매우 유망	안심(>=2)	60.0	423.59999999999997	338.5093236968129	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	63.5	20.265153252936187	25.000001877311682		-12.292819528046085	66.83999996185302	52.26425004959106	N	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1249483161600.0	3.85	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.614333243681955	0.003445766638987655	0.005426404155886071	7.607307082836957	37.10774106785184	0.2050059330996982	5.383999965014908	매우 유망	안심(>=2)	60.0	243.59999999999997	283.62204724409446	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	128.5	46.85714285714286	34.414228086818355		-7.220216606498198	120.81749992370605	97.35210971832275	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1756045377536.0	3.4	8.38	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.32763420826056217	7.28142375783816	37.10650367758417	0.19623039187701286	5.562992214809713	매우 유망	안심(>=2)	60.0	502.80000000000007	291.28404669260703	매우 유망	충분
