티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1332.699951171875	-4.472799477174005	-14.37841624337456		-16.303466036272884	1352.1075012207032	1422.5705041503907	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	18034724962304.0	45.0	59.66	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.8368756732712646	20.525572157808643	6.58907750634663	3.115090411068669	2.5134050885261363	매우 불리	안심(>=2)	21.67815501269326	1293.3187280572797	-2.9549954646555188	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2223.0	-7.728704754510074	-30.973451327433633		-36.76215489084442	2313.9099670410155	2823.558486328125	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	8043008360448.0	4.9482681061628435	136.12	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	5.961450828622197	14.781088651295686	5.300128040832486	2.788817277133938	0.693345151278622	매우 불리	불리(<1)	19.100256081664973	2599.926857836236	16.955774081702035	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	787.0999755859375	-6.364501731362527	-21.407890605498004		-22.2924319661997	766.7524993896484	900.3499996948242	Y	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12118368714752.0	4.160843732159953	44.82	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.29238855811627	73.34396107729431	9.318252236343314	12.735555266127204	20.388517319859577	0.6246435219554709	1.927623926795995	헐값	양호(>=1.5)	49.277034639719155	2208.5966925522125	180.59925817023134	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1336.800048828125	5.02003481722586	-2.137624536740479		-10.19749625469808	1274.310006713867	1345.9795025634767	Y	N	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9587189088256.0	82.0	74.72	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.35084772560009	88.67495597738957	6.633374681211632	17.056332991200815	16.78079563417647	1.016419802912275	5.791443898588076	보통	안심(>=2)	42.06159126835294	3142.842099571332	135.10188395986611	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1157.699951171875	-7.369186594496268	-27.56225838181291		-31.48893847087181	1168.4875	1417.4050024414062	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4687069708288.0	4.37	76.05	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2752540708840512	0.9220459900465162	0.07964464273434413	15.206110415529137	3.582523363792678	4.244525121374511	0.522982087231934	매우 불리	불리(<1)	15.665046727585356	1191.3268036328664	2.9046258857446494	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1875.699951171875	4.857999774803212	-9.969279106628548		-13.270449275429396	1840.0199951171876	1951.998002319336	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11425773780992.0	86.0	44.29	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.637662279844839	41.490342240661235	47.33977446458364	0.876437260420441	3.213754509209818	헐값	안심(>=2)	60.0	2657.4	41.6751116477742	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1026.5	-3.768627825257831	6.577373615753879		-16.39518169267512	1007.5787506103516	995.3029983520507	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9475229483008.0	1.71	91.17	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.138122777881029	3.332037541815018	14.39206891326348	0.23151900966401504	4.832499247440174	매우 유망	안심(>=2)	37.28413782652696	3399.194845644463	231.1441642128069	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	290.75	-5.677210056772097	-27.330668441735572		-31.523788078063188	298.32375183105466	351.35400009155273	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3642942816256.0	5.49	16.51	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.46930421360764	15.119110024412864	2.5366068168754863	5.960367970246218	0.5308914879192561	매우 불리	불리(<1)	13.573213633750973	224.0937570932286	-22.9256209481587	보류	충분
LT.NS	LT.NS	India Nifty 50	4207.7001953125	21.280345700995483	3.2792541777043605		-4.762225791474595	3997.0825012207033	3917.3110009765624	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5788399566848.0	3.089573733053124	116.8	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.0613263740423995	31.411880909598963	15.382271021915606	2.0420834390998226	0.5880528074116069	매우 불리	불리(<1)	39.26454204383121	4586.098510719486	8.992996122407494	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2197.60009765625	1.0065793526620848	-2.7868706218900585		-18.38371767240402	2219.452490234375	2350.062999267578	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5163461902336.0	2.0	45.32	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.8665771191102027	47.15390758951125	14.118426432640984	3.3398840738011812	0.3418258900822529	매우 불리	불리(<1)	36.73685286528197	1664.9141718545789	-24.239438575279593	보류	충분
