티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	441.3999938964844	-8.347178508629549	-13.789063692092896		-34.84870938797279	460.25000076293946	519.9920007324218	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3949027917824.0	1.2	29.66	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.93241534069246	21.102138594505377	4.780729244743528	13.468225844767092	6.10101407396777	2.2075388913187814	0.5420917467614702	매우 불리	불리(<1)	20.70202814793554	614.0221548677681	39.107875704177395	보류	충분
9988.HK	9988.HK	China / Hong Kong	110.4000015258789	-15.660804680263663	-22.797201730154615		-40.35656516178685	117.30499992370605	133.82824981689453	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2185360310272.0	93.0	4.33	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	13.602522038881027	-2.5508689096670483	-2.310569632618255	22.35507609399489	12.486072925161418	1.7904008912959226	4.718663111752839	보통	안심(>=2)	33.47214585032283	144.93439153189786	31.281149935422548	보류	충분
3690.HK	3690.HK	China / Hong Kong	76.6500015258789	-10.350875408328763	-4.723425191436636		-27.892756984627955	85.89875011444092	87.62275005340577	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	440424202240.0		-7.4	490.7			226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-6.318404631979302		490.7			판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	108.5999984741211	-9.57535399342907	4.423075455885672		-23.94958252573772	118.25499935150147	114.16225009918213	N	N	중립	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	296656240640.0	3.61	5.88	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.8367486005171425	2.4847774036889647	23.66544269567723	0.10499602461029975	10.977016554957157	매우 유망	안심(>=2)	55.83088539135446	328.2856061011642	202.28877597948883	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	188.8000030517578	-4.453442702399412	7.885716029575884		-23.376620240065836	199.89250068664552	197.01950019836426	N	N	중립	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	597993717760.0	1.59	11.74	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	8.055533010334463	8.69470908725363	18.404094603117294	0.4724334054325561	2.2995702791745463	매우 유망	안심(>=2)	45.30818920623459	531.918141281194	181.73629909072275	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	27.559999465942383	-6.954764736408869	-21.660036307936934		-53.641717220762395	27.350499963760377	32.60550001144409	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	722127814656.0		1.42	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.770495504889345	1.003159977005687	3.639912904371985	13.936270395107773	156.2794016865734	0.08917535033220628	11.213861187813503	매우 유망	안심(>=2)	60.0	85.19999999999999	209.14369249276282	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	93.69999694824219	-30.438011083069327	-24.068074724786904		-41.61993959611079	103.32375011444091	120.72249977111817	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	250591002624.0		-2.29	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	66.14654338135314	-7.504092550754921	-8.00863692119437		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	34.63999938964844	-29.277256608020696	-45.53459084791726		-62.286336456055224	40.96199979782104	55.152699909210206	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	144967794688.0	1.99	4.16	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.97399980599907	3.228823952198191	9.321085476586553	1.6024037460695593	21.402021519400073	0.07487160708707094	14.598082148008558	매우 유망	안심(>=2)	8.5	35.36	2.078523738561966	매우 유망	충분
1211.HK	1211.HK	China / Hong Kong	88.25	-8.785529715762275	-7.056342457698439		-22.519755208300886	89.96375026702881	95.1610001373291	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	777241100288.0	47.0	3.75	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-30.047466306610115	14.933572243036325	25.196441286638958	0.5926857715004072	4.834505777430774	헐값	안심(>=2)	58.892882573277916	220.84830964979218	150.2530420960818	보류	충분
2318.HK	2318.HK	China / Hong Kong	56.75	-3.156994065346419	-16.359614920779673		-22.736552269716405	56.01875009536743	61.3007501411438	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1004068732928.0	5.55	9.71	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	153.85709588574966	10.365109822048101	6.681286200386016	1.5513644395968622	1.1800440526320604	보통	보통(1~1.5)	21.86257240077203	212.28557801149643	274.07150310395843	보류	충분
