티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	444.79998779296875	21.56326734424754	35.84582895355173		-6.861825288161927	428.44650115966795	347.56230010986326	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2306943483904.0	87.0	11.49	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	43.01702085847665	-4.787075700480008	19.574951863097922	-0.24455108415895782		판정불가	판정불가	47.649903726195845	547.4973938139902	23.08844623188744	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1836.0233154296875	29.2018755387097	47.80536005235838		-7.711548500836818	1727.2485809326172	1332.6500146484375	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	707635838976.0	50.0	29.54	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.558329821932582	61.18598749372511	19.548786436855625	3.12991231917958	1.1366783357707213	매우 불리	보통(1~1.5)	47.59757287371125	1406.0323026894303	-23.419692393156012	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	334.4599914550781	124.60545512711079	189.50055828704274		-23.892960005833242	330.779248046875	180.47552494049071	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	357229625344.0		0.84	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.26565546797251527	393.20559021115463	19.934937871784243	19.724445229783974	0.05069851082503435	매우 불리	불리(<1)	48.369875743568485	40.63069562459753	-87.85185174231678	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	201.97999572753906	10.92925840090273	7.872244072815482		-14.32086577541204	209.79925041198732	191.52970039367676	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	4892641984512.0	49.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.9761424374432548	30.254329669100017	201.79613706779188	0.14992521714593726	8.289594904624188	매우 유망	안심(>=2)	60.0	391.8	93.9796060440157	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	555.3809814453125	139.5742230602935	159.10005394499663		-4.394655433616923	501.3195236206055	285.7165545654297	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	905604562944.0		3.0	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.7437020665194538	182.42512644102507	48.64092188805236	3.7504454965076235	0.2666349906780914	매우 불리	불리(<1)	60.0	180.0	-67.58981563762383	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	400.68499755859375	14.275729965697215	16.55613065824031		-16.79610618091688	403.4418769836426	362.1384753417969	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1906124521472.0	67.0	6.02	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.411851593409726	68.1583058656594	26.2400569832006	2.59749077181104	1.3679925843077372	매우 불리	보통(1~1.5)	60.0	361.2	-9.854373834603003	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1016.7100219726562	149.97172436504377	196.04578623174947		-16.22087306080259	958.7074996948243	460.5355004119873	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1148265299968.0	6.0	44.21	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.1452625929410308	23.00852180296666	-0.5711543545194875		0.2359493448545022	판정불가	불리(<1)	7.357691290961025	325.2835319733869	-68.00626285336891	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	247.49850463867188	116.2503374732271	180.5151254924237		-21.78411959442087	246.2422130584717	125.98489269256592	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	216609226752.0	10.0	2.92	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.522633744855967	1.5911065386374028	0.6428752129069595	85.28121177518076	-80.60000000000001		-0.8278494000075477	판정불가	불리(<1)	8.5	24.82	-89.97165658183057	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	608.9149780273438	57.864506922194025	105.70756323729418		-15.779394463714558	528.4726234436035	347.32497467041014	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	483453796352.0	37.0	10.61	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.1786028222639926	56.981118552251765	2.3602035200739557	24.142459778411943	0.6907587025337277	매우 불리	불리(<1)	13.220407040147911	140.26851869596933	-76.9641865026236	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	354.57501220703125	43.8496508195602	71.32537722481298		-18.174365219495503	341.10137405395506	227.1721742248535	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	443421229056.0	31.0	5.3	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.220978533079328	66.49228618642616	5.177109335177765	12.84351592395779	0.5440797934627645	매우 불리	불리(<1)	18.85421867035553	99.9273589528843	-71.81770978984325	보류	충분
