티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2375.0	4.625550660792954	24.020887728459538		-5.378486055776888	2389.125	1971.925	N	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	61589378039808.0	1.16	85.55	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.6112817137907045	26.59309529502528	19.574951863097922	1.3585267274734778	0.7797118625366176	보통	불리(<1)	47.649903726195845	4076.4492637760545	71.63996900109704	보류	충분
2317.TW	2317.TW	Taiwan 50	243.5	-5.984555984555984	7.268722466960353		-21.197411003236244	247.425	235.805	N	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3415253712896.0	2.92	13.94	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.40395041050823	3.6603930293812184	1.5032414905056337	7.897851477008018	10.202197342011932	0.7741323964088815	1.6614895051157734	헐값	양호(>=1.5)	28.904394684023863	402.92726189529265	65.4732081705514	양호	충분
2454.TW	2454.TW	Taiwan 50	3765.0	-11.72332942555686	102.96495956873315		-18.85775862068966	3847.375	2523.4	N	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	6009294159872.0	1.41	60.64	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.94035255259004	86.06841542588877	2.2860136899306447	59.40071977980558	-3.7570524355304835		-0.03951218847567583	판정불가	불리(<1)	0.985895128939033	59.78468061886296	-98.41209347625862	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1735.0	-26.170212765957444	37.698412698412696		-31.150793650793652	1798.5	1544.395	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4506737704960.0	66.0	31.33	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.1387726043033781	54.120564001771704	22.54086445612693	2.40099771271465	1.635993010960278	매우 불리	양호(>=1.5)	53.58172891225386	1678.7155668209132	-3.2440595492269075	보류	충분
2382.TW	2382.TW	Taiwan 50	325.0	2.6856240126382325	13.636363636363647		-22.062350119904075	334.975	310.055	N	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1332343472128.0	4.85	22.63	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	42.39875957136819	-6.229886661808861	-1.9168882036334953	12.487902802856023	37.322961044476074	0.33459035546442195	3.377105164113784	매우 유망	안심(>=2)	60.0	1357.8	317.78461538461534	보류	충분
2303.TW	2303.TW	Taiwan 50	123.5	-5.363984674329503	96.65605334453282		-30.81232492997199	135.125	86.58175004959107	N	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1548633505792.0	2.24	6.59	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.030458271970222	3.918048719616251	3.1725090847095148	17.521933494389952	-23.3089317909408		-1.2024319004341903	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	136.5	0.3676470588235281	2.6315789473684292		-6.825938566552903	137.7	135.505	N	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1058891497472.0	3.81	5.08	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.684521708157867	25.465586227402284	2.1070421075218615	12.0859408250521	0.23235444315649878	매우 불리	불리(<1)	12.714084215043723	64.58754781242212	-52.68311515573472	보류	충분
2882.TW	2882.TW	Taiwan 50	98.9000015258789	19.013241085291032	25.50761128894743		-14.372293051187091	97.4775001525879	81.0684998512268	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1450784849920.0	3.48	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	12.608802730607776	6.373761385033408	42.07576363585104	0.15148296392659136	7.147390823701546	매우 유망	안심(>=2)	60.0	423.59999999999997	328.31141907430367	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	63.599998474121094	10.416666942614095	21.839075755867277		-12.154700091563274	65.81500024795533	55.30175006866455	N	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1251389341696.0	3.85	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.61593375660972	0.003445935736237338	0.005418138080049629	7.631543033869797	37.10774106785184	0.20565905695837028	5.366901671926106	매우 유망	안심(>=2)	60.0	243.59999999999997	283.01887711384313	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	132.0	27.536231884057962	38.65546662965236		-4.693140794223827	126.6	102.86499988555909	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1803875385344.0	3.17	8.38	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.31894693758698667	7.699084855690189	37.10650367758417	0.20748613026403678	5.2313365071975895	매우 유망	안심(>=2)	60.0	502.80000000000007	280.90909090909093	매우 유망	충분
