티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	411.79998779296875	-17.37560336357109	-30.963958458848495		-39.217713978897606	451.4950012207031	561.5040003967285	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3785430138880.0	1.29	27.88	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.947733908795875	21.10984753625274	5.126238018944686	13.265862764855555	6.10101407396777	2.174370129952537	0.5571453741816428	매우 불리	불리(<1)	20.70202814793554	577.1725447644428	40.15846572939061	보류	충분
9988.HK	9988.HK	China / Hong Kong	89.5	-25.229739112942962	-37.93342448396563		-51.64775956303973	121.38374977111816	144.34775016784667	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	1785986023424.0	1.15	6.35	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.084766928839528	-2.641303866737858	-2.9511775047350373	11.876414656875665	12.486072925161418	0.9511729370843899	1.148164098267403	헐값	보통(1~1.5)	33.47214585032283	212.54812614954997	137.4839398318994	보류	충분
3690.HK	3690.HK	China / Hong Kong	64.25	-16.06793280392347	-35.42713567839196		-52.19493830521622	78.87624988555908	91.57400012969971	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	417697038336.0		-4.52				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-7.534407523694239					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	96.0	-8.658419225726055	-13.435528693299382		-32.773110680393444	115.54125022888184	117.3370004272461	N	N	주의	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	270432485376.0	4.08	5.35	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	2.077821825140685	0.37579302048037744	23.66544269567723	0.015879399566399003	73.8317136923143	매우 유망	안심(>=2)	55.83088539135446	298.69523684374633	211.14087171223574	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	187.5	6.6552882509322675	-11.137440758293838		-23.904218894270336	187.30749969482423	203.7010001373291	Y	N	상승전환/양호	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	638793285632.0	2.41	12.21	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	8.105494533818153	8.258710787447079	18.404094603117294	0.44874311752604307	2.520259534303334	매우 유망	안심(>=2)	45.30818920623459	553.2129902081243	195.04692811099963	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	21.420000076293945	-33.18777554969535	-47.62836362551053		-64.38902820795738	28.21099987030029	38.31729999542236	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	562666930176.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.777763392309374	1.004098250989961	4.687666888018463	7.579020379991428	156.2794016865734	0.048496604787312624	20.620000191469355	매우 유망	안심(>=2)	60.0	108.0	404.20167887639894	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	98.75	-10.063754776535871	-15.308746747610657		-38.47352024922118	124.2537488937378	124.33624969482422	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	283906834432.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-7.569593938712864		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	40.880001068115234	-20.928432369734917	-36.224645801482204		-55.49264915923406	46.42900009155274	63.274799842834476	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	177303306240.0	1.69	4.88	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.87595572228316	3.217507476611265	7.870614952407112	2.6647633905393597	21.402021519400073	0.12450989212041763	8.665693022270975	매우 유망	안심(>=2)	8.5	41.48	1.4677077206652456	매우 유망	충분
1211.HK	1211.HK	China / Hong Kong	72.6500015258789	-29.052733942080533	-23.16234883026982		-45.86437915203655	91.06250019073487	99.24850002288818	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	664643698688.0	56.99999999999999	2.25	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-36.49950235188605	17.955954416562278	25.196441286638958	0.7126385116172684	4.5776704139336815	헐값	안심(>=2)	58.892882573277916	132.5089857898753	82.39364488199472	보류	충분
2318.HK	2318.HK	China / Hong Kong	50.54999923706055	-12.086957848590352	-20.892021862333966		-31.17767006487219	59.46624984741211	61.16925018310547	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	939786633216.0	6.04	8.37	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	172.72780065869725	11.283777253183706	6.681286200386016	1.6888630294765365	1.1273960762382755	보통	보통(1~1.5)	21.86257240077203	182.9897309944619	261.9974950668321	보류	충분
0939.HK	0939.HK	China / Hong Kong	8.260000228881836	6.033379580620801	11.77267088111571		-8.120128596460818	8.71499993801117	8.078549990653991	N	Y	상승전환/양호	CCB	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	China Construction Bank Corporation engages in the provision of various banking and related financial services to individuals and corporate customers in the People's Republic of China and internationally. It operates through Corporate Finance Business, Personal Finance Business, Treasury and Asset Management Business, and Others segments. The company offers corporate and personal loans; trade financing; deposit taking and wealth management, agency, financial consulting and advisory, cash managem	2155587043328.0	5.26	1.5	0.9920226952383482	1.4347942111190504		4254869000000.0	0.0	0.0	3093481000000.0	3663411000000.0	17.69784723548096	8.641964734641563	104.62426749607287	-6.291898004399417	1.4347942111190504	-4.3852267841895785		판정불가	판정불가	11.3695884222381	17.05438263335715	106.46951768505963	보류	충분
