티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	422.42999267578125	4.422302801447842	18.85709133763951		-11.545954269067682	425.0979995727539	361.48524993896484	N	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2190922219520.0	91.0	11.42	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	45.29500907722191	-6.775262251812854	19.574951863097922	-0.34611897383948936		판정불가	판정불가	47.649903726195845	544.1619005531566	28.81706081196882	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1806.761962890625	15.388322675182797	26.392068166520954		-9.182382172668035	1771.6817932128906	1416.5696560668946	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	693977284608.0	52.0	29.3	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.5890001701141403	60.685141361108236	19.548786436855625	3.104292000791293	1.179016557135511	매우 불리	보통(1~1.5)	47.59757287371125	1394.6088851997397	-22.811697730866808	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	272.0	27.909714463667722	118.2810357657638		-38.105855984889125	307.5029987335205	193.4804748916626	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	290185904128.0		0.99	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.3266830770664913	270.5377691107253	19.934937871784243	13.571036481314668	0.0736863393873308	매우 불리	불리(<1)	48.369875743568485	47.8861769861328	-82.39478787274528	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	219.5749969482422	0.06151772937206257	15.541467430826582		-6.85713420219235	205.06087379455568	194.356925201416	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5317994217472.0	46.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.8177900335614352	32.94881683919238	201.79613706779188	0.16327773820627436	7.5206383973411794	매우 유망	안심(>=2)	60.0	391.8	78.43561673479354	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	467.7550048828125	1.954052217990454	116.55324300130209		-19.478916440218462	515.6318748474121	320.6338252258301	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	763655487488.0		3.9	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.8820081673363712	117.86120758689339	48.64092188805236	2.423087454184201	0.41269661904822885	매우 불리	불리(<1)	60.0	234.0	-49.97381159852593	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	420.20001220703125	-1.9209627265703855	22.172474624732462		-12.743732828832488	389.18425064086915	368.38765060424805	Y	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	2000186114048.0	62.0	6.0	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.3462820938228586	71.63800265995117	26.2400569832006	2.730100879956748	1.2317492630560276	매우 불리	보통(1~1.5)	60.0	360.0	-14.326513674009822	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	862.0750122070312	8.392113171009319	124.79139822869132		-28.96313568477302	964.5531295776367	541.6328757476807	N	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod		6.0	44.26	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0					-0.5711543545194875			판정불가	판정불가	7.357691290961025	325.65141653793495	-62.224700643599185	판정불가	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	209.51499938964844	22.638143222191154	154.42016183581302		-33.78788223646026	232.3078754425049	139.40667518615723	N	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	188049031168.0	12.0	2.92	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5209534928698676	1.5893507257699466	0.7585856527694848	72.27258660360216	-80.60000000000001		-0.9491842373963255	판정불가	불리(<1)	8.5	24.82	-88.15359278700583	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	528.9299926757812	19.230422094941435	60.00543937944547		-26.842324664483918	569.8689964294433	384.1838494110107	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	419948953600.0	41.0	10.65	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.3568315685621455	49.256777698387666	2.3602035200739557	20.869716225507634	0.8802890799227671	매우 불리	불리(<1)	13.220407040147911	140.79733497757528	-73.38072392807568	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	312.9549865722656	5.710183913643241	36.49467386534384		-27.779060699720414	338.4313735961914	246.868224029541	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition, which support copper damascene manufacturing; Stri	391593689088.0	34.0	5.76	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143701080015792	3.909005033254001	1.2490630285423996	54.06955146949029	17.21891634146271	3.1401251041154197	0.9472783655393164	매우 불리	불리(<1)	42.93783268292542	247.3219162536504	-20.972048101064424	보류	충분
KLAC	KLAC	Global Semicon / PCB / Memory / OSAT	200.38499450683594	8.598571180132165	39.14077984724471		-33.58357356996199	223.21862564086913	165.44400001525878	N	Y	상승전환/양호	KLA Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	KLA Corporation, together with its subsidiaries, provides process control and process-enabling solutions for manufacturing wafers, reticles/masks, chemicals/materials, integrated circuits (ICs), packaged ICs, and printed circuit boards. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces	261812371456.0	48.0	3.66	18.936376239861552	12.561164927732893		8154974000.0	5887415000.0	749936000.0	6151713000.0	6349820000.0	1.7355360171592111	2.8832752481699693	1.438867843006882	54.27580833051277	12.561164927732893	4.320921558053992	1.1158040163850793	매우 불리	보통(1~1.5)	33.622329855465786	123.05772727100478	-38.58935017870972	보류	충분
