티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	416.5	1.013773913836391	7.971484121840566		-12.787655503407436	419.46875	367.56975006103517	N	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2160166436864.0	1.06	13.41	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	45.93990480850012	-6.212042325986879	19.574951863097922	-0.31734649308117197		판정불가	판정불가	47.649903726195845	638.9852089682863	53.417817279300436	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1764.0	8.086246474274827	17.77272950285649		-11.3318294618583	1758.3629913330078	1453.6821469116212	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	677552390144.0	52.0	29.76	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.6275198789053067	58.31023786928247	19.548786436855625	2.9828060200887605	1.2270364356470436	매우 불리	보통(1~1.5)	47.59757287371125	1416.5037687216468	-19.699332838908912	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	246.6999053955078	-23.199083351598084	92.52372917947511		-43.86294311373607	276.3659973144531	197.96172443389892	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	263475150848.0		0.98	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.3601857763975602	247.48193552563868	19.934937871784243	12.414482408591937	0.08055108276668145	매우 불리	불리(<1)	48.369875743568485	47.40247822869711	-80.7853682989048	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	211.4250030517578	-1.598714301794646	9.631836328940402		-10.314330141182303	209.0641242980957	195.41752517700195	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5121409286144.0	48.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.8878620565708855	31.70073201584102	201.79613706779188	0.15709285854759153	7.879822363186045	매우 유망	안심(>=2)	60.0	391.8	85.31393843900553	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	477.0	-5.33648492066241	123.0639768840473		-17.88744864923817	503.9045013427734	332.000100479126	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	777816178688.0		3.93	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.8649134897675154	119.31391977253733	48.64092188805236	2.4529535037830836	0.4076718121471701	매우 불리	불리(<1)	60.0	235.8	-50.56603773584906	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	362.1300048828125	-14.18923805055442	11.256879089293715		-24.802209569707035	388.3190002441406	369.24780044555666	N	N	중립	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1723099512832.0	72.0	6.03	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.5621675769218275	61.65141105066141	26.2400569832006	2.3495151359668105	1.5934762126121145	매우 불리	양호(>=1.5)	60.0	361.8	-0.09112884278099642	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	943.8400268554688	5.353397967502338	125.79364245001514		-22.225519851965757	925.4397552490234	578.0921008300782	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1066836033536.0	6.0	44.25	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.15647771853131673	21.34094358851906	-0.5711543545194875		0.25438639219313186	판정불가	불리(<1)	7.357691290961025	325.5778396250254	-65.50497644079239	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	243.7406005859375	17.036688281453372	210.93328547483563		-22.97171373521547	218.20051460266114	146.53350315093994	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	219135655936.0	10.0	2.82	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5189412434903489	1.5872479855962587	0.6512037722811101	86.97146873383967	-80.60000000000001		-0.8117604661369862	판정불가	불리(<1)	8.5	23.97	-90.16577462171769	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	489.5050048828125	7.60952958290968	29.52266672911279		-32.29529669670643	543.0198722839356	398.02487442016604	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	388469915648.0	44.0	11.57	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.347292232895967	7.179962650156876	1.466780232793689	41.9323865730265	2.3602035200739557	17.76642828314762	1.105594203166478	매우 불리	보통(1~1.5)	13.220407040147911	152.96010945451133	-68.7520846715081	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	317.29998779296875	-1.6672880268155166	29.90787627143039		-26.776360366177144	322.32874908447263	255.1277992248535	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	397044121600.0	34.0	5.77	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143180686650348	3.908870705438493	1.2319164373838378	54.72888556747032	17.21891634146271	3.178416369657629	0.9358662397449974	매우 불리	불리(<1)	42.93783268292542	247.75129458047965	-21.91890825343116	보류	충분
