티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3013.0	1.9800304620070985	-19.200858138911236		-23.605476673427994	2895.8625	3192.0775	Y	N	상승전환/양호	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	35677093756928.0	3.31	351.53	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5033257879257436	9.640722886293428	16.22034398017016	0.594359953036723	2.0258173801403596	헐값	안심(>=2)	40.94068796034032	14391.880038698431	377.6594768900907	양호	충분
6758.T	6758.T	Japan Nikkei 225	3780.0	5.116796440489435	9.406657018813313		-19.57446808510638	3480.075	3669.325	Y	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	22127386296320.0	89.0	186.6	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	246.13388806645386	254.18266880946064	6.724409227763509	18.938189238657802	44.4	0.42653579366346406	7.043968054120807	매우 유망	안심(>=2)	8.5	1586.1	-58.039682539682545	양호	충분
9984.T	9984.T	Japan Nikkei 225	5886.0	5.2386912211693115	38.46153846153846		-31.811862835959225	5882.6	5120.75375	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	33543864451072.0	19.0	872.33	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-6.447265412568975	8.316463436204131	333.7234204895035	0.024920227127019114	42.41267014461816	매우 유망	안심(>=2)	8.5	7414.805	25.973581379544687	보류	충분
6861.T	6861.T	Japan Nikkei 225	86750.0	12.911623063907317	56.81489515545914		-1.0381017567875905	78748.25	65599.75	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	21039054585856.0	63.0	1832.09	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	1.9122008546540676	41.9695781828789	7.043275268619209	5.958815548480867	1.6689058670880976	매우 불리	양호(>=1.5)	22.586550537238416	41380.59337376913	-52.29902781121714	보류	충분
8035.T	8035.T	Japan Nikkei 225	60090.0	21.98538367844092	48.00492610837439		-23.743654822335024	65955.25	46540.35	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	27319991271424.0	1.27	1253.56	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.1723686417524455	46.95071761506836	6.798560410225418	6.905979322394758	0.17185169514077658	매우 불리	불리(<1)	22.097120820450836	27700.06677568435	-53.90236848779439	보류	충분
6954.T	6954.T	Japan Nikkei 225	6523.0	-18.114486567913634	-3.046967895362662		-22.603227337446608	6895.75	6408.7	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6086987874304.0	1.66	178.25	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2353438004434	246.1695465594138	3.7738700990251997	31.847207047402843	-0.7965405408966175		0.02711256462201441	판정불가	불리(<1)	6.906918918206765	1231.1582971703558	-81.1258884382898	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	37780.0	44.474187380497135	38.11003472856882		0.0	31018.375	25228.375	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	27356276195328.0	16.0	516.18	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.50525098713064	413.1396517395919	1.0935406345674745	72.2819457340712	42.25059773479647	1.7107910801115533	0.8058803224404508	보통	불리(<1)	60.0	30970.799999999996	-18.023292747485453	보류	충분
6594.T	6594.T	Japan Nikkei 225	2815.0	11.396913335971504	19.279661016949156		-14.045801526717561	2653.6	2368.0225	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3226862354432.0	1.92	104.78	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.202193716492373	24.794293927321345	6.581109751515668	3.7674943685008557	0.34286557126549666	매우 불리	불리(<1)	21.662219503031338	2269.7673595276237	-19.368832698841075	보류	충분
9432.T	9432.T	Japan Nikkei 225	161.5	5.971132852995176	5.901639344262288		-2.4169184290030232	151.02999992370604	153.44	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	13114286276608.0	3.32	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.06538387353686	-9.489081991322506	-5.875592564286381	19.156652170780085	-5.093357650896701		-0.0925713759944772	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2833.5	5.393342012274505	11.511216056670603		-8.832046332046328	2825.425	2688.29	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10475588812800.0	2.92	183.58	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	81.06924319685011	300.1980413333061	10.594601776365135	14.993086157550659	2.7737376722015927	5.405372796357569	0.37975755040493603	매우 불리	불리(<1)	14.047475344403185	2578.835523725537	-8.987629302080935	보류	충분
