티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1308.0	-4.469759958689378	-15.37266947069298		-17.854678145451263	1328.3274932861327	1419.69150390625	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17700474585088.0	46.0	59.65	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.9093302923709246	20.11493183173493	6.58907750634663	3.052769042762076	2.6144298149386658	매우 불리	안심(>=2)	21.67815501269326	1293.101946507153	-1.1389949153552847	보류	충분
TCS.NS	TCS.NS	India Nifty 50	1982.5999755859375	-17.67295009614267	-39.02506610530717		-42.1931946289204	2223.8749725341795	2774.076986694336	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7173219811328.0	6.1	136.11	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.68430614103612	13.01595593858134	5.300128040832486	2.4557814147706774	0.8758579158247388	매우 불리	불리(<1)	19.100256081664973	2599.73585527542	31.127604523806873	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	796.1500244140625	7.2617075667312125	-19.71866344518557		-21.398952984070117	769.4137527465821	892.04	Y	N	상승전환/양호	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12261681790976.0	1.63	44.84	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.22223538138184	73.32017239060885	9.209341222412174	12.933269157731505	20.388517319859577	0.6343408377780254	1.7024711270852129	헐값	양호(>=1.5)	49.277034639719155	2209.582233245007	177.5334001743176	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1379.800048828125	13.779179053711953	2.717188913366164		-7.308876027287791	1293.8350067138672	1344.2445031738282	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9896810512384.0	87.0	74.81	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.34306491895182	88.66388732215728	6.425850426477388	17.610706909626696	16.78079563417647	1.0494560146933674	5.893051094811296	보통	안심(>=2)	42.06159126835294	3146.6276427854837	128.04953844275767	보류	충분
INFY.NS	INFY.NS	India Nifty 50	985.2999877929688	-22.76397072149614	-40.09241703382269		-41.69132682436164	1135.3024978637695	1395.4585025024414	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	3989408579584.0	5.0	75.43	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.275152362128282	0.9219724516414638	0.09357276596609364	13.045536728501132	3.582523363792678	3.6414380043820094	0.6578896324780626	매우 불리	불리(<1)	15.665046727585356	1181.6144746617636	19.92433667928193	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1871.0	5.000279160736643	-10.117221741744364		-13.487767964012543	1847.479995727539	1951.280502319336	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11672528879616.0	86.0	44.45	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	37.19490757423862	121.56829410855048	6.497503693669186	41.2554576473737	47.33977446458364	0.8714755850439929	3.2320517591706306	헐값	안심(>=2)	60.0	2667.0	42.54409406734367	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1047.4000244140625	2.9082370776285282	8.53324052253759		-14.692948138114625	995.8774993896484	1006.8037478637696	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9668148592640.0	1.69	91.19	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.0755040637858775	3.5604988167708926	14.39206891326348	0.24739311896218055	4.516802206902211	매우 유망	안심(>=2)	37.28413782652696	3399.940528400993	224.60764265333975	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	290.29998779296875	-0.47995349861995606	-27.893695133644027		-31.62977305228891	293.541251373291	345.42550033569336	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3637304623104.0	5.58	16.5	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.935390350805385	12.994502001064214	4.4762323622043745	15.355430148009901	2.5366068168754863	6.053531846502031	0.5285821848453667	매우 불리	불리(<1)	13.573213633750973	223.95802495689105	-22.85289894100524	보류	충분
LT.NS	LT.NS	India Nifty 50	4092.60009765625	13.446988154019412	1.3345915055842372		-7.367420221481035	4030.787493896484	3947.859998779297	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5630309433344.0	92.0	116.84	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7686122042837	86.73058760988204	2.1192050417911807	30.41622291554233	15.382271021915606	1.9773558060579859	3.5304275392801827	보통	안심(>=2)	39.26454204383121	4587.669092401239	12.096686285779668	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2182.0	5.681215266244766	-4.853270241938001		-18.96308694709984	2185.3099975585938	2326.068000488281	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5126808403968.0	2.08	45.33	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.8799221169750242	46.79936012134127	14.118426432640984	3.314771681151652	0.3461249553549823	매우 불리	불리(<1)	36.73685286528197	1665.2815403832315	-23.680955986103047	보류	충분
