티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	469.6000061035156	-4.006542439582117	-21.733332316080734		-30.68634596258072	446.6100021362305	554.9690005493164	Y	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4229373624320.0	1.11	27.87	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.95847963612257	21.115255233985014	4.496434190703673	15.344152366967817	6.10101407396777	2.5150167137688326	0.46995193357772624	매우 불리	불리(<1)	20.70202814793554	576.9655244829635	22.863185047697996	보류	충분
9988.HK	9988.HK	China / Hong Kong	108.0	-8.860759493670889	-25.259515570934255		-41.65316237774628	114.23875007629394	142.80875007629393	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2071064084480.0	96.0	6.34	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.10506162835146	-2.645109713761524	-2.4491756608902997	14.809927187957182	12.486072925161418	1.1861157048116249	7.325226623219174	보통	안심(>=2)	33.47214585032283	212.21340469104675	96.4938932324507	보류	충분
3690.HK	3690.HK	China / Hong Kong	78.5	-2.180685358255452	-24.736339690186604		-41.59225925228751	76.91999969482421	90.46875011444092	Y	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	484489527296.0		-4.52				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-6.16949967748196					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	107.69999694824219	-3.75335524608138	-5.193663384795699		-24.579835681651662	112.84250011444092	116.56025039672852	N	N	주의	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	294197755904.0	3.61	5.34	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.8520975010738974	2.5675074171932972	23.66544269567723	0.1084918397770891	10.623316027454253	매우 유망	안심(>=2)	55.83088539135446	298.13692798983277	176.82166800163387	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	212.60000610351562	21.624715327130374	-4.147879540874189		-13.717527853173783	192.2299991607666	203.295	Y	Y	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	680585986048.0	2.11	12.21	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.153737597703354	10.309245514833368	18.404094603117294	0.5601604282716077	1.989873514371228	헐값	양호(>=1.5)	45.30818920623459	553.2129902081243	160.2130641232264	양호	충분
1810.HK	1810.HK	China / Hong Kong	25.0	-19.041448576971497	-36.48374082233862		-57.94785588028999	26.7064998626709	37.058249979019166	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	643489136640.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.777763392309374	1.004098250989961	4.016393003959844	9.567909226494791	156.2794016865734	0.06122309865047819	16.333704468455377	매우 유망	안심(>=2)	60.0	108.0	332.0	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	114.4000015258789	5.14705727669611	-11.796450102052713		-28.722740482318443	120.40624885559082	124.81224975585937	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	311399251968.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.53406810732254		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	42.099998474121094	-6.236086763034921	-34.72868453624637		-54.164399375594066	45.61324987411499	62.088199825286864	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	181806858240.0	1.57	4.88	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.92187470843432	3.222807552516525	7.655125105283762	2.9053532306735192	21.402021519400073	0.13575134610718587	7.906791255834561	매우 유망	안심(>=2)	8.5	41.48	-1.4726805144713029	양호	충분
1211.HK	1211.HK	China / Hong Kong	82.6500015258789	-20.452357736209613	-15.317620063494386		-38.41281415397118	86.75375022888184	98.1940000152588	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	753536401408.0	48.0	2.25	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-32.08334969876632	22.40039886100672	25.196441286638958	0.8890302644796546	3.2676400871617943	헐값	안심(>=2)	58.892882573277916	132.5089857898753	60.3254486914738	보류	충분
2318.HK	2318.HK	China / Hong Kong	53.25	-11.54485161936748	-19.257009152266058		-27.50169882576914	57.097499752044676	61.0147501373291	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	964231954432.0	5.67	8.36	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	163.96976885476607	11.620241192833381	6.681286200386016	1.7392221863152657	1.0629113454205665	보통	보통(1~1.5)	21.86257240077203	182.77110527045417	243.2321225736229	보류	충분
