티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	402.8399963378906	1.3000685833949088	21.86592428398262		-15.647969897656166	425.34949951171876	357.82094985961913	N	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2089319137280.0	94.0	11.36	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	47.497692698545436	-8.535518596267027	19.574951863097922	-0.43604289072904007		판정불가	판정불가	47.649903726195845	541.3029063295847	34.37168882196975	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1630.3299560546875	14.247167786070802	14.569919610308336		-18.050808062982938	1778.6284942626953	1395.3171966552734	N	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	626198249472.0	56.00000000000001	29.16	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.7609595258474529	54.92601629096481	19.548786436855625	2.80968931081123	1.3754645164259476	매우 불리	보통(1~1.5)	47.59757287371125	1387.9452249974202	-14.867219372195406	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	236.0800018310547	11.79089403298812	124.06985617259001		-46.279523410224485	316.9387489318848	190.21467502593995	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	252133113856.0		0.98	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.37638849658123397	236.64529923538038	19.934937871784243	11.870882204771068	0.08423973743064239	매우 불리	불리(<1)	48.369875743568485	47.40247822869711	-79.92101073320916	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	206.8800048828125	4.247925454374757	8.240464394722746		-12.242300813549633	203.09624862670898	193.24665016174316	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5010477285376.0	50.0	6.52	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.9293369666048266	31.052267161732605	201.79613706779188	0.15387939339641984	8.108784320202357	매우 유망	안심(>=2)	60.0	391.2	89.09512314715762	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	479.4284973144531	32.9751167559309	102.52122923461053		-17.469398103246093	514.8529624938965	313.13014266967775	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo			3.0	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0					48.64092188805236			판정불가	판정불가	60.0	180.0	-62.45529812927673	판정불가	일부부족
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	387.7699890136719	-7.9543320031152165	17.044975339990522		-19.477961019984303	383.74425048828124	366.1635501098633	Y	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1844846919680.0	67.0	5.99	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.4588745088226185	66.34357141341363	26.2400569832006	2.528331834640759	1.4054120843477673	매우 불리	보통(1~1.5)	60.0	359.40000000000003	-7.3161899624655025	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	809.1699829101562	49.23552684737407	95.03711275232831		-33.322625676408066	972.8090057373047	521.2132508087158	N	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod		6.0	44.28	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0					-0.5711543545194875			판정불가	판정불가	7.357691290961025	325.7985703637542	-59.73669596689324	판정불가	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	188.30999755859375	14.16186786452711	138.60872013133542		-40.48920711775293	241.05250091552733	135.57570022583008	N	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	169016590336.0	13.0	2.91	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5209534928698676	1.5893507257699466	0.8440076184884506	65.23400379775381	-80.60000000000001		-1.0362693697229062	판정불가	불리(<1)	8.5	24.735	-86.86474413430781	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	508.7850036621094	30.766171795271813	57.850891071222634		-29.62863019887837	566.2023727416993	374.91897453308104	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	403946700800.0	42.0	10.61	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.4105543725861416	47.54379768842195	2.3602035200739557	20.143939827245145	0.9330387069789489	매우 불리	불리(<1)	13.220407040147911	140.26851869596933	-72.43068925256227	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	289.44000244140625	12.745403967404023	23.97840919971752		-33.205637410201035	341.9117492675781	241.82919914245605	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	361569255424.0	35.0	5.77	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.164671639715555	4.3268386401742855	1.494900015090417	49.78775230531902	5.177109335177765	9.616901842697796	0.8069677275004338	매우 불리	불리(<1)	18.85421867035553	108.7888417279514	-62.41402680682522	보류	충분
