티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	457.92999267578125	35.06665323691636	50.68938451483791		-4.11248913190313	426.50050048828126	345.00275009155274	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2375041941504.0	88.0	11.51	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	41.783614654581775	-3.6380099839880793	19.574951863097922	-0.18585026463571233		판정불가	판정불가	47.649903726195845	548.4503918885142	19.767300823386403	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1857.0	40.977659750742035	73.57411487726391		-6.6571470015140966	1711.1087493896484	1319.7109982299805	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	715720622080.0	50.0	29.37	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.5407269177154626	62.25436687555165	19.548786436855625	3.184564273421216	1.1171712110715981	매우 불리	보통(1~1.5)	47.59757287371125	1397.9407153008995	-24.720478443678008	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	326.3599853515625	118.8719629908618	198.56371113412825		-25.73613259515042	323.4847484588623	178.03457500457765	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	348578185216.0		0.85	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.2722488342201933	379.0502231457109	19.934937871784243	19.0143669161977	0.05259181146589391	매우 불리	불리(<1)	48.369875743568485	41.11439438203321	-87.40213377024642	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	196.60000610351562	10.829250115544099	5.415552870517759		-16.60303659863256	210.90325088500975	191.13580047607422	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	4761848905728.0	51.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	2.0302198813851398	29.430441518407303	201.79613706779188	0.14584244250681752	8.589614155454658	매우 유망	안심(>=2)	60.0	391.8	99.28788801446218	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	564.2150268554688	159.4092077496408	163.45490157240482		-2.87393005127643	494.96212615966795	280.20522506713866	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	920033755136.0		3.0	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.7320577509402041	185.36980824441048	48.64092188805236	3.810984682219659	0.26239937532825847	매우 불리	불리(<1)	60.0	180.0	-68.09726940397329	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	374.29998779296875	18.995390977197047	8.147928688859585		-22.27506237925446	406.22275161743164	361.5220004272461	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1780762279936.0	72.0	6.02	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.5113752890939838	63.77541387801405	26.2400569832006	2.430460189886185	1.5404064201152585	매우 불리	양호(>=1.5)	60.0	361.2	-3.499863270157133	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1009.6599731445312	175.68261251274063	253.7577380573687		-16.801812485942747	941.4522491455078	448.59865020751954	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1140303069184.0	5.0	44.19	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.14627690310521882	22.859395792736617	-0.5711543545194875		0.19374290054016832	판정불가	불리(<1)	7.357691290961025	325.13637814756765	-67.79743806868484	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	256.18499755859375	139.1793446912136	201.46503581856047		-19.038964861625928	241.19187507629394	123.56727516174317	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	224303579136.0	10.0	2.92	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5213239367702	1.5897378285213524	0.6205429059747158	88.25558955320685	-80.60000000000001		-0.799949333038416	판정불가	불리(<1)	8.5	24.82	-90.31168872629894	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	600.22998046875	72.24724606598056	133.56161845889014		-16.98063893931535	517.5532493591309	341.4825498199463	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	476558262272.0	35.0	10.61	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.1956565566108186	56.16255139310061	2.3602035200739557	23.795639196123552	0.665215567907115	매우 불리	불리(<1)	13.220407040147911	140.26851869596933	-76.63087095609144	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	358.239990234375	63.999261229851115	109.27678792047244		-17.32859452720289	337.8714973449707	224.01879905700685	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	448004554752.0	30.0	5.31	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.2084872992205213	67.05726832681778	5.177109335177765	12.952646734959336	0.5245830946130208	매우 불리	불리(<1)	18.85421867035553	100.11590113958785	-72.05339887540528	보류	충분
