티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	445.20001220703125	-14.219650827161612	-29.668244517056674		-34.28782107645295	449.38500213623047	545.9625007629395	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4007525089280.0	1.2	27.98	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.745347371480622	14.410993960310387	6.10101407396777	2.3620653526764044	0.5066280711847942	매우 불리	불리(<1)	20.70202814793554	579.2427475792364	30.10843030028294	보류	충분
9988.HK	9988.HK	China / Hong Kong	114.9000015258789	-15.700661076106204	-32.0118334166397		-37.925446927526274	109.81625022888184	140.62225002288818	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2203204976640.0	91.0	6.36	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106196213602157	-2.6453224815286402	-2.3022823728447337	15.848082596269927	12.486072925161418	1.269260774885715	6.529879706048374	보통	안심(>=2)	33.47214585032283	212.88284760805323	85.2766273115372	보류	충분
3690.HK	3690.HK	China / Hong Kong	87.30000305175781	0.9832343938942278	-13.990144776593283		-35.04463763666777	76.97249965667724	89.55725006103516	Y	N	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	538801733632.0		-4.53				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.547602608847586					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	119.5999984741211	-2.764228882828379	3.1924045725021166		-16.246501457866135	110.7599998474121	115.74425037384033	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	326704300032.0	3.3	5.36	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.6678168708895678	4.778076704046849	23.66544269567723	0.201901006691061	5.643576770720011	매우 유망	안심(>=2)	55.83088539135446	299.2535456976599	150.21199792273578	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	191.0	4.428653020130757	-13.339380540224843		-22.48376431363005	197.68249969482423	201.52700012207032	N	N	주의	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	611438952448.0	2.34	12.26	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.9627468949459805	8.505373705758549	18.404094603117294	0.462145728392306	2.438939818608151	매우 유망	안심(>=2)	45.30818920623459	555.478399668436	190.82638726096127	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	27.139999389648438	-16.23457372997078	-28.16304852682808		-54.34819337030648	25.716499948501585	35.58144996643066	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	697373949952.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.790269424941967	1.0057127621109379	3.7056476961253373	10.690458544036723	156.2794016865734	0.06840606265870534	14.618587317168737	매우 유망	안심(>=2)	60.0	108.60000000000001	300.14739293406734	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	106.80000305175781	-14.285710786794482	-26.395590241694578		-33.4579420238269	114.04124946594239	124.07474979400635	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	290711896064.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.999039139405645		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	43.08000183105469	-7.115134025577219	-47.43135639374939		-53.09743870796846	44.49899988174438	60.51859979629516	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	186392330240.0	1.62	4.9	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.85932174719106	3.215587544618339	7.464223323919053	3.1062612416048214	21.402021519400073	0.14513868415603265	7.411489159715993	매우 유망	안심(>=2)	8.5	41.650000000000006	-3.319409866003886	양호	충분
1211.HK	1211.HK	China / Hong Kong	88.6500015258789	-18.744268775670967	-9.170078983777142		-33.545722952079394	85.04750003814698	97.1417499923706	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	808239562752.0	47.0	3.46	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-29.911887827596434	16.300837409614196	25.196441286638958	0.6469499888564867	4.429001987594678	헐값	안심(>=2)	58.892882573277916	203.7693737035416	129.85828561329106	보류	충분
2318.HK	2318.HK	China / Hong Kong	57.04999923706055	-7.160295315297294	-16.957784903482043		-22.328112175059967	55.28624973297119	61.029250144958496	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1033040953344.0	5.4	8.39	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	153.04803344930193	12.031610918849536	6.681286200386016	1.8007926255508109	1.0041287307137448	보통	보통(1~1.5)	21.86257240077203	183.42698244247734	221.5196930683224	보류	충분
