티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3082.0	1.985440105890146	-17.37265415549598		-21.855983772819478	2945.6	3190.3375	Y	N	상승전환/양호	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	36494123204608.0	3.2	351.25	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.49205730013636123	9.844849298843355	16.22034398017016	0.6069445451267229	1.9726400466538174	헐값	양호(>=1.5)	40.94068796034032	14380.416646069538	366.59366145585784	양호	충분
6758.T	6758.T	Japan Nikkei 225	3832.0	8.004509582863584	10.336884537863522		-18.46808510638298	3568.15	3650.775	Y	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	22430881939456.0	91.0	186.34	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	246.14378228978967	254.19288658204388	6.633426059030373	19.243620359075937	44.4	0.43341487295216075	7.036098066450413	매우 유망	안심(>=2)	8.5	1583.89	-58.66675365344467	양호	충분
9984.T	9984.T	Japan Nikkei 225	5087.0	-35.123071036857546	17.591308368007397		-41.0681186283596	5656.4	5095.99	N	N	중립	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	28990423171072.0	22.0	872.62	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-7.459918265850401	7.398066225050939	333.7234204895035	0.022168256019309343	48.08329767108217	매우 유망	안심(>=2)	8.5	7417.27	45.80833497149599	보류	충분
6861.T	6861.T	Japan Nikkei 225	82250.0	6.651970954356856	40.83904109589041		-6.171571982660273	79371.5	66208.7	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	19947692490752.0	68.0	1836.43	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.016819746398059	39.41998578386902	7.043275268619209	5.596825948220688	1.903686005369579	매우 불리	양호(>=1.5)	22.586550537238416	41478.61900310074	-49.57006808133648	보류	충분
8035.T	8035.T	Japan Nikkei 225	55410.0	7.759626604434078	27.70223553814244		-29.682741116751266	63096.0	47272.35	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	25172589412352.0	1.36	1251.91	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1235.4212726490891	705.0257904492299	1.2723800585620464	43.27354101121559	6.798560410225418	6.365103551353275	0.18853461536949082	매우 불리	불리(<1)	22.097120820450836	27663.606526330608	-50.07470397702471	보류	충분
6954.T	6954.T	Japan Nikkei 225	6047.0	-28.00333373020598	-5.010995915802708		-28.25106786900807	6694.775	6445.95	N	N	주의	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	5642804789248.0	1.77	178.53	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2353438004434	246.1695465594138	4.070936771281855	29.131040476107977	-0.7965405408966175		0.033416570201183576	판정불가	불리(<1)	6.906918918206765	1233.0922344674539	-79.60819853700258	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	34450.0	32.11888782358581	27.781899109792274		-8.814187400741137	31423.625	25762.025	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	24882599428096.0	17.0	514.05	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	470.68348770452883	414.1764373901661	1.2022538095505548	66.10118959691756	42.25059773479647	1.564503063644905	0.8963620487937398	보통	불리(<1)	60.0	30842.999999999996	-10.470246734397692	보류	충분
6594.T	6594.T	Japan Nikkei 225	2606.0	-7.686857952532766	11.510483525887881		-20.42748091603054	2645.725	2373.18	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2987283447808.0	1.92	104.75	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.539207717546442	22.806168188111986	6.581109751515668	3.465398549668556	0.37275484778486295	매우 불리	불리(<1)	21.662219503031338	2269.1174929425324	-12.927187530984941	보류	충분
9432.T	9432.T	Japan Nikkei 225	169.1999969482422	13.026052369755226	10.58823329950469		0.0	153.9599994659424	153.54349990844727	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	13739548999680.0	3.24	12.6	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.06538387353686	-9.489081991322506	-5.608204587749011	19.782966731887228	-5.093357650896701		-0.09368451537197206	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2909.5	11.198165488247657	8.563432835820905		-6.386743886743885	2855.6125	2701.16	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10756565237760.0	2.92	183.55	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	81.06924319685011	300.1980413333061	10.317856722230834	15.409592791082265	2.7737376722015927	5.555533583985699	0.36949306509232577	매우 불리	불리(<1)	14.047475344403185	2578.414099465205	-11.37947759184723	보류	충분
