티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2365.0	24.473684210526315	72.0		-2.4742268041237137	2215.0	1669.4	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	59514787201024.0	1.01	73.55	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.6180947442929905	30.795911658591603	19.574951863097922	1.5732305179583648	0.6684313194331114	보통	불리(<1)	47.649903726195845	3504.6504190617043	48.18817839584373	보류	충분
2317.TW	2317.TW	Taiwan 50	284.5	27.00892857142858	29.31818181818182		-7.9288025889967635	243.2375	225.5225	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3773517529088.0	2.04	13.4	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.2887891640488451	11.258928842513711	10.202197342011932	1.1035788139629719	1.0873323309216947	보통	보통(1~1.5)	28.904394684023863	387.3188887659198	36.14020694759923	보류	충분
2454.TW	2454.TW	Taiwan 50	4300.0	142.25352112676055	273.9130434782609		-7.3275862068965525	3184.0	1811.425	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	6496168443904.0	1.24	66.22	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.001570757219679	62.47449863956406	-3.7570524355304835		-0.040289277870834736	판정불가	불리(<1)	0.985895128939033	65.28597543834276	-98.4817215014339	보류	일부부족
2308.TW	2308.TW	Taiwan 50	2300.0	72.28464419475655	157.55879059350505		-8.730158730158733	2124.875	1251.91	Y	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	5857460355072.0	50.0	23.0	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	0.8590306384636351	98.28683783371771	22.54086445612693	4.360384581745796	0.7380526839092333	매우 불리	불리(<1)	53.58172891225386	1232.3797649818387	-46.41827108774614	보류	충분
2382.TW	2382.TW	Taiwan 50	390.5	34.887737478411054	43.566176470588225		-6.354916067146288	331.475	291.8925	Y	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and telecommunication products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive camera, camera module, and AI dash-cam and ADAS solutions; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PCs, wireless local area	1451226169344.0	3.33	18.9	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-1.6967654969360364	18.27546562732728	37.322961044476074	0.4896574418505873	2.2244555555229057	매우 유망	안심(>=2)	60.0	1134.0	190.39692701664532	보류	충분
2303.TW	2303.TW	Taiwan 50	131.5	111.75523869746944	182.49194877603122		-9.931506849315063	98.64999990463257	60.25675006866455	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1518118502400.0	2.17	3.95	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	2.9778682742481832	31.259228444615786	-23.3089317909408		-0.6762461149159251	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	141.0	2.9197080291970767	6.818181818181812		-1.0526315789473717	137.2125	134.055	Y	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1074406359040.0	3.55	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.535015696195382	26.666370126534584	2.1070421075218615	12.655831618807794	0.2121414380989476	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-54.73425336204292	보류	충분
2882.TW	2882.TW	Taiwan 50	100.0	35.869568034246036	52.67175572519085		0.0	79.32999973297119	71.37149971008301	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1393574936576.0	3.5	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	12.470106092966152	6.529568534342345	42.07576363585104	0.15518597810495272	6.979904322336883	매우 유망	안심(>=2)	60.0	423.59999999999997	323.59999999999997	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	66.5999984741211	29.3203853866429	51.02040992859336		-5.531917057984259	56.28999977111816	48.61075002670288	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1286929252352.0	3.45	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.61281070964325	0.003445605780356632	0.005173582371320172	8.37122851341819	37.10774106785184	0.22559251176489895	4.844897138196872	매우 유망	안심(>=2)	60.0	243.59999999999997	265.76577414585995	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	118.0	30.386740331491712	28.260869565217384		0.0	96.09499950408936	91.56753643035889	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1585223827456.0	3.51	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.35678809967357833	6.035642902112759	37.10650367758417	0.1626572784802373	6.729441144267578	매우 유망	안심(>=2)	60.0	502.19999999999993	325.593220338983	매우 유망	충분
