티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
BAJFINANCE.NS	BAJFINANCE.NS	India Nifty 50	889.4000244140625	-5.893551223228255	-13.271572460842274		-18.713155913847135	921.3600021362305	963.7619995117187	N	N	주의	BAJAJ FINANCE LIMITED	NSI	INR	Financial Services	Credit Services	Credit Services	Bajaj Finance Limited operates as a deposit-taking non-banking financial company in India. The company offers financing for various products, such as consumer electronics, furniture, digital products, e-commerce purchases, retail spends, and two and three-wheelers; and personal, unsecured, home, and secured, gold, and car loans. It also provides secured and unsecured loans to micro, small, and medium enterprises, SMEs, and professionals; loans against property, mutual funds, insurance policies, 	5530179338240.0	62.0	30.52	14.302174203110752	18.22815698685951		157553200000.0	0.0	0.0	3665797400000.0	1139990200000.0	25.338747747008906	-107.35321256476016	-12.070295662009292	28.311313128016174	18.22815698685951	1.5531637756041659	2.8337843823806153	보통	안심(>=2)	44.95631397371902	1372.0667024779045	54.26879523438548	보류	충분
KOTAKBANK.NS	KOTAKBANK.NS	India Nifty 50	377.45001220703125	-6.421220653170733	-11.909540111761508		-15.343375811262739	380.51499938964844	405.9675508117676	N	N	주의	KOTAK MAHINDRA BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Treasury, BMU, and Corporate Centre; Retail Banking; Corporate/Wholesale Banking; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, and salary accounts; NRE and NRO fixed deposits and foreign currency n	3754293460992.0	13.0	19.38	-12.826996667719726	8.923946239014779		1020911100000.0	0.0	0.0	953935300000.0	1812258700000.0	102.64059694896929	40.88745117429887	10.832547318046478	14.180052386896902	8.923946239014779	1.588988997367874	1.5461117942888303	보통	양호(>=1.5)	26.347892478029557	510.6221562242128	35.28206112340424	보류	충분
AXISBANK.NS	AXISBANK.NS	India Nifty 50	1272.300048828125	-5.846221945193475	1.1367288416633592		-9.31574847982003	1295.4399993896484	1246.262000732422	N	Y	상승전환/양호	AXIS BANK LIMITED	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, business, car, two-wheeler, commercial vehicle construction equipment, education, gold, tr	3956924743680.0	8.0	84.47	-5.953496528796354	34.605620932767664		1093515700000.0	0.0	0.0	2805108200000.0	2150353500000.0	351.6064058326919	-34.87625022859313	-2.741196957487861	10.899652456439364	34.605620932767664	0.3149676891397319	3.908897196772256	매우 유망	안심(>=2)	60.0	5068.2	298.34943059761395	보류	충분
ASIANPAINT.NS	ASIANPAINT.NS	India Nifty 50	2686.699951171875	17.569578530496056	-9.061060114424812		-9.493011582554322	2551.872509765625	2546.880499267578	Y	Y	상승전환/양호	ASIAN PAINTS LIMITED	NSI	INR	Basic Materials	Specialty Chemicals	Specialty Chemicals	Asian Paints Limited, together with its subsidiaries, engages in the manufacture, distribution, and sale of paints, coatings, and products related to home decoration and bath fittings in India, Asia, the Middle East, Africa, and the South Pacific region. The company offers wall coverings; waterproofing products; adhesives; and bath fittings and sanitaryware, modular kitchens and wardrobes, fabric, furnishings and rugs, decorative lightings, unplasticized polyvinyl chloride windows and door syste	2575589441536.0	1.03	44.98	17.945970119136234	1.7462094983582643		176915300000.0	12471700000.0	10460900000.0	39289300000.0	213715900000.0	171.53766090059506	58.42479874143516	2.1745933600047764	55.91734749380347	1.7462094983582643	32.02212995999354	0.049648447624700234	매우 불리	불리(<1)	11.992418996716529	539.4190064723094	-79.9226182202807	보류	충분
MARUTI.NS	MARUTI.NS	India Nifty 50	13050.0	-7.8259641192258815	-19.637908738222798		-24.531575294934072	13248.15	14899.77	N	N	주의	MARUTI SUZUKI INDIA LTD.	NSI	INR	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Maruti Suzuki India Limited manufactures, purchases, and sells motor vehicles, components, and spare parts in India. The company offers passenger vehicles, utility vehicles, and multi-purpose vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mex	4102953369600.0	1.07	466.38	1.2365346684873213	21.109694032148575		346247000000.0	0.0	0.0	1025000000.0	1071563000000.0	1101.2855130123712	276.7884463948441	2.1209842635620237	25.62012626396421	21.109694032148575	1.2136663953985578	0.8657136894498936	보통	불리(<1)	50.71938806429715	23654.508205426904	81.26059927530194	보류	충분
SUNPHARMA.NS	SUNPHARMA.NS	India Nifty 50	1782.199951171875	1.8109083788560465	-0.9613808740275065		-6.485470379342873	1788.1150024414062	1721.448999633789	N	Y	상승전환/양호	SUN PHARMACEUTICAL IND L	NSI	INR	Healthcare	Drug Manufacturers - Specialty & Generic	Drug Manufacturers - Specialty & Generic	Sun Pharmaceutical Industries Limited, a generic pharmaceutical company, develops, manufactures, and markets branded and generic formulations, and active pharmaceutical ingredients (APIs) in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including neuropsychiatry, cardiology, diabetes, gastroenterology, pain/analgesics, gynecology, ophthalmology, urology, dermatology, respiratory, anti-infectives, oncology, psychiatry, neurology, orth	4276094500864.0	93.0	47.88	5.035940942662842	10.649894433841345		581099300000.0	312600000.0	40503500000.0	46273200000.0	835700900000.0	242.06153257542027	36.717715992777784	2.0602467174704087	32.16663363818828	10.649894433841345	3.0203711255554664	3.2222798195080014	매우 불리	안심(>=2)	29.79978886768269	1426.8138909846473	-19.940863535179975	보류	충분
TITAN.NS	TITAN.NS	India Nifty 50	4260.2001953125	1.3271880473987308	9.635085227745721		-5.870649213732204	4281.117529296875	3969.4050146484374	N	Y	상승전환/양호	TITAN COMPANY LIMITED	NSI	INR	Consumer Cyclical	Luxury Goods	Luxury Goods	Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, and other accessories and products in India and internationally. It operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clocks, Zoop, Titan Octane, Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Titan World, and Helios brands; jewellery 	3778990309376.0	26.0	57.12	52.02277494755769	16.0006707482786		88030000000.0	930000000.0	273550000000.0	306210000000.0	157030000000.0	98.19115655947476	52.84961446048424	1.2405429800842387	72.86430389973785	16.0006707482786	4.553828089211622	0.5764231386341386	매우 불리	불리(<1)	40.5013414965572	2313.4366262833473	-45.6965278573335	보류	충분
ULTRACEMCO.NS	ULTRACEMCO.NS	India Nifty 50	10912.0	-9.87032295366317	-6.463226470084004		-16.395954642966593	11669.375	11987.275	N	N	주의	ULTRATECH CEMENT LIMITED	NSI	INR	Basic Materials	Building Materials	Building Materials	UltraTech Cement Limited, together with its subsidiaries, engages in the manufacture and sale of clinker, cement, ready mix concrete, and related products in India, the United Arab Emirates, Bahrain, and Sri Lanka. The company offers ordinary Portland, Portland pozzolana, composite, Weather Plus, and Portland slag; white cement, wall care putty, and value-added products; ready-mix concrete; dry mix mortars, such as tile and marble binders, plasters and mortars, industrial and precision grouts, r	3209978970112.0	70.0	277.12	35.21263894845432	17.26452648493617		129572000000.0	150188200000.0	77618400000.0	237550900000.0	766235400000.0	-70.08269225339998	191.66118216110237	1.7564257895995452	39.629339969159204	17.26452648493617	2.2954200338907076	2.2020181651485533	매우 불리	안심(>=2)	43.02905296987234	11924.211159011023	9.276128656625948	보류	충분
WIPRO.NS	WIPRO.NS	India Nifty 50	198.3699951171875	1.4420823428385798	-20.705921345842647		-27.249061008404052	200.74999961853027	230.47480026245117	N	N	주의	WIPRO LTD	NSI	INR	Technology	Information Technology Services	Information Technology Services	Wipro Limited operates as an information technology (IT), consulting, and business process services company worldwide. It operates through IT Services and IT Products segments. The IT Services segment offers AI-powered IT and IT-enabled services, including digital strategy advisory, customer-centric design, technology and IT consulting, custom application design, development, re-engineering and maintenance, systems integration, package implementation, cloud and infrastructure, business process, 	2080973651968.0	8.32	12.57	0.47200694306988034	5.155220759982337		981695000000.0	1962000000.0	165912000000.0	202910000000.0	885368000000.0	93.39360534029133	12.746267759549157	6.425501876944279	8.351343657668748	5.155220759982337	1.6199778916349183	1.6135392473770989	보통	양호(>=1.5)	18.810441519964677	236.447249905956	19.19506766447934	보류	충분
ONGC.NS	ONGC.NS	India Nifty 50	264.75	-4.405131492794901	8.709044632742424		-12.159918592789287	285.7537467956543	258.0802500152588	N	Y	상승전환/양호	OIL AND NATURAL GAS CORP.	NSI	INR	Energy	Oil & Gas Integrated	Oil & Gas Integrated	Oil and Natural Gas Corporation Limited, together with its subsidiaries, engages in the exploration, development, production, and distribution of crude oil, natural gas, and value-added products in India and internationally. It operates through Exploration and Production, Refining & Marketing, and Petrochemicals segments. The company engages in the refining and marketing of petroleum products; liquefied natural gas supply; pipelines for transportation of petroleum products; SEZ development; heli	3330628911104.0	6.91	32.94	14.351058725840993	4.110173577502096		887528900000.0	938229200000.0	482321800000.0	1743164900000.0	3717678000000.0	-4.030141077935627	46.68327231719152	17.632964048042123	8.159688557314379	4.110173577502096	1.9852418403879968	1.3505630147640337	보통	보통(1~1.5)	16.72034715500419	550.768235285838	108.03332777557624	보류	충분
NTPC.NS	NTPC.NS	India Nifty 50	361.6499938964844	-1.1344980959466677	10.057817157361026		-11.83569401895661	391.9737487792969	354.51150039672854	N	Y	상승전환/양호	NTPC LTD	NSI	INR	Utilities	Utilities - Regulated Electric	Utilities - Regulated Electric	NTPC Limited operates as an integrated power company in India. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.	3506799378432.0	3.1	30.45	15.49820129909496	16.949816418059882		523473900000.0	2076637000000.0	595945000000.0	2710045800000.0	2031756700000.0	-160.17495895357803	7.066377149950866	1.953927075683426	17.137108467982344	16.949816418059882	1.0110497981395776	1.1699649596966384	보통	보통(1~1.5)	42.399632836119764	1291.0688198598468	256.9940112398817	보류	충분
POWERGRID.NS	POWERGRID.NS	India Nifty 50	285.6499938964844	-2.157909932224744	6.805003125355857		-10.98473065455119	305.9237487792969	286.1227502441406	N	N	중립	POWER GRID CORP. LTD.	NSI	INR	Utilities	Utilities - Regulated Electric	Utilities - Regulated Electric	Power Grid Corporation of India Limited, an electric power transmission utility, engages in the power transmission business in India and internationally. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of 31 March 2025, the company owned and operated 180,195 circuit kilometers of transmission lines, and 282 substations with an aggregate transformation capacity of 551,961 mega volt amperes. It also provides telecom services that offer overhead 	2656717504512.0	4.3	20.12	2.6190224618334312	1.0867601620135003		269860400000.0	1210718000000.0	269372100000.0	1480706000000.0	1004940300000.0	-101.16091581902914	3.92605692174576	1.3744291985416632	19.225194319856534	1.0867601620135003	17.690374557194808	0.28019275500637425	매우 불리	불리(<1)	10.673520324027	214.75122891942326	-24.82015280656854	보류	충분
M&M.NS	M&M.NS	India Nifty 50	3040.5	-6.855988894417619	-18.189156464415447		-20.037342781176825	3140.0300109863283	3426.997508544922	N	N	주의	MAHINDRA & MAHINDRA LTD	NSI	INR	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through five segments: Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services. The company offers commercial vehicles, trucks, buses, vans, passenger cars, utility vehicles, and electric vehicles (EV), as well as motorcycles; aero and defense products; offers construction equipment, such as rotaries, tillers, l	3650917498880.0	1.09	152.31	32.25089140002011	18.47775261729612		1104695000000.0	734699300000.0	561445700000.0	1339631500000.0	930963500000.0	308.1340171096516	17.088395109658443	0.5620258217286118	17.939504844661204	18.47775261729612	0.970870495791188	1.0907632505319387	헐값	보통(1~1.5)	45.45550523459224	6923.328002280744	127.7036014563639	보류	충분
TATASTEEL.NS	TATASTEEL.NS	India Nifty 50	206.77000427246094	5.103445718987754	23.23876849257387		-6.4939177376501345	211.8440013885498	186.826600189209	N	Y	상승전환/양호	TATA STEEL LIMITED	NSI	INR	Basic Materials	Steel	Steel	Tata Steel Limited engages in the manufacture and distribution of steel products in India and internationally. It offers reinforcement bars (rebars) and wire rods, cut-and-bend reinforcement bars, welded wire mesh, prefabricated cages (pre-cages), steel couplers and carpet reinforcement, hot-rolled, cold rolled, coated coil, tubes, rebar, metallic coated, pre-finished steels, alloy steels, and profiles and construction systems. The company also provides solutions in building envelopes, structura	2578804113408.0	1.9	8.65	215.56317625149467	7.205668401450982		152593300000.0	637536700000.0	212027200000.0	923816800000.0	1021676500000.0	-38.88304404652014	16.44135707841275	7.951519436420752	28.399196337454455	7.205668401450982	3.941229981070986	0.32063120002596396	매우 불리	불리(<1)	22.911336802901964	198.183063345102	-4.1528948831688	보류	충분
HCLTECH.NS	HCLTECH.NS	India Nifty 50	1154.699951171875	-15.344578359833216	-29.39774068041119		-33.634120640883516	1230.127493286133	1466.040498046875	N	N	주의	HCL TECHNOLOGIES LTD	NSI	INR	Technology	Information Technology Services	Information Technology Services	HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intel	3124216725504.0	8.22	61.34	-4.301322599194934	3.8683596866436742		557570000000.0	370000000.0	1220000000.0	52150000000.0	751650000000.0	205.93923703527977	68.57126103222443	5.938448422261838	15.467243464893954	3.8683596866436742	3.9983984732076148	0.7815458335598491	매우 불리	불리(<1)	16.23671937328735	995.9603663574461	-13.747258294531683	보류	충분
TECHM.NS	TECHM.NS	India Nifty 50	1483.5	9.791300592734874	-3.4619608812576086		-16.110609617779247	1452.1699981689453	1493.424000854492	Y	N	상승전환/양호	TECH MAHINDRA LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tech Mahindra Limited provides information technology services and solutions in the Americas, Europe, India, and internationally. It operates through Information technology Business and Business Process Services segments. It offers application development maintenance, intelligent automation, testing, performance engineering, cloud consulting, engineering and network, data analytics, and artificial intelligence (AI) services. The company also provides business process services, such as Consulting	1313963376640.0	3.43	54.14	13.157709043866861	-0.14094743522335973		127309000000.0	0.0	696000000.0	21862000000.0	296154000000.0	143.73527897175188	61.828897268300345	4.167771976292575	24.746300720876395	-0.14094743522335973		0.13291087835209003	판정불가	불리(<1)	8.21810512955328	444.92821171401454	-70.0082095238278	보류	일부부족
COALINDIA.NS	COALINDIA.NS	India Nifty 50	472.29998779296875	8.537284710458204	24.63384947324867		-1.941244933457864	459.79874954223635	417.16974975585936	Y	Y	상승전환/양호	COAL INDIA LTD	NSI	INR	Energy	Thermal Coal	Thermal Coal	Coal India Limited, together with its subsidiaries, produces and sells coal and coal products in India. The company offers coking coal for steel making and metallurgical industries, as well as for hard coke manufacturing; semi coking coal for blend-able coal in steel making, merchant coke manufacturing, and other metallurgical industries; and non-coking coal for thermal grade coal for cement, fertilizer, glass, ceramic, paper, chemical, and brick manufacturing, as well as power generation and ot	2910656659456.0	4.57	50.48	-12.42470944167401	-0.706993307310555		1116782200000.0	92323600000.0	45891000000.0	140721800000.0	1191015600000.0	166.23458728687848	49.839873462265636	10.552588344362352	6.063102228726036	-0.706993307310555		0.637133689481124	판정불가	불리(<1)	7.08601338537889	357.7019556939263	-24.263822795031732	보류	일부부족
NESTLEIND.NS	NESTLEIND.NS	India Nifty 50	1386.199951171875	11.31453439485064	10.1119965278468		-6.722295004054091	1407.0125	1276.7015014648437	N	Y	상승전환/양호	NESTLE INDIA LIMITED	NSI	INR	Consumer Defensive	Packaged Foods	Packaged Foods	Nestlé India Limited engages in the manufacture and sale of food products in India and internationally. The company provides milk products and nutrition, including dairy whitener, condensed milk, UHT milk, yogurt, maternal and infant formula, baby foods, health care nutrition; prepared dishes and cooking aids, such as noodles, sauces, seasonings, pasta, cereals, and pet foods; powdered and liquid beverages comprising instant coffee and tea, as well as ready to drink beverages; and confectionery 	2673029152768.0	87.0	18.12	34.17959272459547			3614200000.0	224800000.0	7308600000.0	11668500000.0	40102100000.0	1.7577009955513891	4.801551232581211	0.3463822970504395	76.40409769185008	34.17959272459547	2.2353717994091267	1.58603525707917	매우 불리	양호(>=1.5)	8.5	154.02	-88.88904880787265	보류	충분
