티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	453.0	3.8990825688073327	-13.30143540669857		-33.13653136531365	460.7450012207031	521.0050007629394	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3977865854976.0	1.17	29.67	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.93241534069246	21.102138594505377	4.658308740508913	13.854654016154619	6.10101407396777	2.2708772424031305	0.524806614837853	매우 불리	불리(<1)	20.70202814793554	614.2291751492475	35.59142939276985	보류	충분
9988.HK	9988.HK	China / Hong Kong	114.19999694824219	-7.003262125238619	-22.993934862978026		-38.30362334813928	116.93999996185303	134.10124980926514	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2195302776832.0	90.0	4.33	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	13.602522038881027	-2.5508689096670483	-2.2336856198193726	23.232673189228905	12.486072925161418	1.8606869692720907	4.4112906031268	보통	안심(>=2)	33.47214585032283	144.93439153189786	26.912780564771065	보류	충분
3690.HK	3690.HK	China / Hong Kong	78.9000015258789	0.8306728765225646	-4.594916036987895		-25.776106057624247	85.94125003814698	87.75600006103515	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	428679561216.0		-7.4	490.7			226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-6.138221993867559		490.7			판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	112.19999694824219	-0.17794001327541276	5.056173915900919		-21.428575244795102	118.14999942779541	114.25375011444092	N	N	중립	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	296656240640.0	3.54	5.88	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.7778155137162934	3.0970220421449333	23.66544269567723	0.13086685433992074	8.784387816896292	매우 유망	안심(>=2)	55.83088539135446	328.2856061011642	192.58967471505568	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	192.39999389648438	-1.4344278153345713	7.90801492057942		-21.91558495845014	200.30250053405763	197.17650016784668	N	N	중립	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	604396191744.0	1.56	11.74	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.904806159988515	9.001352259717562	18.404094603117294	0.48909508746998664	2.2178994918863126	매우 유망	안심(>=2)	45.30818920623459	531.918141281194	176.4647391659369	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	27.6200008392334	-3.8300783440813224	-22.415724654282332		-53.54078976488182	27.238999986648558	32.684900007247926	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	709260279808.0		1.42	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.770495504889345	1.003159977005687	3.6320055992928415	13.978524883340882	156.2794016865734	0.08944572817968392	11.179963765191115	매우 유망	안심(>=2)	60.0	85.19999999999999	208.47211227805573	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	96.19999694824219	-25.48412672335072	-25.368501548962485		-40.062307197356894	103.74625015258789	120.87349979400635	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	254254219264.0		-2.29	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	66.14654338135314	-7.504092550754921	-7.8005122544778205		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	33.58000183105469	-27.847010806887962	-49.38959667926427		-63.440389342504	41.10749979019165	55.342249927520754	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	149277196288.0	2.05	4.16	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.97399980599907	3.228823952198191	9.615317975391486	1.3475966406383693	21.402021519400073	0.06296585766054048	17.402849496783123	매우 유망	안심(>=2)	8.5	35.36	5.300768528544797	매우 유망	충분
1211.HK	1211.HK	China / Hong Kong	87.19999694824219	-3.911849092846076	-11.69620562203323		-23.441619157107986	89.84375019073487	95.20800014495849	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	804592680960.0	45.0	3.76	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-30.409277458257943	14.61459916479479	25.196441286638958	0.5800263219133468	4.803172532828383	헐값	안심(>=2)	58.892882573277916	221.43723847552496	153.94179612983208	보류	충분
2318.HK	2318.HK	China / Hong Kong	56.54999923706055	-6.063125381430112	-20.520030886447692		-23.008847397353215	55.90750007629394	61.307000141143796	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1027608674304.0	5.54	9.72	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	154.40124331238007	10.333869918636585	6.681286200386016	1.5466887076382896	1.182643704305352	보통	보통(1~1.5)	21.86257240077203	212.50420373550415	275.7810903669078	보류	충분
