티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2983.5	2.4201853759011405	-14.854452054794521		-24.353448275862068	2868.3125	3190.0575	Y	N	상승전환/양호	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	35327779536896.0	3.43	351.49	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5083025302564992	9.557891593555233	16.22034398017016	0.5892533231872291	2.0559287357287186	헐값	안심(>=2)	40.94068796034032	14390.24241118002	382.32754855639416	양호	충분
6758.T	6758.T	Japan Nikkei 225	3626.0	16.441875401412975	4.979733642154027		-22.851063829787233	3408.9	3686.9	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	21293546078208.0	98.0	186.45	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	245.351946564382	253.37515717662183	6.987731858152836	18.13166024905132	44.4	0.40837072632998467	7.853665800265071	매우 유망	안심(>=2)	8.5	1584.8249999999998	-56.29274682846113	양호	충분
9984.T	9984.T	Japan Nikkei 225	5695.0	-7.1114010764964934	33.90547848577474		-34.02455977757183	6067.6	5123.1175	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	32455369162752.0	18.0	872.25	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-6.663495033956275	8.098252277791861	333.7234204895035	0.024266358848633977	43.43201575160207	매우 유망	안심(>=2)	8.5	7414.125	30.186567164179113	보류	충분
6861.T	6861.T	Japan Nikkei 225	85530.0	1.6157775929666052	51.54145995747697		-2.117189288166632	76993.5	64783.65	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	20743175798784.0	63.0	1834.98	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	1.939476489433419	41.23862085312679	7.043275268619209	5.855034665031822	1.6984873358903416	매우 불리	양호(>=1.5)	22.586550537238416	41445.86850482175	-51.54230269516924	보류	충분
8035.T	8035.T	Japan Nikkei 225	55330.0	5.490943755958044	33.93851367707577		-29.784263959390866	67844.5	45692.15	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	25155849945088.0	1.28	1252.97	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.2732266705748139	43.17385218604204	6.798560410225418	6.350440325735156	0.1871169701377073	매우 불리	불리(<1)	22.097120820450836	27687.029474400286	-49.96018529839096	보류	충분
6954.T	6954.T	Japan Nikkei 225	6430.0	-14.437791084497675	2.5681926942096034		-23.706691979117235	7004.7	6350.38	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6000205627392.0	1.66	178.3	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2350889752748	246.1694724308671	3.828452137338524	31.316684862729808	-0.7965405408966175		0.02757186665472983	판정불가	불리(<1)	6.906918918206765	1231.5036431162662	-80.84753276646553	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	32930.0	10.189058055880885	29.111938835522455		-8.272980501392757	30044.125	24690.775	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	23844421107712.0	18.0	515.45	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.50525098713064	413.1396517395919	1.254599610505897	62.97506013970873	42.25059773479647	1.4905128806697128	0.9567374386166825	보통	불리(<1)	60.0	30927.000000000004	-6.082599453385962	보류	충분
6594.T	6594.T	Japan Nikkei 225	2752.0	5.561948599923294	24.75067996373528		-15.969465648854964	2644.675	2361.7225	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3154644828160.0	1.92	104.99	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.298392191833586	24.14464346799439	6.581109751515668	3.6687799443602556	0.35209092081995547	매우 불리	불리(<1)	21.662219503031338	2274.31642562326	-17.35768802241061	보류	충분
9432.T	9432.T	Japan Nikkei 225	154.5	2.8628516239181723	-0.25822718673035316		-6.646525679758309	149.14249992370605	153.29150009155273	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	12545865809920.0	3.58	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.06538387353686	-9.489081991322506	-6.141800641632689	18.601537182675408	-5.093357650896701		-0.0813565909115388	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2901.0	14.732054577812924	11.298676385958185		-6.660231660231664	2805.8625	2673.4425	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	11045090361344.0	2.89	183.67	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	78.72086020730303	291.5020186992885	10.0483288072833	15.366032230591264	2.7737376722015927	5.539828940778966	0.36858816818866325	매우 불리	불리(<1)	14.047475344403185	2580.099796506533	-11.061709875679659	보류	충분
