티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1323.9000244140625	-2.7830829090274123	-9.421179082646935		-16.856121094236933	1303.9925018310546	1406.1510021972656	Y	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		45.0	54.95	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1191.2146179474946	-10.022313167136044	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2445.699951171875	8.891360248079927	-17.044298498148414		-26.442899846462133	2221.0200164794924	2663.9994952392576	Y	N	상승전환/양호	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.68	137.54	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2627.0492214722003	7.415025306494782	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	729.0	-5.269311732336468	-22.21925846892505		-27.786032689450224	778.7037521362305	863.1532501220703	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11233359036416.0	1.78	45.76	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.8355146786353	69.16461367915362	9.487601327730264	7.695902214190662	12.466083352511493	0.6173472450463119	1.8511258272282607	헐값	양호(>=1.5)	33.432166705022986	1529.8559484218517	109.85678304826499	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1429.5999755859375	14.735150528566422	2.3848689818323887		-2.28965898154595	1410.967495727539	1350.0580023193359	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	10254917042176.0	84.0	77.32	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.37370672087172	88.6560275669802	6.201456986640164	16.557504770629407	16.780797644876188	0.9866935482465007	6.08671409375926	헐값	안심(>=2)	42.061595289752375	3252.2025478036535	127.49038915384018	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1190.699951171875	8.73972156820777	-20.471547555161152		-29.53604469371246	1089.8899948120118	1339.7475009155273	Y	N	상승전환/양호	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4822481764352.0	4.23	77.13	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2747759174670794	0.9217002711417019	0.07740827319549091	15.421044668149982	3.582523363792678	4.304520334467358	0.5066144046601692	매우 불리	불리(<1)	15.665046727585356	1208.2450540986583	1.4735116860898234	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1915.199951171875	1.6830343069750509	-6.034736676805452		-11.444028556337194	1915.5875030517577	1949.6000042724609	N	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11948277104640.0	1.24	47.8	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.3208496440454915	40.516701247500244	47.33977446458364	0.8558701790565574	1.1990061621213761	헐값	보통(1~1.5)	60.0	2868.0	49.74937725145223	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	1066.0	8.786608168258958	-6.980802792321117		-13.178045479193068	1038.1137451171876	1031.6469973754884	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9839838232576.0	1.62	93.5	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.0218414929595467	3.671463772056419	14.39206891326348	0.25510326515132664	4.361222092161618	매우 유망	안심(>=2)	37.28413782652696	3486.0668867802706	227.02316011071954	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	279.0	-9.179691108874833	-13.56876996571027		-33.823530369803414	285.3949996948242	327.63875061035156	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3495721697280.0	5.66	15.83	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.935390350805385	12.994502001064214	4.657527598947747	15.291510401086203	2.5366068168754863	6.028332928601766	0.536023362106418	매우 불리	불리(<1)	13.573213633750973	214.8639718222779	-22.987823719613655	보류	충분
LT.NS	LT.NS	India Nifty 50	4037.39990234375	2.4616790783672515	-1.8523967693387489		-8.616830467794445	3995.787493896484	3977.029998779297	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5554921537536.0	93.0	120.36	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.147965508155043	29.068502004550457	15.382271021915606	1.8897405957244964	3.728512429190509	보통	안심(>=2)	39.26454204383121	4725.880280395525	17.05256835351152	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2064.89990234375	-8.173613768806298	-15.19918265528748		-23.312046815228005	2141.9450134277345	2265.1875036621095	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4851670974464.0	2.11	44.87	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.9865321580884228	44.669375900248504	14.118426432640984	3.163906127454508	0.36330094400425017	매우 불리	불리(<1)	36.73685286528197	1648.3825880652018	-20.17130776197835	보류	충분
