티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1309.5	-7.416573996279374	-15.209791550164109		-17.76047479470063	1348.299996948242	1421.6210040283204	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17720772919296.0	45.0	59.69	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.904852250798908	20.12658207007855	6.58907750634663	3.054537156482456	2.5632309215106233	매우 불리	안심(>=2)	21.67815501269326	1293.9690727076606	-1.1860196481358831	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2059.60009765625	-13.845895862068824	-37.22262658488064		-40.50837384008521	2281.527471923828	2804.1244873046876	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7451813347328.0	5.83	135.97	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.434406954586856	13.59565996080473	5.300128040832486	2.565156889807755	0.8186530166920776	매우 불리	불리(<1)	19.100256081664973	2597.0618194239864	26.095440681875502	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	774.6500244140625	-0.7431594211353754	-20.929874986021467		-23.521571157807173	766.7100021362305	897.0267501831055	Y	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11930154565632.0	1.65	44.82	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.22950848508373	73.32263867358061	9.46525997066109	12.459181524519831	20.388517319859577	0.6110881595290835	1.768857551074883	헐값	양호(>=1.5)	49.277034639719155	2208.5966925522125	185.10896830123679	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1338.300048828125	7.4594525929747135	-1.3635023094212384		-10.096730432811674	1276.7900115966797	1344.8665032958984	Y	N	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9598997102592.0	81.0	74.79	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.34402871396725	88.66525802494132	6.625215182692444	17.060516380721456	16.78079563417647	1.016669099168057	5.7314089123744045	보통	안심(>=2)	42.06159126835294	3145.786410960117	135.05837974934747	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1029.300048828125	-18.042835510864585	-36.728545738021865		-39.0874648428408	1157.387503051758	1408.9340032958985	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4167561904128.0	4.69	75.43	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.275152362128282	0.9219724516414638	0.08957275895314923	13.628859823226788	3.582523363792678	3.8042626493295066	0.6069857252251102	매우 불리	불리(<1)	15.665046727585356	1181.6144746617636	14.79786443292712	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1901.5999755859375	3.0063377246069667	-9.101339599142566		-12.072871016825914	1847.1249969482421	1952.2285028076171	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11583542525952.0	83.0	44.47	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.547256507175795	41.904818580007834	47.33977446458364	0.8851926113707647	3.110376774826721	헐값	안심(>=2)	60.0	2668.2	40.31342207910213	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1024.199951171875	-3.1947116094636074	4.772130731056401		-16.582512588314057	1001.1849975585938	999.9447476196289	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9453997916160.0	1.67	91.17	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.145170069388434	3.306809409445543	14.39206891326348	0.22976609057215153	4.85727083858656	매우 유망	안심(>=2)	37.28413782652696	3399.194845644463	231.8878156316208	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	290.0	-3.317223471277464	-27.572426468374555		-31.700424910192005	297.06625137329104	349.0622500610352	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3633545740288.0	5.49	16.51	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.48086275898766	15.073683010481913	2.5366068168754863	5.942459395046966	0.5324914164172059	매우 불리	불리(<1)	13.573213633750973	224.0937570932286	-22.726290657507388	보류	충분
LT.NS	LT.NS	India Nifty 50	4179.39990234375	21.678113512594877	3.6788916448322384		-5.402779249821155	4012.5924865722654	3929.5394995117185	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5749467512832.0	90.0	116.8	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.0752843923351447	31.169583880756925	15.382271021915606	2.0263317319236305	3.380932880755433	매우 불리	안심(>=2)	39.26454204383121	4586.098510719486	9.731028805060383	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2160.10009765625	3.716336884764604	-4.652390304292653		-19.77642355667706	2205.6174926757812	2340.65	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5075352158208.0	2.01	45.23	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.8989814702060526	46.41864010516582	14.118426432640984	3.287805502024547	0.3474558150799013	매우 불리	불리(<1)	36.73685286528197	1661.6078550967034	-23.07727512722305	보류	충분
BAJFINANCE.NS	BAJFINANCE.NS	India Nifty 50	962.4000244140625	15.87502721798366	-3.7888597262234924		-12.041310337725807	924.2387512207031	966.185	Y	N	상승전환/양호	BAJAJ FINANCE LIMITED	NSI	INR	Financial Services	Credit Services	Credit Services	Bajaj Finance Limited operates as a deposit-taking non-banking financial company in India. The company offers financing for various products, such as consumer electronics, furniture, digital products, e-commerce purchases, retail spends, and two and three-wheelers; and personal, unsecured, home, and secured, gold, and car loans. It also provides secured and unsecured loans to micro, small, and medium enterprises, SMEs, and professionals; loans against property, mutual funds, insurance policies, 	5984084295680.0	56.00000000000001	30.5	14.302174203110752	18.22815698685951		157553200000.0	0.0	0.0	3665797400000.0	1139990200000.0	25.338747747008906	-107.35321256476016	-11.15473917720648	30.723320546460773	18.22815698685951	1.6854869402654857	2.416020002610374	보통	안심(>=2)	44.95631397371902	1371.1675761984302	42.47376781117991	보류	충분
KOTAKBANK.NS	KOTAKBANK.NS	India Nifty 50	401.6499938964844	9.516017422354285	-7.223047805912941		-9.915667004792628	386.5612503051758	406.0093006896973	Y	N	상승전환/양호	KOTAK MAHINDRA BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Treasury, BMU, and Corporate Centre; Retail Banking; Corporate/Wholesale Banking; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, and salary accounts; NRE and NRO fixed deposits and foreign currency n	3994997751808.0	12.0	19.38	-12.826996667719726	8.923946239014779		1020911100000.0	0.0	0.0	953935300000.0	1812258700000.0	102.64059694896929	40.88745117429887	10.179870981110142	15.42876145240016	8.923946239014779	1.7289168983276535	1.3561649976615437	보통	보통(1~1.5)	26.347892478029557	510.6221562242128	27.13112510486266	보류	충분
