티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2776.5	-17.83071914767683	-10.895378690629009		-29.601926977687633	2947.1125	3195.8825	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	32462245724160.0	3.6	295.14	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5461986670341312	10.681382788570607	16.22034398017016	0.6585176492945468	1.8555971986490842	헐값	양호(>=1.5)	40.94068796034032	12083.234644614842	335.1966376594577	양호	충분
6758.T	6758.T	Japan Nikkei 225	3140.0	-5.620679290652242	-24.916307986609276		-33.19148936170213	3409.15	3817.887468261719	N	N	주의	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	18747446263808.0	1.11	171.44	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	244.62693454769231	252.62643667019827	8.045427919433067	16.888550311784343	-58.099999999999994		-3.374475543956785	판정불가	불리(<1)	8.5	1457.24	-53.59108280254776	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	7111.0	100.64898419864559	52.43301178992497		-17.62048192771084	6519.975	4878.4325	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	41283003351040.0	15.0	872.52	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.605409634751161	9.294649451056367	253.79999999999998	0.03662194425160113	28.919864209558753	매우 유망	안심(>=2)	8.5	7416.42	4.2950358599353144	보류	충분
6861.T	6861.T	Japan Nikkei 225	77700.0	30.566291379600074	40.15151515151516		-7.686824284186766	75532.25	61363.95	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18914534752256.0	71.0	1833.72	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.134921803619567	36.99694854889002	7.043275268619209	5.252804574276286	2.1094516799267398	매우 불리	안심(>=2)	22.586550537238416	41417.40945114483	-46.69574073211734	보류	충분
8035.T	8035.T	Japan Nikkei 225	75360.0	94.32697266632285	127.53623188405795		-0.9463722397476393	54914.5	38573.95	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	35387720335360.0	96.0	1250.98	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.856481884174	910.4769731934526	1.2081700812015028	59.22807999977284	7.57615934348288	7.817691961656228	1.7487678031075824	매우 불리	양호(>=1.5)	23.65231868696576	29588.577631020427	-60.73702543654402	보류	충분
6954.T	6954.T	Japan Nikkei 225	7473.0	23.8892572944297	21.908646003262632		-11.331276696725201	7454.45	5908.855	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7427940941824.0	1.43	178.6	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0936152677807	229.83022354756017	3.0754746895163945	38.10697863791837	-1.6846587496910814		-0.006682732633063781	판정불가	불리(<1)	5.130682500617837	916.3398946103457	-87.73799150795737	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	31740.0	34.80569122956041	57.518610421836236		0.0	27749.75	21965.525	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	23317255815168.0	19.0	514.19	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	362.2186109216693	367.7358909848814	1.1585881883581646	61.02370989143765	22.676473519396858	2.6910581947073724	0.6829554216474237	매우 불리	불리(<1)	53.852947038793715	27690.646837877342	-12.7578864591136	보류	충분
6594.T	6594.T	Japan Nikkei 225	2695.0	20.09803921568627	30.319148936170205		-17.70992366412214	2643.425	2383.56	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3162669056000.0	1.92	104.84	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.389304382903907	23.635502839610172	6.581109751515668	3.5914159970006243	0.35967543441761946	매우 불리	불리(<1)	21.662219503031338	2271.0670926978055	-15.73034906501649	보류	충분
9432.T	9432.T	Japan Nikkei 225	144.39999389648438	-8.200895680230113	-7.257548666178948		-12.74924840091578	149.8799991607666	154.6609999847412	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	11725001719808.0	3.74	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.84844708420698	-9.463371367313796	-6.5535815563107125	17.783381521069895	-5.093357650896701		-0.07610237958923795	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2721.5	2.2735813603908195	0.8149657343952565		-2.7688460164344453	2659.3375	2616.81	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10033792286720.0	3.09	183.43	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.7615738867295	148.6960740949219	5.463754330145945	15.538688185611564	-0.8533760598208318		0.14393904514090358	판정불가	불리(<1)	6.7932478803583365	1246.0854586941298	-54.21328463368988	보류	일부부족
9434.T	9434.T	Japan Nikkei 225	210.60000610351562	-2.3643907820500853	-3.083293536193066		-14.667745745793404	218.14250068664552	218.4404997253418	N	N	주의	SOFTBANK CORP.	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Corp., together with its subsidiaries, provides mobile communications and fixed-line telecommunications and ISP services in Japan. It operates through Consumer, Enterprise, Distribution, Media/E-commerce, Financial, and others segments. The Consumer segment offers mobile services to individual customers; sells mobile devices; broadband, and supplies electric power. The Enterprise segment provides mobile services to enterprise customers; data centers, cloud services, security, global ser	9986682912768.0	4.18	11.27	4.6805655604191365	1.2020430786591874		2419495000000.0	4528164000000.0	1956418000000.0	6484582000000.0	2957859000000.0	-44.087720971247585	12.98824495235269	6.167257633396561	22.598733547006496	1.2020430786591874	18.800269265070046	0.23815684482779834	매우 불리	불리(<1)	10.904086157318375	122.88905099297808	-41.648125626086276	보류	충분
8306.T	8306.T	Japan Nikkei 225	3278.0	23.256251175032894	32.82009724473258		-2.845287492590398	3020.1625	2651.51	Y	Y	상승전환/양호	MITSUBISHI UFJ FINANCIAL GROUP 	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Mitsubishi UFJ Financial Group, Inc. operates as a bank holding company that engages in a range of financial businesses in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through seven segments: Digital Services, Retail & Commercial Banking, Japanese Corporate & Investment Banking, Global Commercial Banking, Asset Management & Investor Services, Global Corporate & Investment Banking, and Global Markets. The company offers commercial banking, trust banking, and se	37585816649728.0	2.93	212.41	30.28982053156668	29.544166267570926		90045500000000.0	26368031000000.0	8729597000000.0	35097628000000.0	22274040000000.0	5646.731311821948	-2104.97680246361	-64.21527768345364	-11.151693949540737	29.544166267570926	-0.3774584074752302		판정불가	판정불가	60.0	12744.6	288.79194630872485	보류	충분
8316.T	8316.T	Japan Nikkei 225	6482.0	26.453374951229037	33.374485596707814		-3.656361474435199	5924.775	5081.505	Y	Y	상승전환/양호	SUMITOMO MITSUI FINANCIAL GROUP	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Sumitomo Mitsui Financial Group, Inc., together with its subsidiaries, provides banking, leasing, securities, consumer finance, and other services in Japan, the Americas, Europe, the Middle East, Asia, and Oceania. It operates through Wholesale Business Unit, Retail Business Unit, Global Business Unit, and Global Markets Business Unit segments. The Wholesale Business Unit segment offers bilateral loans, syndicated loans, commitment lines, structured finance, project finance, and nonrecourse loan	25330746130432.0	1.39	411.61	34.37846987595883	25.239464749982776		73696930000000.0	25513660000000.0	7037125000000.0	32550785000000.0	15786049000000.0	12639.889841995402	-2822.8375614041224	-43.54886703801485	-14.960496202704991	25.239464749982776	-0.5927422134700856		판정불가	판정불가	58.97892949996555	24276.317171480823	274.51893198828793	보류	충분
8411.T	8411.T	Japan Nikkei 225	7884.0	28.613376835236547	39.91126885536824		-4.424778761061942	7199.0	6094.63	Y	Y	상승전환/양호	MIZUHO FINANCIAL GROUP	JPX	JPY	Financial Services	Banks - Regional	Banks - Regional	Mizuho Financial Group, Inc., together with its subsidiaries, engages in banking, trust banking, securities, and other businesses related to financial services in Japan, the Americas, Europe, Asia/Oceania, and internationally. The company offers finance solutions, including corporate, syndicated, acquisition, real estate, project, ECA, and other structured finance solutions; financing and advisory solutions for capital markets comprising debt, loan, and equity capital markets; corporate finance 	19596274827264.0	1.9	503.0	41.01936566628983	30.991494297906243		61567751000000.0	21067585000000.0	5113342000000.0	26180927000000.0	11316526000000.0	16622.69117537675	-2116.8126514332503	-26.849475538219814	-17.37314348981461	30.991494297906243	-0.560577793468588		판정불가	판정불가	60.0	30180.0	282.8006088280061	보류	충분
7267.T	7267.T	Japan Nikkei 225	1412.5	5.253353204172884	-10.345921929546176		-17.033773861967695	1373.0375	1500.3475	Y	N	상승전환/양호	HONDA MOTOR CO	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Honda Motor Co., Ltd. engages in the development, manufacturing, and distribution of motorcycles, automobiles, and power products in Japan, North America, Europe, Asia, and internationally. It operates through four segments: Motorcycle Business, Automobile Business, Financial Services Business, and Power Product and Other Businesses. The Motorcycle Business segment produces motorcycles, including sports, business, and commuter models; and various off-road vehicles, such as all-terrain vehicles a	5502162436096.0	4.96	-106.08				5660776000000.0	6057967000000.0	4915457000000.0	4915457000000.0	11817512000000.0	-102.03796839146683	61.069001296972814	4.323469118369757					판정불가	판정불가				판정불가	일부부족
6902.T	6902.T	Japan Nikkei 225	1900.5	-2.2879177377892024	-9.001675843907108		-17.904967602591793	1886.775	2069.8325	Y	N	주의	DENSO CORP	JPX	JPY	Consumer Cyclical	Auto Parts	Auto Parts	DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, Rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, products of control systems, pickup systems, and cooling products, as well as heating, ventilation, and 	5093345198080.0	3.89	257.9	15.286895070586738	30.679266281591143		1256566000000.0	573880000000.0	237402000000.0	811282000000.0	5492689000000.0	253.59400971607926	28.541890899395426	1.5018095711336714	6.385831680046223	30.679266281591143	0.20814812262567023	5.413432112470104	매우 유망	안심(>=2)	60.0	15473.999999999998	714.2067876874506	매우 유망	충분
7974.T	7974.T	Japan Nikkei 225	7076.0	-27.94297352342159	-38.894645941278064		-51.716137836915735	7405.85	10437.515	N	N	주의	NINTENDO CO LTD	JPX	JPY	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	Nintendo Co., Ltd., together with its subsidiaries, develops, manufactures, and sells home entertainment products in Japan, the Americas, Europe, and internationally. It offers home console gaming hardware, software, accessories, and other products. The company also provides various services, such as Nintendo Switch Online; and services and content. In addition, it offers develop IP, including video content and mobile apps. The company was formerly known as Nintendo Playing Card Co., Ltd. and ch	8069802622976.0	3.09	364.41	-43.170635260353606	-16.429753038017836		2530105000000.0	0.0	0.0	0.0	2724326000000.0	2194.692526765244	-6.019106496854491	-0.08506368706690914	13.39509748150368	-16.429753038017836		-0.9958683060304515	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
