티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	449.20001220703125	-19.785712105887278	-29.148263058827883		-33.69741517239391	490.0250015258789	579.0875003051758	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4156465872896.0	1.18	27.81	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.82166149754448	21.046402645860542	4.685307674515488	14.648628216810025	6.10101407396777	2.401015313063087	0.497044089467193	매우 불리	불리(<1)	20.70202814793554	575.7234027940873	28.166381822969065	보류	충분
9988.HK	9988.HK	China / Hong Kong	131.6999969482422	-16.59277894932555	-17.738918221471454		-28.84927465934817	129.3524990081787	144.74500007629393	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses to engage with their users and customers in the People's Republic of China and internationally. It operates digital retail platforms under the Taobao and Tmall names; wholesale marketplaces through 1688.com and Alibaba.com; global e-commerce platform under the AliExpress name; e-commerce platforms under the Lazada, Trendyol, an	2558347444224.0	78.0	6.32	62.617955480008504	27.857140301211246		710699000000.0	208141000000.0	22562000000.0	248110000000.0	1009858000000.0	26.18525543229398	4.03998374407288	3.067565556330715	16.695370493029777	27.857140301211246	0.5993210470460191	6.340508606586838	헐값	안심(>=2)	60.0	379.20000000000005	187.92711373336238	양호	충분
3690.HK	3690.HK	China / Hong Kong	82.1500015258789	-9.774850332316475	-19.460782817765775		-44.64285383786323	84.00624961853028	97.62850017547608	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	512782532608.0		-4.51				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-5.892704496723084					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	126.5	17.238181845307988	2.016129032258074		-11.414567719476787	116.75750007629395	118.8302504348755	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	343913660416.0	3.1	5.33	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.5768450214506382	6.0995295796566635	23.66544269567723	0.2577399315150278	4.388115894207013	매우 유망	안심(>=2)	55.83088539135446	297.57861913591927	135.2400151272089	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	175.10000610351562	-8.468372550866688	-20.045659313463183		-28.936684074319718	178.6700008392334	206.0670001220703	N	N	주의	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	570877476864.0	2.66	12.05	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	8.679498412995143	7.3393248811821135	18.404094603117294	0.3987876089236672	2.870031636986833	매우 유망	안심(>=2)	45.30818920623459	545.9636799351268	211.8010627665907	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	30.65999984741211	-12.897729594106465	-27.41477597279066		-49.02743296819209	31.70250000953674	41.911649990081784	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	790983278592.0		1.79	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.755415431371218	1.0012131608478023	3.265535439760646	12.795857215665302	156.2794016865734	0.08187807911709356	12.213281146592404	매우 유망	안심(>=2)	60.0	107.4	250.29354381769582	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	134.6999969482422	-5.274261716566597	8.279738983942519		-16.074768256546925	120.87250003814697	119.89574989318848	Y	Y	상승전환/양호	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	372100300800.0		1.7	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-5.54934980239916	40.47654445736602	-9.574707672764294		-0.2365495326027483	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
1024.HK	1024.HK	China / Hong Kong	48.68000030517578	-29.754692407706894	-28.673992226848675		-47.00054315309383	47.55949993133545	67.32189973831177	Y	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	212006797312.0	1.42	4.87	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.805141016785473	3.2093338790254897	6.592715404490796	4.286418745049344	21.402021519400073	0.2002810221064341	5.324263184916002	매우 유망	안심(>=2)	8.5	41.395	-14.965078593890679	양호	충분
1211.HK	1211.HK	China / Hong Kong	93.80000305175781	0.2672367630620842	-4.187945260692672		-39.50988585526973	104.06125011444092	103.2417501449585	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	856104828928.0	43.0	2.24	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-28.26960357448144	27.478079894260723	25.196441286638958	1.090554002514302	2.481848860949086	보통	안심(>=2)	58.892882573277916	131.92005696414253	40.63971500230175	보류	충분
2318.HK	2318.HK	China / Hong Kong	61.849998474121094	-15.273974692984805	6.729935564859901		-15.793055079764306	61.92500019073486	60.99725021362305	N	Y	상승전환/양호	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1111809196032.0	4.9	8.34	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	141.17041886702114	12.679282355660451	6.681286200386016	1.8977307625181354	0.9134023421456301	보통	불리(<1)	21.86257240077203	182.33385382243873	194.80009429382568	보류	충분
