티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	447.20001220703125	-9.363595918314083	-26.688522589011264		-33.99261812442344	450.3400024414062	542.8165008544922	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4025528352768.0	1.2	27.95	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.724124888287648	14.498018282986928	6.10101407396777	2.3763292638264972	0.5035870373080804	매우 불리	불리(<1)	20.70202814793554	578.6216867347983	29.38767239275597	보류	충분
9988.HK	9988.HK	China / Hong Kong	112.0	-15.0227637278448	-30.1745609340358		-39.49216839173687	108.96625003814697	139.72775005340577	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2147597418496.0	93.0	6.37	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106196213602157	-2.6453224815286402	-2.3618950727934287	15.367944079497306	12.486072925161418	1.2308068494881574	6.864032845219198	보통	안심(>=2)	33.47214585032283	213.21756906655645	90.3728295237111	보류	충분
3690.HK	3690.HK	China / Hong Kong	90.30000305175781	9.520929525859723	-8.324869998215423		-30.216377657641335	78.01874980926513	89.36025005340576	Y	Y	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	557317292032.0		-4.54				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.363296880563131					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	124.0999984741211	4.725737108962957	10.50756464977547		-13.095241021009574	111.19499969482422	115.5177502822876	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	338996690944.0	3.29	5.36	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.6073400295415954	5.61762894285282	23.66544269567723	0.23737687965917265	4.798366529703251	매우 유망	안심(>=2)	55.83088539135446	299.2535456976599	141.13904059399647	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	199.60000610351562	16.79345420247065	-7.678071729436963		-18.993502009837705	197.58499984741212	200.93450019836425	Y	N	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	638969708544.0	2.36	12.24	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.619662376893557	9.221886252950608	18.404094603117294	0.5010779639976748	2.251610357531104	헐값	안심(>=2)	45.30818920623459	554.5722358843113	177.84179304919542	양호	충분
1810.HK	1810.HK	China / Hong Kong	29.260000228881836	-6.217950277623141	-19.79166503276739		-50.782170137292525	25.70799994468689	35.16649995803833	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	751794323456.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.79094653783616	1.005800176427688	3.437457855639	11.861355630411975	156.2794016865734	0.07589839417353637	13.175509322549958	매우 유망	안심(>=2)	60.0	108.60000000000001	271.1551577255409	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	101.5999984741211	-16.30972224290873	-31.071911342498126		-36.697820265345115	112.20124969482421	123.66474975585938	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	276557365248.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-7.3572579987616145		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	42.34000015258789	-3.1121294888052597	-44.833876022686795		-53.90310195321641	44.283999824523924	59.990849781036374	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	183190601728.0	1.62	4.9	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.85932174719106	3.215587544618339	7.594680049668817	2.955240490897312	21.402021519400073	0.13808230630076254	7.790236222842832	매우 유망	안심(>=2)	8.5	41.650000000000006	-1.6296649742588931	양호	충분
1211.HK	1211.HK	China / Hong Kong	89.80000305175781	-11.264816442943959	-10.824224654233861		-30.00779351849947	84.9150001525879	96.86025005340576	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	818724339712.0	46.0	3.46	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-29.528828635228386	16.633207792816194	25.196441286638958	0.660141152617309	4.2803794778171635	헐값	안심(>=2)	58.892882573277916	203.7693737035416	126.91466233703301	보류	충분
2318.HK	2318.HK	China / Hong Kong	57.099998474121094	-6.316656670428378	-16.520471929350023		-22.26003969155016	55.07249975204468	61.091750144958496	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1033946333184.0	5.39	8.4	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	152.9140179482411	12.023239862643827	6.681286200386016	1.799539714665894	1.0039961223672722	보통	보통(1~1.5)	21.86257240077203	183.64560816648506	221.62103865855104	보류	충분
