티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	412.55999755859375	18.2628609260145	40.49856183685796		-1.654350999143328	365.77175064086913	309.6882500457764	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2139804925952.0	85.0	11.64	46.54981153856048	19.574951863097922		3488739000000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.89915933981183	191.34243405830634	46.37929881486655	-7.503364414193993	19.574951863097922	-0.383314578072557		판정불가	판정불가	47.649903726195845	554.6448793729197	34.439810610612184	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1555.550048828125	10.087687849157057	49.03473521706587		0.0	1407.574252319336	1135.3648486328125	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	599536435200.0	57.99999999999999	30.33	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.839304295193233	50.3448995701641	19.548786436855625	2.5753465430083216	1.5403504048861656	매우 불리	양호(>=1.5)	47.59757287371125	1443.6343852596622	-7.1946038414369635	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	214.33999633789062	73.27405143556591	33.80360388988144		-9.675518929032357	168.10937614440917	142.70977527618408	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc architects, develops, and licenses central processing unit products and related technologies for semiconductor companies and original equipment manufacturers. The company is involved in the licensing, marketing, research, and development of microprocessors, systems intellectual property (IPs), graphics processing units, physical IP and associated systems IPs, software, tools, and other related services. It also offers arm central processing units, accelerators, system IP product	228057448448.0		0.85	158.82352941176472	12.992845523476216		3565000000.0	0.0	40000000.0	356000000.0	6839000000.0	3.3505684160370333	0.14849644031805084	0.06928078886590888	248.2228563786513	12.992845523476216	19.104579972889546	0.05234346954599658	매우 불리	불리(<1)	34.48569104695243	29.312837389909568	-86.32414020213936	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	215.64999389648438	16.30979431373307	10.470768136685482		-0.4431959333189295	190.31224937438964	184.73310020446777	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company. The company operates through two segments, Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce GPUs for gaming and PCs; Quadro/NVIDIA RTX GPUs for e	5241373196288.0	2.0	4.91	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.4048559670781895	3.9784362139917695	1.8448580229969707	43.023449680123456	201.79613706779188	0.21320254344447662	4.736861841228513	매우 유망	안심(>=2)	60.0	294.6	36.6102519536416	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	435.2799987792969	108.8274772984887	69.81235968526877		0.0	267.8357501983643	217.25339973449707	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	709767790592.0		2.98	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.9489018212755209	143.34711297216762	48.64092188805236	2.947047617684604	0.33932264751991564	매우 불리	불리(<1)	60.0	178.8	-58.922991981844255	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	422.1199951171875	26.79321701661994	17.588718646861956		-1.2261302915537065	365.9102508544922	343.5062506103516	Y	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1998693335040.0	63.0	5.12	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.674595604142553	5.6844532613607965	1.3466439228453744	84.33488100025977	26.2400569832006	3.213974765918101	1.0581630746941555	매우 불리	보통(1~1.5)	60.0	307.2	-27.22448508635177	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	709.2000122070312	79.6853246396368	198.6105314555921		0.0	460.53225326538086	290.41265060424803	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	799721324544.0	9.0	21.21	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4974577113305591	1.4790721256673307	0.2085550056696215	33.46051249025751	-0.5711543545194875		0.25190426022119916	판정불가	불리(<1)	7.357691290961025	156.05663228128336	-77.9953990982551	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	166.0800018310547	106.87593965669623	78.77287309278485		-3.5259902879111515	126.97875022888184	90.75545001983643	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	145138204672.0	15.0	3.07	97.89999999999999			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5232288192331014	1.5917283734914067	0.9584106189441138	54.59388620530547	97.89999999999999	0.5576495015863685	2.0679971302176376	헐값	안심(>=2)	8.5	26.095	-84.28769285145769	양호	충분
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	428.94000244140625	33.00052384517498	78.06467828810943		0.0	378.6814987182617	274.9452000427246	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	340411023360.0	52.0	9.73	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.3472241758304655	7.179850247502026	1.6738588629263604	43.637490058127	2.3602035200739557	18.48886745866714	1.245722507130081	매우 불리	보통(1~1.5)	13.220407040147911	128.6345605006392	-70.01105987585971	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	291.7799987792969	26.306222984937854	76.78278908471027		-1.813781473529541	246.81124954223634	178.80334949493408	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	364891602944.0	36.0	5.3	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.4837496746944399	54.644170445344194	5.177109335177765	10.554957778087545	0.7535499029372885	매우 불리	불리(<1)	18.85421867035553	99.9273589528843	-65.75249867333449	보류	충분
