티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2310.0	30.508474576271194	59.31034482758621		0.0	1986.375	1547.5	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	59902919704576.0	1.07	73.58	46.54981153856048	19.574951863097922		3488739000000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.97983186796236	38.26848681166127	1.656644450721267	30.035609787062214	19.574951863097922	1.5343899692384118	0.687349183501202	보통	불리(<1)	47.649903726195845	3506.0799161734903	51.77835134950175	보류	충분
2317.TW	2317.TW	Taiwan 50	253.5	14.446952595936802	6.066945606694563		-3.244274809160308	211.125	215.5375	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3539554271232.0	2.3	13.41	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	134.0053351604163	3.6768940740636733	1.450451311267721	8.910862404144943	10.202197342011932	0.873425802836673	1.4030288848581545	헐값	보통(1~1.5)	28.904394684023863	387.60793271276003	52.902537559274165	보류	충분
2454.TW	2454.TW	Taiwan 50	3420.0	109.81595092024538	164.0926640926641		-0.2915451895043719	1967.25	1542.875	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	5458666455040.0	1.56	66.2	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93960691300023	86.06802156385909	2.5166088176566985	49.20030805267371	-3.7570524355304835		-0.04465525771054777	판정불가	불리(<1)	0.985895128939033	65.26625753576398	-98.09162989661509	보류	일부부족
2308.TW	2308.TW	Taiwan 50	2280.0	80.95238095238095	125.74257425742572		0.0	1716.625	1071.665	Y	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	5922399191040.0	32.0	22.98	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	0.8665659949413863	97.50205701372964	22.54086445612693	4.32556866678763	0.5593816800033954	매우 불리	불리(<1)	53.58172891225386	1231.3081304035936	-45.99525743843888	보류	충분
2382.TW	2382.TW	Taiwan 50	344.0	22.857142857142865	17.206132879046		-0.721500721500723	305.7375	285.15	Y	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and telecommunication products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive camera, camera module, and AI dash-cam and ADAS solutions; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PCs, wireless local area	1325954236416.0	3.75	18.92	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-1.9261247864927973	15.798430251399868	37.322961044476074	0.42328984114024604	2.599812790947169	매우 유망	안심(>=2)	60.0	1135.2	230.00000000000003	보류	충분
2303.TW	2303.TW	Taiwan 50	96.5	48.91974607304015	112.5550589353903		0.0	66.2424997329712	52.12475008010864	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1213679009792.0	3.12	3.94	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.006551414417023	3.906384599157111	4.0480669421317215	22.46026613847284	-23.3089317909408		-0.8988732220033046	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	135.5	1.1194029850746245	1.1194029850746245		-1.8115942028985477	135.4625	133.1825	Y	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1051134001152.0	3.68	4.98	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.719093824085231	25.776140167711564	2.1070421075218615	12.23332940319235	0.22451158590342354	매우 불리	불리(<1)	12.714084215043723	63.31613939091775	-53.27222185172123	보류	충분
2882.TW	2882.TW	Taiwan 50	79.0	3.1331613233513744	20.24353678773445		-0.8782898055777477	73.50499992370605	69.20749965667724	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company is involved in the commercial banking, individual physical insurance, property and casualty insurance, securities issuance and investment, investment start-up, real estate related, energy technology service, investing activities, private equity, futures, and securities business, as well as engages in real estate investment manage	1158867582976.0	4.45	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	15.78494442147614	3.55506428505056	42.07576363585104	0.08449197299942608	13.087179275912687	매우 유망	안심(>=2)	60.0	423.59999999999997	436.20253164556954	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	56.20000076293945	11.287130223642471	33.80952562604631		-0.530972100992122	53.02999992370606	46.91200010299683	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1105893261312.0	4.21	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.61281070964325	0.003445605780356632	0.006130971056194013	5.80965272248675	37.10774106785184	0.1565617457517489	7.11191237092848	매우 유망	안심(>=2)	60.0	243.59999999999997	333.4519514110748	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	94.5	1.0695187165775444	2.829160425409727		-3.7678177833267434	88.63000011444092	89.3169388961792	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1291410735104.0	4.47	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.4455131826611877	3.227996546079306	37.10650367758417	0.08699274321631441	12.879971550181056	매우 유망	안심(>=2)	60.0	502.19999999999993	431.42857142857133	매우 유망	충분
