티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	449.2200012207031	37.48546692998049	50.34137201235656		-3.945091983085247	421.3360000610352	341.1122999572754	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2329582501888.0	88.0	11.54	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	42.593763191189076	-4.383317709773044	19.574951863097922	-0.22392482701509653		판정불가	판정불가	47.649903726195845	549.8798890003	22.40770391034801	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1860.6400146484375	42.85473419736427	74.62271759727062		-3.577797206833855	1669.0992523193358	1299.1233984375	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	716838338560.0	49.0	29.43	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.5377127567248499	62.25113047174276	19.548786436855625	3.18439871819254	1.101165326916778	매우 불리	보통(1~1.5)	47.59757287371125	1400.796569673322	-24.714261832211626	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	336.8999938964844	133.74729930135433	202.0170189866933		-23.337732570150816	311.4902484893799	174.39802509307862	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	359835729920.0		0.84	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.2637314549058216	396.11035502235256	19.934937871784243	19.870157487824635	0.05032672743599271	매우 불리	불리(<1)	48.369875743568485	40.63069562459753	-87.93983485880332	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	192.86990356445312	15.132460987024654	2.2585774562940975		-18.185331691592786	211.1547481536865	190.71790000915527	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	4671019679744.0	52.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	2.069484319197642	28.859216014722385	201.79613706779188	0.143011736666829	8.794283841193712	매우 유망	안심(>=2)	60.0	391.8	103.14211432633842	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	527.8300170898438	161.31491793424755	145.45667483699725		-4.314483908108802	476.5432525634766	272.3071002197266	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	861128294400.0		3.03	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.78252083101249	171.52620956026615	48.64092188805236	3.5263766166898662	0.2835771979847911	매우 불리	불리(<1)	60.0	181.79999999999998	-65.55709336078641	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	370.07501220703125	23.079360523357995	5.669296704106808		-23.152396000883645	411.381876373291	361.3188754272461	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1760661602304.0	71.0	6.02	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.5286299631113667	63.07359069098124	26.2400569832006	2.403713937487338	1.5416921078682897	매우 불리	양호(>=1.5)	60.0	361.2	-2.3981657540461887	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1108.5849609375	210.33675526264193	286.6977079880306		-8.650177377944779	896.8763732910156	430.67817474365233	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1252028317696.0	5.0	44.27	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.1332238297153004	25.0526697057601	-0.5711543545194875		0.17678138487820458	판정불가	불리(<1)	7.357691290961025	325.7249934508446	-70.61794946456897	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	268.94500732421875	183.4580682015463	210.95503985077474		-15.006474244120183	230.924125289917	119.51732521057129	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	235233722368.0	9.0	2.91	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.522633744855967	1.5911065386374028	0.5916103646866703	92.94420655294664	-80.60000000000001		-0.7703546316166819	판정불가	불리(<1)	8.5	24.735	-90.80295252695231	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	699.1900024414062	107.37016181638097	168.11488830212943		0.0	493.73500061035156	332.0315000152588	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	555128520704.0	34.0	10.66	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.026429023750217	65.1824289168343	2.3602035200739557	27.61729162864389	0.5578221634923366	매우 불리	불리(<1)	13.220407040147911	140.92953904797673	-79.84388527354737	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	410.2300109863281	94.04474900912786	131.33705901450406		0.0	326.7049980163574	218.70529914855956	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	513021771776.0	27.0	5.31	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.0553310744628925	76.84823268688427	5.177109335177765	14.84384966813639	0.41870981556963577	매우 불리	불리(<1)	18.85421867035553	100.11590113958785	-75.59517869039463	보류	충분
