티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	484.0	-1.8653714475516558	-22.497998398718977		-28.56088560885609	447.7700019836426	550.5140007019043	Y	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4356788191232.0	1.12	27.87	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.364935346507803	15.86005019025667	6.10101407396777	2.599576070137165	0.45529578956842565	매우 불리	불리(<1)	20.70202814793554	576.9655244829635	19.207752992347828	보류	충분
9988.HK	9988.HK	China / Hong Kong	116.9000015258789	-6.104416445077188	-19.876623429594442		-36.84494993452157	111.58875007629395	141.7982499694824	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2241554808832.0	91.0	6.34	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106196213602157	-2.6453224815286402	-2.262893453378637	16.21353396092693	12.486072925161418	1.2985294942698988	6.382696898440092	보통	안심(>=2)	33.47214585032283	212.21340469104675	81.53413337985944	보류	충분
3690.HK	3690.HK	China / Hong Kong	87.19999694824219	2.467683327585135	-16.55502684378738		-35.11904694325797	76.52374954223633	90.02125003814697	Y	N	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	538184515584.0		-4.52				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.553964926968919					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	116.80000305175781	1.213172883333935	2.4561430278577268		-18.20728252406011	111.30749988555908	116.1092504119873	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	319055724544.0	3.38	5.35	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.707798715768131	4.263644058192118	23.66544269567723	0.180163291809915	6.3432693551687125	매우 유망	안심(>=2)	55.83088539135446	298.69523684374633	155.7322166433377	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	204.60000610351562	16.71420567123829	-8.08625314755358		-16.96428118035158	195.05499954223632	202.42400009155273	Y	Y	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	654975959040.0	2.23	12.2	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.433453624459833	9.661958011157003	18.404094603117294	0.5249895862587262	2.135601767187394	헐값	안심(>=2)	45.30818920623459	552.7599083160619	170.16612503735593	양호	충분
1810.HK	1810.HK	China / Hong Kong	27.5	-10.945593434668643	-27.935010194018737		-53.742641468318986	26.074999952316283	36.31214997291565	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	705419935744.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.806357402396015	1.0077896972411	3.6646898081494546	10.940912554224434	156.2794016865734	0.07000866676062026	14.283945778017559	매우 유망	안심(>=2)	60.0	108.0	292.72727272727275	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	110.30000305175781	-0.7200678968052654	-23.983460777342202		-31.27725666557145	117.02874927520752	124.68924980163574	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	300238962688.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.776948148379789		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	46.91999816894531	5.107524217004311	-36.37966349973517		-48.91671317537898	44.83799991607666	61.30674982070923	Y	N	상승전환/양호	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	203098292224.0	1.54	4.88	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.84447165076964	3.213873512039857	6.849688059380629	3.9089193684786214	21.402021519400073	0.18264253051681792	5.869146778622161	매우 유망	안심(>=2)	8.5	41.48	-11.594199448511189	양호	충분
1211.HK	1211.HK	China / Hong Kong	90.94999694824219	-16.864720585284743	-4.5645393118750714		-32.228018616632696	85.41625003814697	97.65599998474121	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	829209051136.0	47.0	3.44	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-29.15545893934846	17.064213040589653	25.196441286638958	0.6772469511255297	4.230868491556539	헐값	안심(>=2)	58.892882573277916	202.59151605207603	122.75043743802078	보류	충분
2318.HK	2318.HK	China / Hong Kong	54.79999923706055	-13.359685000694787	-22.92545652162483		-25.391420675379585	55.904999828338624	60.95800016403198	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	992298729472.0	5.61	8.36	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	159.33194001965177	11.805647800137274	6.681286200386016	1.766972323301342	1.0411361077740346	보통	보통(1~1.5)	21.86257240077203	182.77110527045417	233.5239193705105	보류	충분
