티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3026.0	-18.502558577969296	-5.141065830721003		-23.275862068965512	3159.4	3188.6	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	39386884341760.0	3.3	295.34	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.4553155857388281	11.544724567741738	16.22034398017016	0.7117435106096084	1.690845361067677	헐값	양호(>=1.5)	40.94068796034032	12091.42278220691	299.58436160630896	양호	충분
6758.T	6758.T	Japan Nikkei 225	3598.0	3.183252079151133	-23.21809645753308		-23.446808510638295	3351.6	3861.1474682617186	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20961801797632.0	97.0	171.26	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	312.9222859030364	283.36673534317885	7.8756735781872935	19.18181545075887	8.973084964624945	2.1377057641134933	5.52466398379578	매우 불리	안심(>=2)	26.44616992924989	4529.171062083336	25.880240747174433	보류	충분
9984.T	9984.T	Japan Nikkei 225	7070.0	58.912115082040906	29.073482428115007		0.0	4920.975	4505.36625	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	44685259177984.0	16.0	872.44	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.6147196481917265	9.2485071054006	253.79999999999998	0.036440138319151306	29.172275798161213	매우 유망	안심(>=2)	8.5	7415.740000000001	4.890240452616701	보류	충분
6861.T	6861.T	Japan Nikkei 225	78860.0	35.5215672796013	40.97247050411155		-6.308661043127007	67584.0	59450.9	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18703538192384.0	70.0	1837.44	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.0662431526180782	38.74580706483976	9.533423797831464	4.06420692990205	2.0526975645322096	매우 불리	안심(>=2)	27.566847595662928	50652.42844617489	-35.76917518872066	보류	충분
8035.T	8035.T	Japan Nikkei 225	52180.0	23.795966785290634	55.02079619726678		-0.5147759771210625	45060.75	34885.45	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	23489538949120.0	1.38	1252.32	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.7449056916747772	40.65504256246161	7.57615934348288	5.366181031743169	0.22029639569858556	매우 불리	불리(<1)	23.65231868696576	29620.271738060957	-43.23443515128218	보류	충분
6954.T	6954.T	Japan Nikkei 225	8428.0	29.48225533876172	61.73479178660526		0.0	6656.325	5609.375	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7837598613504.0	1.27	178.67	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	2.7269836605274045	43.43709913632356	-1.6846587496910814		-0.009546188809471622	판정불가	불리(<1)	5.130682500617837	916.6990423853889	-89.12317225456349	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	27755.0	3.582757977234552	39.96469994957135		-11.888888888888893	26140.5	20377.625	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	18914440380416.0	22.0	513.47	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.3238901355517494	53.348914677007514	22.676473519396858	2.3526107192714183	0.8374392204580624	매우 불리	불리(<1)	53.852947038793715	27651.87271600941	-0.37156290394736446	보류	충분
6594.T	6594.T	Japan Nikkei 225	2821.0	19.83857264231097	23.457330415754928		-13.862595419847324	2378.175	2401.9425	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3236032937984.0	1.92	104.94	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.193256048183633	24.813666073039172	6.581109751515668	3.770437967141399	0.34259789450267447	매우 불리	불리(<1)	21.662219503031338	2273.2333146481087	-19.417464918535675	보류	충분
9432.T	9432.T	Japan Nikkei 225	150.6999969482422	-1.5676087913743864	-1.115483606513057		-8.942600031273606	153.4775005340576	155.6125001525879	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	12189116137472.0	3.58	12.61	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813130800157	2.8460904300772	1.8885802838169188	16.079946729281822	-5.396142906163259		-0.11294458475139324	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2634.5	-1.3295880149812755	-1.1073573573573525		-5.877098963915683	2644.4875	2602.245	N	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	9961220341760.0	3.19	183.62	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.76461847547895	148.69959003823178	5.6443192271107145	15.048821579759716	-0.8533760598208318		0.15526956232386116	판정불가	불리(<1)	6.7932478803583365	1247.3761757913978	-52.65226130987293	보류	일부부족
