티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3030.0	-16.643741403026134	-2.8534786790638034		-23.174442190669374	3132.55	3192.2325	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	39647551946752.0	3.3	295.12	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.4547145090579847	11.566884500667	16.22034398017016	0.7131096920514047	1.6876060255503138	헐값	양호(>=1.5)	40.94068796034032	12082.415830855636	298.7595983780738	양호	충분
6758.T	6758.T	Japan Nikkei 225	3451.0	3.4472422062350017	-24.120492524186453		-26.574468085106385	3372.375	3859.0224682617186	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20347363524608.0	1.01	171.51	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	312.9222859030364	283.36673534317885	8.211148517623263	18.29676237010649	8.973084964624945	2.0390715614795534	0.5456202995200644	매우 불리	불리(<1)	26.44616992924989	4535.782604565648	31.433862780806976	보류	충분
9984.T	9984.T	Japan Nikkei 225	7125.0	64.58766458766459	40.11799410029499		-9.13148833057008	5187.5	4572.19375	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	42690636939264.0	15.0	872.81	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.6022551456442817	9.307601355433258	253.79999999999998	0.036672976183740186	28.87962104684356	매우 유망	안심(>=2)	8.5	7418.884999999999	4.124701754385951	보류	충분
6861.T	6861.T	Japan Nikkei 225	75180.0	22.383200390688597	36.91495173920962		-10.680765118213142	68959.25	59725.8	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	19428689313792.0	73.0	1834.39	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.1673840784179523	36.80411239334011	9.533423797831464	3.860534596365245	2.2425054818810493	매우 불리	안심(>=2)	27.566847595662928	50568.34956100812	-32.73696520217063	보류	충분
8035.T	8035.T	Japan Nikkei 225	52320.0	19.017288444040027	57.11711711711711		-0.34285714285714475	45962.25	35255.2	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	23946357374976.0	1.38	1250.45	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.7402366015212132	40.82780031334473	7.57615934348288	5.388983845550369	0.2193642389437161	매우 불리	불리(<1)	23.65231868696576	29576.041902116336	-43.470867924089575	보류	충분
6954.T	6954.T	Japan Nikkei 225	7984.0	24.342002803301675	57.07259492425734		-5.268153773137163	6832.7	5667.055	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7364486889472.0	1.34	178.84	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	2.878634555476574	40.913143047902764	-1.6846587496910814		-0.00842415722711748	판정불가	불리(<1)	5.130682500617837	917.571258410494	-88.50737401790464	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	26340.0	3.3954857703631047	31.699999999999996		-16.380952380952387	26417.625	20613.775	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	18983352795136.0	23.0	513.63	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.3950102776096736	50.57739465997518	22.676473519396858	2.2303906564974754	0.9031005615546919	매우 불리	불리(<1)	53.852947038793715	27660.489187535615	5.013246725647735	보류	충분
6594.T	6594.T	Japan Nikkei 225	2684.0	16.695652173913047	30.03875968992249		-18.045801526717554	2424.575	2399.235	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3200497221632.0	1.92	104.94	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.407293335292858	23.508158163757678	6.581109751515668	3.5720659662822993	0.3616238112870005	매우 불리	불리(<1)	21.662219503031338	2273.2333146481087	-15.304272926672546	보류	충분
9432.T	9432.T	Japan Nikkei 225	150.10000610351562	-0.5960224480028975	-1.9595035143052941		-9.305132263736782	152.86500053405763	155.5935001373291	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	12172831752192.0	3.6	12.61	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813130800157	2.8460904300772	1.8961294565933657	16.03236617061992	-5.396142906163259		-0.11203230309539569	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2714.0	3.746177370030579	2.01090020672805		-3.036798856734546	2641.525	2605.24	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10425683935232.0	3.1	183.47	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.76461847547895	148.69959003823178	5.478982683796307	15.494438428492282	-0.8533760598208318		0.14499550600349062	판정불가	불리(<1)	6.7932478803583365	1246.357188609344	-54.076743234733094	보류	일부부족
