티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	445.3999938964844	-18.648402941281393	-26.38016629810176		-34.25830348391374	461.8450019836426	566.8215005493164	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3969099235328.0	1.18	27.92	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.91078624970387	21.091253934702067	4.735351195268291	14.45161918505661	6.10101407396777	2.36872411862149	0.5038199512962913	매우 불리	불리(<1)	20.70202814793554	578.0006258903603	29.771134667930355	보류	충분
9988.HK	9988.HK	China / Hong Kong	106.9000015258789	-19.320753565374417	-30.312903664118828		-42.24743489954507	126.28499965667724	144.97850017547609	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2013353213952.0	96.0	6.36	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.092897718088157	-2.642828626443896	-2.472243768681431	14.592311919463954	12.486072925161418	1.1686870649344143	7.434467788511105	보통	안심(>=2)	33.47214585032283	212.88284760805323	99.14204356350496	보류	충분
3690.HK	3690.HK	China / Hong Kong	74.4000015258789	-2.0408103813612577	-25.226129119719687		-44.642853493593016	81.04874973297119	92.9235001373291	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	443320729600.0		-4.53				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-6.506527869209425					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	111.0999984741211	1.368613157740306	-4.388983311585404		-22.198882283039634	117.98250007629395	117.89525043487549	N	N	주의	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	297475735552.0	3.51	5.36	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.7954176233401946	3.192255808524461	23.66544269567723	0.1348910244179613	8.51292763666029	매우 유망	안심(>=2)	55.83088539135446	299.2535456976599	169.35513033995767	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	195.5	7.182021130411953	-9.824724516573347		-20.657465567092537	185.51749954223632	204.46450012207032	Y	N	상승전환/양호	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	610281455616.0	2.31	12.23	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	7.773811893048101	8.899334318456978	18.404094603117294	0.4835518676887047	2.3276004543572233	매우 유망	안심(>=2)	45.30818920623459	554.119153992249	183.4369074129151	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	25.420000076293945	-23.709482865803942	-40.3006130033689		-57.73898681389517	29.460999965667725	39.22279998779297	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	633200181248.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.770016149149298	1.0030980928577764	3.9460979144262103	9.80554662619147	156.2794016865734	0.06274369187730199	15.937857178623526	매우 유망	안심(>=2)	60.0	108.0	324.8623118641062	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	112.19999694824219	-8.183306260012024	-10.810815400314567		-30.09345984533197	126.80999908447265	123.8129997253418	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	304049782784.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.66218735988661		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	47.70000076293945	-19.357566301887463	-30.109888992030108		-48.0674996675378	46.51750001907349	64.27009979248047	Y	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	204403064832.0	1.55	4.89	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.884070641258763	3.2184441193845648	6.747262196870103	4.05233744819646	21.402021519400073	0.18934367692898443	5.663896902173124	매우 유망	안심(>=2)	8.5	41.565	-12.861636613863636	양호	충분
1211.HK	1211.HK	China / Hong Kong	81.9000015258789	-15.348835632166502	-17.52265960838849		-38.971681528826096	95.33250007629394	100.39600006103515	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	737125400576.0	49.0	2.25	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-32.377153261962484	22.06706552767339	25.196441286638958	0.8758008830149757	3.3623157185803563	헐값	안심(>=2)	58.892882573277916	132.5089857898753	61.79363042869406	보류	충분
2318.HK	2318.HK	China / Hong Kong	56.099998474121094	-9.87952052350025	-9.149800041909161		-23.62151013613666	60.65625	61.29550020217896	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	975096512512.0	10.400909373806206	8.38	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	155.6397580927579	11.93260320360479	6.681286200386016	1.785973964551223	1.4315564912970342	보통	보통(1~1.5)	21.86257240077203	183.20835671846964	226.57461978895347	보류	충분
