티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2365.0	3.275109170305668	34.75783475783476		-5.776892430278879	2387.625	1916.05	N	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	61330056806400.0	1.0	73.59	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.6180947442929905	30.779172475736	19.574951863097922	1.5723753851859998	0.6684699492592816	보통	불리(<1)	47.649903726195845	3506.556415210752	48.268770199186136	보류	충분
2317.TW	2317.TW	Taiwan 50	264.5	5.800000000000005	18.08035714285714		-14.401294498381878	249.15	234.2475	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3703507779584.0	2.77	13.93	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.3862401405364706	9.394805921728912	10.202197342011932	0.9208610269712938	1.3807839619133588	헐값	보통(1~1.5)	28.904394684023863	402.6382179484524	52.22616935669278	보류	충분
2454.TW	2454.TW	Taiwan 50	3920.0	7.9889807162534465	121.46892655367232		-15.517241379310342	3951.5	2366.05	N	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	6256688889856.0	1.34	62.8	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.94035255259004	86.06841542588877	2.1956228424971624	59.82579056444921	-3.7570524355304835		-0.04040151267080438	판정불가	불리(<1)	0.985895128939033	61.91421409737127	-98.42055576282216	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1680.0	-23.636363636363633	36.585365853658544		-33.333333333333336	1886.375	1498.095	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4363872894976.0	73.0	27.06	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.1760538502775957	60.62813267463073	22.54086445612693	2.689698648986425	1.575850355953732	매우 불리	양호(>=1.5)	53.58172891225386	1449.9215843655893	-13.695143787762543	보류	충분
2382.TW	2382.TW	Taiwan 50	302.0	-11.30690161527166	5.226480836236935		-27.57793764988009	349.3375	308.3375	N	N	중립	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1238054600704.0	5.13	19.21	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	42.39875957136819	-6.229886661808861	-2.062876378082404	13.513859470517012	37.322961044476074	0.36207897477408507	3.141438693890156	매우 유망	안심(>=2)	60.0	1152.6000000000001	281.65562913907286	보류	충분
2303.TW	2303.TW	Taiwan 50	121.5	33.07776115968131	75.32466760391885		-31.932773109243694	145.1	82.09750005722046	N	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1523554451456.0	2.21	6.59	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.030458271970222	3.918048719616251	3.224731456474281	17.21844335781939	-23.3089317909408		-1.2253681330234285	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	137.0	0.366300366300365	2.238805970149249		-6.484641638225252	140.125	135.2875	N	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1062770180096.0	3.74	5.01	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.667424913602546	25.921193220599523	2.1070421075218615	12.30217143172616	0.22556994416735524	매우 불리	불리(<1)	12.714084215043723	63.69756191736905	-53.50542925739485	보류	충분
2882.TW	2882.TW	Taiwan 50	97.5	21.875	26.459146471612762		-15.58441558441559	100.11750030517578	79.03899988174439	N	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1430247964672.0	3.48	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	12.789852403042207	6.175460885617133	42.07576363585104	0.14677002511619955	7.376901008627878	매우 유망	안심(>=2)	60.0	423.59999999999997	334.4615384615384	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	64.5999984741211	14.53900128793375	26.666663674747237		-10.77348465106006	67.21750040054322	53.90825004577637	N	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1271127605248.0	3.79	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.614333243681955	0.003445766638987655	0.00533400421111161	7.878242667595848	37.10774106785184	0.2123072555990517	5.191226367787467	매우 유망	안심(>=2)	60.0	243.59999999999997	277.08979218875163	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	126.0	30.299900699521622	35.19313747399908		-9.025270758122739	127.6875	100.53949989318848	N	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1721881067520.0	3.28	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.3341348869958908	6.99143740629436	37.10650367758417	0.1884154181445515	5.776566581462116	매우 유망	안심(>=2)	60.0	502.19999999999993	298.57142857142856	매우 유망	충분
