티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3020.0	-2.1069692058346856	-20.105820105820104		-23.42799188640974	2890.375	3192.0275	Y	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	35759977398272.0	3.35	351.33	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5021591387484323	9.666135303614064	16.22034398017016	0.5959266533084129	2.0246296338158043	헐값	안심(>=2)	40.94068796034032	14383.691901106364	376.2811887783564	양호	충분
6758.T	6758.T	Japan Nikkei 225	3912.0	9.395973154362425	11.548331907613353		-16.76595744680851	3466.825	3672.525	Y	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	22899167592448.0	95.0	186.48	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	246.14378228978967	254.19288658204388	6.497773174387625	19.65817362564463	44.4	0.44275165823523943	7.091197923806557	매우 유망	안심(>=2)	8.5	1585.08	-59.48159509202454	양호	충분
9984.T	9984.T	Japan Nikkei 225	5739.0	-0.1044386422976551	43.51087771942985		-33.514828544949026	5915.175	5122.555	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	32706121433088.0	20.0	872.49	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-6.6124070776060275	8.146455030205447	333.7234204895035	0.024410798074214497	43.42053312489505	매우 유망	안심(>=2)	8.5	7416.165	29.22399372713016	보류	충분
6861.T	6861.T	Japan Nikkei 225	87660.0	13.578647317958016	64.58880961321817		0.0	78517.5	65473.5	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	21259752570880.0	63.0	1836.56	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	1.8923502639885963	42.36292007507002	7.043275268619209	6.014661994514807	1.6534099902579351	매우 불리	양호(>=1.5)	22.586550537238416	41481.55525467059	-52.67903803939016	보류	충분
8035.T	8035.T	Japan Nikkei 225	59130.0	17.578047325512024	44.11406288081891		-24.961928934010146	66355.0	46396.95	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	26883525705728.0	1.26	1248.87	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.1914025314206738	46.35834119928023	6.798560410225418	6.818846697244122	0.17383194052574377	매우 불리	불리(<1)	22.097120820450836	27596.431279036435	-53.32922158120002	보류	충분
6954.T	6954.T	Japan Nikkei 225	6435.0	-21.791443850267378	-2.069700197838986		-23.647365923113426	6922.575	6399.785	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6004869693440.0	1.65	178.24	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2353438004434	246.1695465594138	3.825478579011869	31.355277469701285	-0.7965405408966175		0.027219005155610033	판정불가	불리(<1)	6.906918918206765	1231.0892279811737	-80.86885426602683	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	36870.0	39.871016691957514	50.3057480635956		0.0	30831.375	25127.025	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	26697351036928.0	17.0	517.54	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.50525098713064	413.1396517395919	1.1205306529416652	70.33368386793846	42.25059773479647	1.6646790255943174	0.8424213616628973	보통	불리(<1)	60.0	31052.399999999998	-15.778681855166809	보류	충분
6594.T	6594.T	Japan Nikkei 225	2772.0	7.734162456276716	19.53428201811125		-15.358778625954194	2652.65	2366.74	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3177570893824.0	1.92	104.73	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.267379261156576	24.395551586983007	6.581109751515668	3.7069054472711946	0.3484696675623311	매우 불리	불리(<1)	21.662219503031338	2268.684248552472	-18.15713389060346	보류	충분
9432.T	9432.T	Japan Nikkei 225	162.6999969482422	7.180496493644939	6.68852258901127		-1.6918447442645368	150.68999977111815	153.4275	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	13211729395712.0	3.36	12.62	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.06538387353686	-9.489081991322506	-5.832257018628682	19.23655949459422	-5.093357650896701		-0.09010746705427247	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2877.5	5.635095447870775	2.8045730618077913		-7.416344916344919	2822.475	2686.2075	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10638259650560.0	2.97	183.67	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	81.06924319685011	300.1980413333061	10.432599177525843	15.225299487140797	2.7737376722015927	5.489091358468681	0.3772495691827095	매우 불리	불리(<1)	14.047475344403185	2580.099796506533	-10.335367627922398	보류	충분
9434.T	9434.T	Japan Nikkei 225	234.89999389648438	4.399997287326385	9.66386425917829		-4.821721640245613	218.51250076293945	217.3559999847412	Y	Y	상승전환/양호	SOFTBANK CORP.	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Corp., together with its subsidiaries, provides mobile communications and fixed-line telecommunications and ISP services in Japan. It operates through Consumer, Enterprise, Distribution, Media/E-commerce, Financial, and others segments. The Consumer segment offers mobile services to individual customers; sells mobile devices; broadband, and supplies electric power. The Enterprise segment provides mobile services to enterprise customers; data centers, cloud services, security, global ser	11236139859968.0	3.77	11.27	4.6805655604191365	1.2020430786591874		2419495000000.0	4528164000000.0	1956418000000.0	6484582000000.0	2957859000000.0	-44.08331632091503	12.986947342129518	5.52871335869536	24.75450844874884	1.2020430786591874	20.593694925111276	0.20085404195979853	매우 불리	불리(<1)	10.904086157318375	122.88905099297808	-47.6845235478666	보류	충분
8306.T	8306.T	Japan Nikkei 225	3686.0	25.844998292932743	24.885651363713368		-2.974466964990785	3486.95	2879.185	Y	Y	상승전환/양호	MITSUBISHI UFJ FINANCIAL GROUP 	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Mitsubishi UFJ Financial Group, Inc., together with its subsidiaries, provides various financial products and services in Japan, the United States, Europe, the Middle East, Asia, Oceania, and internationally. It operates through seven segments: Retail and Digital Business; Corporate and Wealth Management Business; Corporate Banking Business; Global Commercial Banking Business; Asset Management Business; Global CIB Business; and Market Business. The company offers retail, commercial, digital, cor	41566550884352.0	2.59	212.15	30.28982053156668	29.544166267570926		90045500000000.0	26368031000000.0	8729597000000.0	35097628000000.0	22274040000000.0	5646.731311821948	-2104.97680246361	-57.10734678414568	-9.242193315210692	29.544166267570926	-0.3128263370679497		판정불가	판정불가	60.0	12729.0	245.33369506239828	보류	충분
8316.T	8316.T	Japan Nikkei 225	6969.0	22.220273588214656	17.918781725888323		-3.396174105905181	6755.55	5592.38	Y	Y	상승전환/양호	SUMITOMO MITSUI FINANCIAL GROUP	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Sumitomo Mitsui Financial Group, Inc., together with its subsidiaries, provides banking, leasing, securities, consumer finance, and other services in Japan, the Americas, Europe, the Middle East, Asia, and Oceania. It operates through Wholesale Business Unit, Retail Business Unit, Global Business Unit, and Global Markets Business Unit segments. The Wholesale Business Unit segment offers bilateral loans, syndicated loans, commitment lines, structured finance, project finance, and nonrecourse loan	26565832343552.0	1.94	411.87	34.37846987595883	25.239464749982776		73696930000000.0	25513660000000.0	7037125000000.0	32550785000000.0	15786049000000.0	12639.889841995402	-2822.8375614041224	-40.5056329660514	-13.768640206850225	25.239464749982776	-0.5455202930505736		판정불가	판정불가	58.97892949996555	24291.651693150812	248.56725058330912	보류	충분
8411.T	8411.T	Japan Nikkei 225	8620.0	24.710648148148138	17.32680005444398		-1.7663817663817638	8213.725	6738.655	Y	Y	상승전환/양호	MIZUHO FINANCIAL GROUP	JPX	JPY	Financial Services	Banks - Regional	Banks - Regional	Mizuho Financial Group, Inc., together with its subsidiaries, engages in banking, trust banking, securities, and other businesses related to financial services in Japan, the Americas, Europe, Asia/Oceania, and internationally. The company offers finance solutions, including corporate, syndicated, acquisition, real estate, project, ECA, and other structured finance solutions; financing and advisory solutions for capital markets comprising debt, loan, and equity capital markets; corporate finance 	21002100670464.0	1.71	502.81	41.01936566628983	30.991494297906243		61567751000000.0	21067585000000.0	5113342000000.0	26180927000000.0	11316526000000.0	16622.69117537675	-2116.8126514332503	-24.55699131593098	-15.915934797193271	30.991494297906243	-0.5135581603197668		판정불가	판정불가	60.0	30168.6	249.98375870069603	보류	충분
