티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2290.0	12.807881773399021	34.31085043988269		-8.764940239043828	2381.25	1845.3	N	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	59385128681472.0	97.0	85.46	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.6710891136475645	25.626483764210302	19.574951863097922	1.3091467066399554	4.549003013277435	보통	안심(>=2)	47.649903726195845	4072.1607724406967	77.82361451706099	보류	충분
2317.TW	2317.TW	Taiwan 50	234.0	13.592233009708732	-0.8474576271186418		-24.271844660194176	259.1875	232.3225	N	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3276449251328.0	2.96	13.41	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.5669252870593866	7.4846865391263036	10.202197342011932	0.7336347541823064	1.75855024431636	헐값	양호(>=1.5)	28.904394684023863	387.60793271276003	65.64441568921369	양호	충분
2454.TW	2454.TW	Taiwan 50	3370.0	75.06493506493506	126.93602693602695		-27.37068965517241	4193.25	2205.9	N	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	5378891317248.0	1.45	65.86	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.553933013663092	48.69513057868102	-3.7570524355304835		-0.047377477134038594	판정불가	불리(<1)	0.985895128939033	64.9310531919247	-98.0732625165601	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1740.0	-5.434782608695654	65.71428571428572		-30.952380952380953	2119.0	1442.86	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4519725367296.0	61.0	27.05	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.1355002692335407	62.86866063495406	22.54086445612693	2.789097142095873	1.3288157185534095	매우 불리	보통(1~1.5)	53.58172891225386	1449.385767076467	-16.701967409398456	보류	충분
2382.TW	2382.TW	Taiwan 50	325.5	0.7739938080495445	15.42553191489362		-21.942446043165464	366.175	306.7775	N	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1254645694464.0	4.43	18.9	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-2.0355973166006827	14.836312188173839	37.322961044476074	0.3975116596588915	2.8142412019179366	매우 유망	안심(>=2)	60.0	1134.0	248.38709677419354	보류	충분
2303.TW	2303.TW	Taiwan 50	144.0	97.26027397260273	192.68292229066364		-19.327731092436974	148.05	76.55325002670288	N	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1806686486528.0	1.63	3.94	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	2.719372764330806	34.511155420363544	-23.3089317909408		-0.6281717180106059	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	138.0	0.363636363636366	4.150943396226414		-5.802047781569963	140.2625	134.925	N	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1070527610880.0	3.82	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.6336029939387595	26.068760564781595	2.1070421075218615	12.372206740301758	0.227361868347864	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-53.750215391652546	보류	충분
2882.TW	2882.TW	Taiwan 50	94.30000305175781	25.733337402343757	24.078951383891866		-18.3549757127638	97.6025001525879	76.80549982070923	N	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1383306493952.0	3.6	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	13.223866054513028	5.722203527509174	42.07576363585104	0.1359976155639756	7.982198364016128	매우 유망	안심(>=2)	60.0	423.59999999999997	349.2046514224411	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	62.099998474121094	16.94915302942288	24.573721915677503		-14.22652325231809	67.08499994277955	52.456750030517576	N	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1221935366144.0	3.97	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.614333243681955	0.003445766638987655	0.005548738685434281	7.262479120797818	37.10774106785184	0.19571331780930315	5.656159609494238	매우 유망	안심(>=2)	60.0	243.59999999999997	292.2705410395707	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	124.5	41.47727272727273	29.149375549104683		-10.108303249097473	122.25749988555908	97.73326824188233	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1701382455296.0	3.4	8.38	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.33816060852596175	6.804096788864413	37.10650367758417	0.1833666908632712	5.953252126553686	매우 유망	안심(>=2)	60.0	502.80000000000007	303.85542168674704	매우 유망	충분
