티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	439.7300109863281	29.496127897561173	52.82200108095909		-1.5581256390422737	412.4305000305176	334.0171000671387	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2280648343552.0	0.8114069794774446	11.63	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	43.51299632659187	-5.165389217984171	19.574951863097922	-0.2638774927320153		판정불가	판정불가	47.649903726195845	554.1683803356577	26.02468935259632	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1928.0899658203125	42.27660760616105	77.24348339058385		0.0	1597.4214996337892	1261.903298034668	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	743119912960.0	49.0	29.94	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.4839192864013149	63.44357785421725	19.548786436855625	3.2453972556887782	1.0804684848381232	매우 불리	보통(1~1.5)	47.59757287371125	1425.0713318389148	-26.088960727897703	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	423.77911376953125	230.148887312607	240.74061623447028		0.0	283.38772735595705	166.3223207473755	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	452629495808.0		0.83	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.20966376742295798	505.55640733954584	19.934937871784243	25.360320187157768	0.039431678804528296	매우 불리	불리(<1)	48.369875743568485	40.14699686716184	-90.52643333220158	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	207.3699951171875	14.950112047220365	17.630043119128924		-12.034448848266965	212.4600009918213	189.7163005065918	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5022708400128.0	0.13502435578578684	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.9247781765449592	31.079750708862413	201.79613706779188	0.15401558801108967	6.497193729613695	매우 유망	안심(>=2)	60.0	391.8	88.93765213168312	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	523.0	162.20795267006233	151.95105279248406		-4.4329951636727145	441.6930015563965	259.32760032653806	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	852804108288.0		2.99	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.7897475785974786	172.2054842400544	48.64092188805236	3.5403417031524875	0.2824586110175616	매우 불리	불리(<1)	60.0	179.4	-65.69789674952199	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	397.94500732421875	25.95986976538953	17.10809281166035		-17.36507646409532	417.17187652587893	359.4131256103516	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1893255348224.0	69.0	6.03	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.421572684281907	67.5908807756044	26.2400569832006	2.575866386985265	1.4090666653596209	매우 불리	보통(1~1.5)	60.0	361.8	-9.082915141279868	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1058.800048828125	129.31150751201145	345.81054687500006		-2.6829237096162917	788.0232513427734	395.75300033569334	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1194044817408.0	0.04675103675598275	21.23	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4974577113305591	1.4790721256673307	0.1396932430541877	49.89625560713403	-0.5711543545194875		-0.010509873163478962	판정불가	불리(<1)	7.357691290961025	156.20378610710256	-85.24709303895592	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	295.8399963378906	237.63979349958538	251.10371331296716		-6.506967359123705	209.31150016784667	111.86445013046264	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	259041148928.0	9.0	2.9	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5213239367702	1.5897378285213524	0.5373640644267889	102.53838630160719	-80.60000000000001		-0.6982750809964497	판정불가	불리(<1)	8.5	24.65	-91.66779329869709	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	609.989990234375	74.54716802691854	133.4711279076355		0.0	453.1945007324219	315.6049002075195	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	484307304448.0	0.3131198922241536	10.63	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.1765257186369504	56.97504045591932	2.3602035200739557	24.139884535946305	0.04692095680680415	매우 불리	불리(<1)	13.220407040147911	140.5329268367723	-76.96143722247382	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	385.7650146484375	71.67237912090336	134.79306602746303		-0.8112204747424467	303.82837257385256	208.66467418670655	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	482426552320.0	28.000000000000004	5.28	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.1222595669171043	72.65134833891379	5.177109335177765	14.033187950128385	0.45666199036539173	매우 불리	불리(<1)	18.85421867035553	99.55027457947719	-74.19406353626931	보류	충분
