티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	439.875	29.967494204410517	54.51560043454424		-5.943296048428248	417.1686248779297	337.35257499694825	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2281400172544.0	81.0	11.6	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	43.49865382833828	-5.166248930300348	19.574951863097922	-0.2639214117322861		판정불가	판정불가	47.649903726195845	552.7388832238718	25.65817180423342	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1775.5699462890625	29.63960460705315	71.33578233318241		-7.986303590872912	1628.7984985351563	1278.6939981079101	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	684336021504.0	46.0	29.71	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.6113867505909127	58.801100687445796	19.548786436855625	3.0079156513054532	1.1147544122562738	매우 불리	보통(1~1.5)	47.59757287371125	1414.1238900779613	-20.35662165641645	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	369.1650085449219	169.6800425092543	225.22685366692517		-15.995763955077091	297.7741245269775	170.38335025787353	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	394297311232.0		0.86	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.24068133081814116	424.41594519443447	19.934937871784243	21.290056077633906	0.04697028492332351	매우 불리	불리(<1)	48.369875743568485	41.598093139468894	-88.73184289501614	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	201.42999267578125	14.683439635477914	15.671295154348686		-14.554174946083865	212.65100059509277	190.24125045776367	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	4878109245440.0	48.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.9815382792286007	30.170102555507704	201.79613706779188	0.14950783000059256	8.279591910839903	매우 유망	안심(>=2)	60.0	391.8	94.50926587215616	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	519.239990234375	156.18709739396013	158.25126655691713		-5.87169196050501	457.7210014343262	264.8850001525879	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	846673018880.0		2.98	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.7954664343554199	171.52160674903948	48.64092188805236	3.526281988318363	0.28358480782669526	매우 불리	불리(<1)	60.0	178.8	-65.56505597357918	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	380.5050048828125	17.982386084491985	15.346489405438257		-20.986564965488785	415.01162643432616	360.77417556762697	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1810544721920.0	66.0	6.0	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.4867288077661391	65.02216810591472	26.2400569832006	2.4779735862442367	1.4185939914053716	매우 불리	보통(1~1.5)	60.0	360.0	-5.388892293053438	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1077.64013671875	166.51171521013129	333.57075980173823		-11.040290216528737	836.5602516174316	410.98295043945313	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1215291457536.0	5.0	21.2	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4974577113305591	1.4790721256673307	0.13725102427707267	50.85554690707927	-0.5711543545194875		0.08708677646457483	판정불가	불리(<1)	7.357691290961025	155.98305536837373	-85.52549686546398	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	280.260009765625	210.84738063670576	231.78643981945964		-11.430643032380484	219.44174995422364	115.3714001083374	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	245171453952.0	8.0	2.92	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.522633744855967	1.5911065386374028	0.5677251420807444	96.50090531180855	-80.60000000000001		-0.7523245483077986	판정불가	불리(<1)	8.5	24.82	-91.14393808065716	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	580.75	60.52129309366785	129.09270216962523		-9.28332552652571	468.10799942016604	322.34944999694824	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	461091930112.0	33.0	10.63	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.235762224058277	54.224335824275386	2.3602035200739557	22.974432231410407	0.6521094815188818	매우 불리	불리(<1)	13.220407040147911	140.5329268367723	-75.80147622268234	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	368.1600036621094	57.79864022742927	123.53370399746		-10.104020124879586	312.9099979400635	212.96449920654297	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	460410224640.0	25.0	5.28	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.175924798904717	69.31706595513953	5.177109335177765	13.389144688163979	0.4353489132778315	매우 불리	불리(<1)	18.85421867035553	99.55027457947719	-72.9600517195663	보류	충분
KLAC	KLAC	Global Semicon / PCB / Memory / OSAT	242.02000427246094	60.12649985240237	97.98919118642925		-10.08322151151354	201.29547576904298	146.10466503143311	Y	Y	상승전환/양호	KLA Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	KLA Corporation, together with its subsidiaries, designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. The company operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB and Component Inspection. It offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and u	316144713728.0	34.0	3.53	47.059954466062436	6.932351532134029		6910338000.0	5884257000.0	749936000.0	6088282000.0	4692453000.0	0.7855013952228337	2.8643994553031438	1.1835383045768664	68.33838608420344	6.932351532134029	9.857893929271992	0.5989657332805468	매우 불리	불리(<1)	22.364703064268056	78.94740181686623	-67.37980314718574	보류	충분
TER	TER	Global Semicon / PCB / Memory / OSAT	413.0799865722656	35.91733624692246	116.89681973821541		-9.610506220510807	373.5707496643066	256.5563994216919	Y	Y	상승전환/양호	Teradyne, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Teradyne, Inc. engages in the design, development, manufacture, and sale of automated test systems and robotics products in the United States, Asia Pacific, Europe, the Middle East, and Africa. The company operates through Semiconductor Test, Robotics, and Other segments. The Semiconductor Test segment offers products and services for wafer level and device package testing, and system level testing of semiconductor devices in automotive, industrial, communications, consumer, smartphones, cloud, 	64664432640.0	11.0	5.39	2.1525816229451378	-8.171225703081175		350245000.0	89244000.0	200000000.0	283239000.0	2795752000.0	1.6672888419670606	2.8772184710212447	0.6965281699789865	76.32888640636338	-8.171225703081175		0.03706033757467469	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
ON	ON	Global Semicon / PCB / Memory / OSAT	117.73999786376953	96.59375365450423	116.67279634367516		-12.088401177773955	113.89974975585938	69.27459999084472	Y	Y	상승전환/양호	ON Semiconductor Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	ON Semiconductor Corporation provides intelligent sensing and power solutions in Hong Kong, Singapore, the United Kingdom, the United States, and internationally. It operates through three segments: Power Solutions Group, Analog and Mixed-Signal Group, and Intelligent Sensing Group. The Power Solutions Group segment offers discrete, module, and integrated semiconductor devices designed to enable power conversion, including power switching, signal conditioning, and circuit protection technologies	45777686528.0		1.35	-92.30671414038657	-60.08129925266221		2947600000.0	2980500000.0	794000000.0	3004800000.0	7673300000.0	-0.08461864707278084	3.6486326060014256	3.0988896485483695	87.27749371173505	-60.08129925266221		-0.688393956993106	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
