티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1318.0999755859375	-6.636922368713893	-16.332362881854245		-17.22037711698802	1342.6874938964843	1421.1200036621094	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17815499177984.0	46.0	59.71	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.8793749466144236	20.263869692663306	6.58907750634663	3.075372792799152	2.5952139598186874	매우 불리	안심(>=2)	21.67815501269326	1294.4026358079145	-1.797840847959109	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2094.699951171875	-12.6771757322921	-36.99960862896043		-39.49451325326761	2262.9049743652345	2794.1769873046874	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7583149064192.0	5.92	135.95	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.32658877211181	13.855842135978257	5.300128040832486	2.614246680312639	0.809775972526286	매우 불리	불리(<1)	19.100256081664973	2596.679814302353	23.96428485376374	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	796.2999877929688	4.10510686059391	-19.37835598345049		-21.384147635537033	767.6800018310547	895.3957501220704	Y	N	상승전환/양호	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12259370729472.0	1.63	44.83	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.22223538138184	73.32017239060885	9.207606871101882	12.939499273066852	20.388517319859577	0.6346464075866391	1.7016514205994357	헐값	양호(>=1.5)	49.277034639719155	2209.08946289861	177.41925113189305	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1387.5	10.893546527113141	1.3883814395323268		-6.791614755075004	1282.2075103759767	1344.6595031738282	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9948452880384.0	79.0	74.79	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.34306491895182	88.66388732215728	6.390190077272597	17.71837057201562	16.78079563417647	1.0558719001338437	5.405733853735545	보통	안심(>=2)	42.06159126835294	3145.786410960117	126.72334493406248	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1041.199951171875	-18.54807858871712	-38.37594896917559		-38.38324529023737	1151.1	1404.7125030517577	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4222627086336.0	4.8	76.11	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.275152362128282	0.9219724516414638	0.08854902947352042	13.66344499815723	3.582523363792678	3.81391650819334	0.6134999895650927	매우 불리	불리(<1)	15.665046727585356	1192.2667064365214	14.508909176822392	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1850.699951171875	2.6968523524970145	-13.824740779644795		-14.426411755867496	1845.9524963378906	1952.0470025634766	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11540893794304.0	86.0	44.42	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	37.19490757423862	121.56829410855048	6.568773832385561	40.82631795582252	47.33977446458364	0.8624104871130291	3.26602498439532	헐값	안심(>=2)	60.0	2665.2000000000003	44.01037825242167	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1045.4000244140625	1.4163731950280312	7.2975508069288875		-14.855841110949164	999.3012481689453	1002.2369973754883	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9647840821248.0	1.66	91.16	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.0813879436250993	3.5397311002779475	14.39206891326348	0.2459501216684554	4.534827211028271	매우 유망	안심(>=2)	37.28413782652696	3398.8220042661974	225.12166872879186	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	290.0	-0.42918454935622075	-27.986096049356778		-31.700424910192005	295.7962516784668	347.8257501220703	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3633545740288.0	5.52	16.5	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.48086275898766	15.082818575942811	2.5366068168754863	5.946060885589419	0.5341579079738998	매우 불리	불리(<1)	13.573213633750973	223.95802495689105	-22.773094842451357	보류	충분
LT.NS	LT.NS	India Nifty 50	4216.39990234375	19.893080180908985	3.5359985132384697		-4.565315200067543	4019.7924865722657	3935.562999267578	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5780695678976.0	90.0	116.79	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.0570732348797716	31.48906068389767	15.382271021915606	2.047100889006195	3.3466311389785015	매우 불리	안심(>=2)	39.26454204383121	4585.705865299047	8.758798299706182	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2174.199951171875	4.278175116157068	-5.036036201272109		-19.252771584447757	2199.7849975585937	2335.6534997558592	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5115060158464.0	2.02	45.22	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.8866664296577536	46.74071086847136	14.118426432640984	3.310617588402738	0.3452755880853976	매우 불리	불리(<1)	36.73685286528197	1661.2404865680505	-23.59302162284309	보류	충분
