티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	466.3999938964844	-9.961391139674836	-25.316253979746296		-31.158672487603777	474.1400016784668	573.131000366211	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4142676836352.0	1.14	27.98	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.86965002835781	21.070552474100623	4.5176999892451	15.172635592141765	6.10101407396777	2.486903883221876	0.4772416782828454	매우 불리	불리(<1)	20.70202814793554	579.2427475792364	24.194415771754272	보류	충분
9988.HK	9988.HK	China / Hong Kong	126.5999984741211	-11.406575310402655	-18.058253414808355		-31.604541167156363	129.85499954223633	145.2235001373291	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2370344321024.0	81.0	6.37	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.092897718088157	-2.642828626443896	-2.087542384121062	17.662025236425894	12.486072925161418	1.414538049095814	5.293055109691337	보통	안심(>=2)	33.47214585032283	213.21756906655645	68.41830303034425	보류	충분
3690.HK	3690.HK	China / Hong Kong	80.4000015258789	-0.9242144003667407	-18.084564161030514		-45.82209916938306	83.23999977111816	95.09875019073486	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	485306499072.0		-4.54				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-6.020966097140419					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	115.0999984741211	10.249039072657329	2.402132483619712		-19.397761894722688	118.90500030517578	118.41975048065186	N	N	중립	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	314138755072.0	3.4	5.36	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.7330225704421227	3.938524465240879	23.66544269567723	0.1664251337229494	6.871975262446901	매우 유망	안심(>=2)	55.83088539135446	299.2535456976599	159.9943958860639	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	195.0	8.816966138856186	-9.972301705842401		-20.860387650041147	181.78250007629396	205.00150009155274	Y	N	상승전환/양호	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	617970073600.0	2.31	12.27	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	7.793744744055917	8.829572837386214	18.404094603117294	0.47976132636759306	2.3459905688086726	매우 유망	안심(>=2)	45.30818920623459	555.9314815604984	185.09306746692224	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	28.579999923706055	-18.108886320496197	-26.073460847105533		-52.48545436626496	30.667499923706053	40.502499980926515	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	731988688896.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.758501113429436	1.001611518036301	3.5045889458015753	11.503590502915259	156.2794016865734	0.07360912813056654	13.585271628624891	매우 유망	안심(>=2)	60.0	108.60000000000001	279.98600521310817	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	132.89999389648438	7.437346140025847	18.872978773496385		-17.19626548505646	126.01749954223632	122.29299983978271	Y	Y	상승전환/양호	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	354134982656.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-5.624510427217325		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	46.7400016784668	-25.63245375779555	-31.81619314710118		-49.11268105068518	46.490000057220456	65.70884977340698	Y	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	203421745152.0	1.48	4.9	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.83273004978727	3.212518269216094	6.873166781883337	3.8586268629958216	21.402021519400073	0.18029263541755303	5.930094391566685	매우 유망	안심(>=2)	8.5	41.650000000000006	-10.890033152933675	양호	충분
1211.HK	1211.HK	China / Hong Kong	93.25	-1.7904128519023232	-1.6868724300060367		-33.771308253650055	100.62250022888183	101.69850006103516	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	836958748672.0	43.0	2.26	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-28.436342107864267	26.99154686344523	25.196441286638958	1.0712444093348281	2.52658514280994	보통	안심(>=2)	58.892882573277916	133.0979146156081	42.73234811325264	보류	충분
2318.HK	2318.HK	China / Hong Kong	57.79999923706055	-15.000001121969786	2.2104332747378663		-21.3070093416201	61.92500009536743	61.290500202178954	N	N	중립	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1033040953344.0	5.31	8.4	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	151.06211603404049	12.106573286803286	6.681286200386016	1.8120123766145237	0.9904773147870886	보통	불리(<1)	21.86257240077203	183.64560816648506	217.72596987983016	보류	충분
