티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	412.94000244140625	-5.4386406529164155	15.52708136216452	80.80476533339944	-13.53309543975103	415.1782485961914	371.42315002441404	N	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2141702586368.0	1.05	13.5	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	46.33595737786458	-6.434332233339096	19.574951863097922	-0.3287023272567477		판정불가	판정불가	47.649903726195845	643.2737003036439	55.77897430630267	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1674.25	-3.01848894748048	19.64312553805996	130.6606125664567	-15.843149363104459	1739.60224609375	1473.8211978149413	N	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	643079405568.0	55.00000000000001	29.47	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.7147648597216434	55.838570715637815	19.548786436855625	2.8563701842056295	1.335076909767283	매우 불리	보통(1~1.5)	47.59757287371125	1402.7004725882705	-16.219174401178403	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	233.09010314941406	-43.401376599731236	87.80928370245522	76.12974882838002	-46.95988083519528	264.36025314331056	200.69037548065185	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	248939905024.0		0.99	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.38121651567988935	231.2348429990224	19.934937871784243	11.59947648125407	0.08621078732441946	매우 불리	불리(<1)	48.369875743568485	47.8861769861328	-79.45593727956906	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	225.71499633789062	5.105935430915309	23.31457857138748	32.167114387667596	-4.252570171236436	212.35537452697753	196.27577514648436	Y	Y	강한 상승추세	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5450272604160.0	46.0	7.91	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.432765975069366	4.003644345053216	1.7737608975966508	27.974997517423674	201.79613706779188	0.1386299952214927	8.857771548092433	매우 유망	안심(>=2)	60.0	474.6	110.26516080018615	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	456.5199890136719	-15.851955212986269	125.92169667277311	181.24690020609515	-21.41295379342901	493.5802520751953	338.7632002258301	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	745265627136.0		3.91	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.9037145022071517	114.68636668024132	48.64092188805236	2.3578164686967344	0.42412122117068024	매우 불리	불리(<1)	60.0	234.60000000000002	-48.61123156800606	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	368.2900085449219	-23.149635852953963	15.985894233856746	23.487801973000778	-23.523059380031263	387.26725006103516	369.689150390625	N	N	중립	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1752169316352.0	70.0	6.03	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.536038825743683	62.67297053028153	26.2400569832006	2.3884464340304596	1.5355911195672551	매우 불리	양호(>=1.5)	60.0	361.8	-1.7622005469448587	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	941.5999755859375	-12.780086290599879	134.94772597701066	694.7332451951977	-22.410104970243882	915.327001953125	598.977300491333	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1063436550144.0	6.0	44.25	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.15684997651893115	21.290320960959033	-0.5711543545194875		0.2549912542622358	판정불가	불리(<1)	7.357691290961025	325.5778396250254	-65.42291333191409	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	205.74000549316406	-31.79512360150527	163.46525181399633	218.48298816227367	-34.98087720655221	213.21799964904784	150.4532501602173	N	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	184899502080.0	11.0	3.03	58.099999999999994			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5189412434903489	1.5872479855962587	0.771482425983019	68.4022926523612	58.099999999999994	1.1773200112282478	1.0102000579305832	보통	보통(1~1.5)	8.5	25.755	-87.4817734459253	보류	충분
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	436.4949951171875	-12.835232802804718	22.007765877226817	177.0165480915717	-39.627248254884165	519.4278747558594	404.8736245727539	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	346401308672.0	48.0	11.58	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.347292232895967	7.179962650156876	1.644912938401331	37.31845448050877	2.3602035200739557	15.811540895989943	1.3494718423126772	매우 불리	보통(1~1.5)	13.220407040147911	153.0923135249128	-64.92690288835693	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	287.0	-16.49937239676954	28.705319938116336	195.7848125431871	-33.7687192455264	312.9269989013672	259.3656992340088	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	359047790592.0	45.0	5.75	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143180686650348	3.908870705438493	1.3619758555534818	49.64968381414521	17.21891634146271	2.8834383552111262	1.2531583599679745	매우 불리	보통(1~1.5)	42.93783268292542	246.89253792682115	-13.974725461037929	보류	충분
