티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	481.3999938964844	2.1213407147807395	-20.56105711279136		-28.944650347382385	455.4500015258789	534.6690008544922	Y	N	상승전환/양호	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4333383974912.0	3.240548441584417	28.06	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.3885100425739845	15.659999739805338	6.10101407396777	2.5667863653395773	0.5965237976222538	매우 불리	불리(<1)	20.70202814793554	580.8989098310713	20.668657498151568	보류	충분
9988.HK	9988.HK	China / Hong Kong	126.69999694824219	-8.84892305881857	-25.11820376273448		-31.550517141859913	109.3012502670288	137.40874996185303	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2429471162368.0	83.0	6.39	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106188074303846	-2.6453209551732373	-2.087861893362057	17.62031437776813	12.486072925161418	1.4111974584306968	5.419090197711679	보통	안심(>=2)	33.47214585032283	213.88701198356287	68.81374675244638	보류	충분
3690.HK	3690.HK	China / Hong Kong	93.9000015258789	11.719212512170273	-3.395057125485801		-24.51768458672815	81.06124992370606	88.88950004577637	Y	Y	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	579535896576.0		-4.55				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.157675365413693					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	130.39999389648438	10.042188942180896	16.01422787032718		-8.68347961503828	114.40999965667724	115.21975025177002	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	356206018560.0	3.07	5.38	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.5296848508432601	6.767748430493382	23.66544269567723	0.28597599113282557	3.9504191047077915	매우 유망	안심(>=2)	55.83088539135446	300.37016340548695	130.34522811705824	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	205.60000610351562	12.043600056411785	0.29268590415396645		-16.558437014454363	200.3675006866455	199.53650032043458	Y	Y	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	658177261568.0	2.304676974384086	12.29	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.397298695453085	9.67257019821932	18.404094603117294	0.5255662072385227	2.140979197164553	헐값	안심(>=2)	45.30818920623459	556.8376453446231	170.83542257497118	양호	충분
1810.HK	1810.HK	China / Hong Kong	27.6200008392334	-12.815654756414485	-22.19718073455381		-53.54078976488182	25.881999969482422	34.072499980926516	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	711097647104.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.771867872228372	1.0033371476877104	3.632647057209714	10.965819318787307	156.2794016865734	0.07016804006442152	14.251502522828007	매우 유망	안심(>=2)	60.0	108.60000000000001	293.1933262135782	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	107.30000305175781	-26.101924719732715	-29.77748631627175		-33.14641554407613	108.43874988555908	122.56624984741211	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	291157737472.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	66.14654338135314	-7.504092550754921	-6.9935622901475645		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	44.31999969482422	-16.298396494368905	-44.70368203235263		-51.747413793031846	43.83399982452393	58.14809982299805	Y	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	191758467072.0	1.56	4.92	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.8419708610395	3.2135848650878267	7.250868427833305	3.349192852395268	21.402021519400073	0.15648955634211278	6.855986660480941	매우 유망	안심(>=2)	8.5	41.82	-5.640793574094216	양호	충분
1211.HK	1211.HK	China / Hong Kong	92.30000305175781	-7.4686686197916625	-5.575444448329603		-21.51360182877108	85.58375034332275	96.13825012207032	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	841517367296.0	3.6968102786373818	3.47	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-28.729022902322022	17.305734571511245	25.196441286638958	0.6868324925190147	1.669576720126085	헐값	양호(>=1.5)	58.892882573277916	204.35830252927437	121.40660430387977	보류	충분
2318.HK	2318.HK	China / Hong Kong	56.75	-13.490851646303593	-21.93947402721018		-22.736552269716405	55.133749866485594	61.30550014495849	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1027608674304.0	5.34	8.42	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	153.85709588574966	11.953113583383262	6.681286200386016	1.7890437896063578	1.0057033354972484	보통	보통(1~1.5)	21.86257240077203	184.0828596145005	224.37508302114625	보류	충분
