티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1313.199951171875	-5.789516595791044	-16.223288601475282		-17.528109596031072	1366.200003051758	1427.9335040283204	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17770842423296.0	46.0	59.68	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.893850298926728	20.19195098751447	6.58907750634663	3.0644579560743503	2.6044574661886144	매우 불리	안심(>=2)	21.67815501269326	1293.7522911575338	-1.4809366994711248	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2241.699951171875	-15.003411155821777	-28.55139597858566		-36.23019599936633	2409.1549743652345	2868.0439880371096	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	8110666153984.0	5.07	136.05	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	5.911721229729851	14.926142876782388	5.300128040832486	2.8161853377485486	0.6947627479141459	매우 불리	불리(<1)	19.100256081664973	2598.58983991052	15.920502141782023	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	753.6500244140625	-15.105601305090111	-25.203449516183095		-25.594826118201517	777.7437530517578	911.8697497558594	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11604357808128.0	1.74	44.82	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.27388895398335	73.33768792892087	9.731000537807779	11.989650501117339	20.388517319859577	0.5880589703027957	1.8456348930102155	헐값	양호(>=1.5)	49.277034639719155	2208.5966925522125	193.05335646599656	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1242.0	-9.928205235345878	-10.570279641910684		-16.565899478056334	1284.9925048828125	1352.5545025634765	N	N	주의	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	8904689844224.0	90.0	74.82	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.36917520897794	88.70102120089479	7.141789146609886	15.766249997206923	16.78079563417647	0.9395412673459129	6.772745304247571	헐값	안심(>=2)	42.06159126835294	3147.0482586981666	153.38552807553677	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1222.5999755859375	-5.961080028870224	-21.63322897772899		-27.648245931001735	1206.1249938964843	1433.0890014648437	Y	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4949824503808.0	3.93	75.99	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2752540708840512	0.9220459900465162	0.0754168173121892	16.072176885314562	3.582523363792678	4.486272733836291	0.4674241341045099	매우 불리	불리(<1)	15.665046727585356	1190.386900829211	-2.634800867003795	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1824.0999755859375	-2.937267695842849	-13.204230546990681		-15.656354706184029	1848.9099975585937	1956.2025036621094	N	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11111453687808.0	88.0	44.45	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.825427871737726	40.18014133302471	47.33977446458364	0.8487607257842921	3.3683249977357765	헐값	안심(>=2)	60.0	2667.0	46.209091370844746	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	970.4500122070312	-19.243567309737607	-0.8733388961152944		-20.96025626214315	1026.3087478637694	986.2874981689453	N	N	주의	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	8957852647424.0	1.81	91.17	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.3193703858779107	2.7172521102808647	14.39206891326348	0.18880204970229766	5.962666788246151	매우 유망	안심(>=2)	37.28413782652696	3399.194845644463	250.2699575338142	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	277.0	-11.670920086472957	-31.478045763760054		-35.128805620608894	303.2950012207031	357.4940000915527	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3470662828032.0	5.65	16.51	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.691155957062893	14.286281435678763	2.5366068168754863	5.632044091593258	0.5730397272190184	매우 불리	불리(<1)	13.573213633750973	224.0937570932286	-19.09972668114491	보류	충분
LT.NS	LT.NS	India Nifty 50	3953.199951171875	-7.598809535494233	-2.8602354946721142		-10.522625929887807	4001.879992675781	3898.2405029296874	N	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5438291574784.0	95.0	116.83	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.194031036575795	29.225433930501875	15.382271021915606	1.8999427255483587	3.7769249648920464	보통	안심(>=2)	39.26454204383121	4587.276446980801	16.039575625841085	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2090.60009765625	-10.585517713638437	-15.243654630406978		-22.35757179552974	2232.809991455078	2372.207000732422	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a consumer good company, manufactures and sells food, home care, personal care, and refreshment products in India and internationally. It operates through the Home Care, Beauty and Wellbeing, Personal Care, Foods, and Other segments. The Home Care segment offers detergent bars, detergent powders, detergent liquids, and scourers. Its Beauty and Wellbeing segment provides skin care and hair care products. The Personal Care segment offers skin cleansing, oral care, and d	4912055844864.0	2.1	45.22	41.233918677810124	14.118426432640984		163650000000.0	0.0	0.0	14780000000.0	487390000000.0	69.65041224263797	41.01990059239503	1.9621112922735446	44.69150122542265	14.118426432640984	3.165473251473584	0.36289732919992346	매우 불리	불리(<1)	36.73685286528197	1661.2404865680505	-20.53762513306825	보류	충분
