티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1359.699951171875	-4.219500242618624	-10.481273993237394		-14.607805722761558	1372.9675048828126	1430.69900390625	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in the hydrocarbon exploration and production, oil and chemicals, retail, and digital service businesses worldwide. It operates through Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company offers refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oil, diesel, sulphur, and petroleum coke. It also provides polymers, including high-density and l	18400101269504.0	42.0	59.65	15.976050999310809	6.58907750634663		4566910000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	137.40282727993878	51.134040224211695	3.7606855968584214	20.491150442446543	6.58907750634663	3.1098663542368974	2.371222525685841	매우 불리	안심(>=2)	21.67815501269326	1293.101946507153	-4.897992723124222	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2327.39990234375	-13.550258355414236	-25.06761421945428		-34.2040576084351	2437.3974853515624	2905.0539904785155	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	8420736368640.0	4.68333782648329	135.9	1.3531604638230332	5.300128040832486		906050000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	250.42235586961277	132.40973238392516	5.689169800625378	15.283131320633828	5.300128040832486	2.8835400207111452	0.653234318142451	매우 불리	불리(<1)	19.100256081664973	2595.72480149827	11.528955504565852	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	759.5	-15.975220767105004	-23.251817023307463		-25.017278932404817	777.682502746582	923.8729992675782	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11693433290752.0	4.312047399605003	44.83	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.29238855811627	73.34396107729431	9.65687440122374	12.11705579839134	20.388517319859577	0.5943078453570843	2.038495582626914	헐값	안심(>=2)	49.277034639719155	2209.08946289861	190.86102210646607	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1237.300048828125	-12.533573435442314	-9.883463304579386		-16.881629106496298	1278.3925048828125	1362.5420025634767	N	N	주의	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	8869922209792.0	89.0	74.82	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.37670776393327	88.71173394985372	7.169783435624579	15.703332545632076	16.78079563417647	0.9357918949712976	6.736200441962855	헐값	안심(>=2)	42.06159126835294	3147.0482586981666	154.34802671177516	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1193.699951171875	-12.811337925778288	-20.56827838788563		-29.35850889578888	1229.7249938964844	1447.1315008544923	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4830912839680.0	4.18	76.72	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2757573468626915	0.9224098732981653	0.07727317676377722	15.542546843391714	3.582523363792678	4.338435584391395	0.49943702547649715	매우 불리	불리(<1)	15.665046727585356	1201.8223849403485	0.680441827990319	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1904.9000244140625	-4.97829746039915	-9.3206993530221		-11.920281711668867	1839.8925018310547	1959.2205041503905	Y	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11603644776448.0	84.0	44.39	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.535914039913984	42.05468193469415	47.33977446458364	0.8883583077937257	3.1230714018605217	헐값	안심(>=2)	60.0	2663.4	39.818361376694725	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	950.9000244140625	-20.66577308670363	-1.751299436838183		-22.552534077380926	1042.8125	978.3192483520507	N	N	주의	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. It operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. The company offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance policies, property, and securities; debit, business debit, prepaid, and green remit c	8777394290688.0	1.83	91.18	7.3972935485642655	14.392067814644104		4018432100000.0	0.0	0.0	7773021500000.0	5961308700000.0	435.33729596757667	32.21282836491673	3.387614632228665	5.65434007947451	14.392067814644104	0.3928789213820373	2.868958638255751	매우 유망	안심(>=2)	37.28413562928821	3399.567486678499	257.5105057730214	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	307.54998779296875	-1.9760995082171329	-24.64780291752986		-30.559947610915962	303.5837532043457	363.5257502746582	Y	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3853437894656.0	4.62	16.26	69.83725324774987	31.6085110433352		394500400000.0	0.0	915600000.0	2848400000.0	700300500000.0	31.48580552077542	12.249793620151923	3.9830252337379477	16.978116990909797	31.6085110433352	0.5371375123501653	2.1338356345837526	헐값	안심(>=2)	60.0	975.6000000000001	217.21672532035274	양호	충분
LT.NS	LT.NS	India Nifty 50	3910.699951171875	-6.305852016817215	-2.3399249190130367		-11.484577878929104	3892.390002441406	3878.9980053710938	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5379825598464.0	2.9150791782386403	116.85	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.217874931586592	28.856717553278	15.382271021915606	1.8759725083614067	0.6340759362658609	보통	불리(<1)	39.26454204383121	4588.061737821677	17.320730178924215	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2209.300048828125	-4.16015549085007	-8.99616537201503		-17.94919524992996	2212.8674926757812	2389.7420007324217	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a consumer good company, manufactures and sells food, home care, personal care, and refreshment products in India and internationally. It operates through the Home Care, Beauty and Wellbeing, Personal Care, Foods, and Other segments. The Home Care segment offers detergent bars, detergent powders, detergent liquids, and scourers. Its Beauty and Wellbeing segment provides skin care and hair care products. The Personal Care segment offers skin cleansing, oral care, and d	5190952419328.0	1.97	45.33	41.233918677810124	14.118426432640984		163650000000.0	0.0	0.0	14780000000.0	487390000000.0	69.65041224263797	41.01990059239503	1.8566921507177419	47.20162445588985	14.118426432640984	3.3432638319212704	0.340844761554249	매우 불리	불리(<1)	36.73685286528197	1665.2815403832315	-24.624021021203358	보류	충분
