티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1293.9000244140625	-3.7205148516758046	-17.015131802589934		-18.740188109249512	1331.5749938964843	1420.03650390625	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17509666258944.0	46.0	59.72	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.95193131303692	19.85525298354071	6.58907750634663	3.0133585413763972	2.648622888358113	매우 불리	안심(>=2)	21.67815501269326	1294.6194173580416	0.055598804421141956	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2031.5	-13.879346979431084	-38.0640243902439		-41.32004621606008	2235.194970703125	2779.7139868164063	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7350144466944.0	5.91	135.94	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.52340890574804	13.39195076662034	5.300128040832486	2.5267221213238615	0.8370795439880139	매우 불리	불리(<1)	19.100256081664973	2596.488811741536	27.811410865938278	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	797.9500122070312	9.07662162833005	-19.56959662903335		-21.22124662119289	769.4237518310547	892.88875	Y	N	상승전환/양호	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12289404043264.0	1.63	44.82	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.22223538138184	73.32017239060885	9.188567111843799	12.979200732388431	20.388517319859577	0.636593653612367	1.6964463200660993	헐값	양호(>=1.5)	49.277034639719155	2208.5966925522125	176.78384093804405	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1375.199951171875	14.039300383966236	1.8364874340529802		-7.6178977746809595	1291.3275054931642	1344.3650030517579	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9863814971392.0	86.0	74.79	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.34306491895182	88.66388732215728	6.447345147634892	17.55390942977568	16.78079563417647	1.0460713432457667	5.855151300931026	보통	안심(>=2)	42.06159126835294	3145.786410960117	128.75120147287956	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1000.4000244140625	-20.00639341566035	-39.59301738048059		-40.797727807627936	1139.8499969482423	1398.1950024414064	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4050547638272.0	4.82	75.47	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.275152362128282	0.9219724516414638	0.09216037876263208	13.238702425492702	3.582523363792678	3.695356898238733	0.6346938766153257	매우 불리	불리(<1)	15.665046727585356	1182.2410765308668	18.176834034296352	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1852.0	0.4392849654910824	-12.79370708757368		-14.366299449145492	1845.4324951171875	1951.5975024414063	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11553994702848.0	87.0	44.37	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	37.19490757423862	121.56829410855048	6.564162748841819	40.901624801121514	47.33977446458364	0.8640012603296472	3.2844605836025385	헐값	안심(>=2)	60.0	2662.2	43.74730021598272	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1026.9000244140625	4.849907986107871	6.27134817206243		-16.362601109668606	997.0924987792969	1005.6577478027343	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9478921519104.0	1.67	91.18	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.136900335875349	3.3360593013965527	14.39206891326348	0.23179845243251293	4.814683272128742	매우 유망	안심(>=2)	37.28413782652696	3399.5676870227285	231.0514759177733	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	286.95001220703125	-0.26068820583167174	-28.999129892223074		-32.41874515256741	294.0512519836426	346.03925033569334	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3595331174400.0	5.5	16.51	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.528489788559	14.888947226534684	2.5366068168754863	5.8696314807173895	0.5397699847140879	매우 불리	불리(<1)	13.573213633750973	224.0937570932286	-21.904949447589694	보류	충분
LT.NS	LT.NS	India Nifty 50	4143.39990234375	18.2443362595464	2.374418806518941		-6.217609136067903	4028.684991455078	3945.1469982910157	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5699943792640.0	91.0	117.04	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.0933155358127036	30.79808097464464	15.382271021915606	2.0021803627543453	3.4541850548901962	매우 불리	안심(>=2)	39.26454204383121	4595.522000810005	10.911862458907429	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2118.199951171875	3.0653951681965275	-7.316004126910403		-21.332545704962147	2188.6875	2328.3755004882814	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4976903979008.0	2.05	45.18	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.936545252477281	45.54260614148462	14.118426432640984	3.2257565217177993	0.3550175934686622	매우 불리	불리(<1)	36.73685286528197	1659.7710124534392	-21.64238264970284	보류	충분
BAJFINANCE.NS	BAJFINANCE.NS	India Nifty 50	1004.75	25.350884573840894	0.4750000000000032		-8.170728183453434	929.8825027465821	967.5710003662109	Y	Y	상승전환/양호	BAJAJ FINANCE LIMITED	NSI	INR	Financial Services	Credit Services	Credit Services	Bajaj Finance Limited operates as a deposit-taking non-banking financial company in India. The company offers financing for various products, such as consumer electronics, furniture, digital products, e-commerce purchases, retail spends, and two and three-wheelers; and personal, unsecured, home, and secured, gold, and car loans. It also provides secured and unsecured loans to micro, small, and medium enterprises, SMEs, and professionals; loans against property, mutual funds, insurance policies, 	6247411613696.0	55.00000000000001	30.54	14.302174203110752	18.22815698685951		157553200000.0	0.0	0.0	3665797400000.0	1139990200000.0	25.338747747008906	-107.35321256476016	-10.684569551108252	32.06978560094928	18.22815698685951	1.7593542574857162	2.2834002664705038	보통	안심(>=2)	44.95631397371902	1372.9658287573789	36.64750721645971	보류	충분
KOTAKBANK.NS	KOTAKBANK.NS	India Nifty 50	392.25	10.99321074546915	-9.377598346111393		-12.02395081704648	389.5637512207031	406.30190078735353	Y	N	상승전환/양호	KOTAK MAHINDRA BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Treasury, BMU, and Corporate Centre; Retail Banking; Corporate/Wholesale Banking; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, and salary accounts; NRE and NRO fixed deposits and foreign currency n	3901500948480.0	13.0	19.38	-12.826996667719726	8.923946239014779		1020911100000.0	0.0	0.0	953935300000.0	1812258700000.0	102.64059694896929	40.88745117429887	10.423824391153312	14.943725647628005	8.923946239014779	1.6745647326174191	1.4671004243506527	보통	보통(1~1.5)	26.347892478029557	510.6221562242128	30.177732625675667	보류	충분
AXISBANK.NS	AXISBANK.NS	India Nifty 50	1345.699951171875	15.87874748906013	9.566846170925869		-4.084108968504985	1303.387503051758	1270.4990020751952	Y	Y	상승전환/양호	AXIS BANK LIMITED	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loa	4186000326656.0	7.000000000000001	84.53	-5.953496528796354	34.605620932767664		1180410900000.0	0.0	0.0	2805106200000.0	2150353500000.0	379.47414584493055	-34.86960356328179	-2.59118710176933	11.430566725741683	34.605620932767664	0.33030953982733513	3.6398563545472893	매우 유망	안심(>=2)	60.0	5071.8	276.88936494226135	보류	충분
