티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	416.5899963378906	25.960748193217896	41.67318946845133		-0.6936838288699398	363.9365005493164	308.8393000793457	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2160602513408.0	84.0	11.66	46.54981153856048	19.574951863097922		3488739000000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.89915933981183	191.34243405830634	45.93063581467065	-7.14486818198295	19.574951863097922	-0.3650005492709399		판정불가	판정불가	47.649903726195845	555.5978774474436	33.36803147735825	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1528.8299560546875	13.233240308698214	48.409918488259194		-1.0299490063226502	1402.7807495117188	1131.2328982543945	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	589238042624.0	56.99999999999999	30.28	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.8714506965712994	49.545598123832214	19.548786436855625	2.5344590204547504	1.545016900301269	매우 불리	양호(>=1.5)	47.59757287371125	1441.2545066159767	-5.728266187608522	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	218.0399932861328	96.64502046099352	35.65606861319315		-8.11631248121989	165.74712619781494	142.4581252670288	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc architects, develops, and licenses central processing unit products and related technologies for semiconductor companies and original equipment manufacturers. The company is involved in the licensing, marketing, research, and development of microprocessors, systems intellectual property (IPs), graphics processing units, physical IP and associated systems IPs, software, tools, and other related services. It also offers arm central processing units, accelerators, system IP product	231558168576.0		0.85	158.82352941176472	12.992845523476216		3565000000.0	0.0	40000000.0	356000000.0	6839000000.0	3.356878346226849	0.14877609500809036	0.06823339735332509	252.56837051753644	12.992845523476216	19.43903435634492	0.0514428845419268	매우 불리	불리(<1)	34.48569104695243	29.312837389909568	-86.55621065285831	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	211.86500549316406	23.2633229430109	6.630934063047844		-2.19057065870335	189.50862464904785	184.51057525634766	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company. The company operates through two segments, Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce GPUs for gaming and PCs; Quadro/NVIDIA RTX GPUs for e	5149379002368.0	2.0	4.9	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.4048559670781895	3.9784362139917695	1.8778165864301435	42.338806025731806	201.79613706779188	0.2098097943842622	4.813459712206642	매우 유망	안심(>=2)	60.0	294.0	38.767607852768336	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	411.8800048828125	113.96363890016232	64.7190561311681		-2.2568189646257064	261.9827507019043	215.8873497772217	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	671611748352.0		2.99	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	1.0028114468047515	135.04160627443983	48.64092188805236	2.7762961932596513	0.3601921158224473	매우 불리	불리(<1)	60.0	179.4	-56.443624872966915	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	421.6499938964844	35.79272185613229	19.80735096081725		-1.336108117464685	363.98375091552737	342.85955062866213	Y	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1996372836352.0	61.0	5.15	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.674595604142553	5.6844532613607965	1.3481449884133847	83.75234747584989	26.2400569832006	3.1917746035944123	1.0416431253865022	매우 불리	보통(1~1.5)	60.0	309.0	-26.716469945957144	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	660.4818725585938	72.49911130877518	202.93164989060674		-0.9163284853944242	453.2822998046875	287.4850598907471	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	745071312896.0	9.0	21.2	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4974577113305591	1.4790721256673307	0.22393833761669468	31.178270295751148	-0.5711543545194875		0.2703435939686867	판정불가	불리(<1)	7.357691290961025	155.98305536837373	-76.38344641252272	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	166.3800048828125	124.20159942789306	89.95320452004407		-3.351721881059977	125.17775039672851	90.32325004577636	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	145492361216.0	14.000000000000002	3.06	97.89999999999999			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5232288192331014	1.5917283734914067	0.9566824899497502	54.870337811126014	97.89999999999999	0.5604733177847397	2.0393532182211227	헐값	안심(>=2)	8.5	26.01	-84.36711189044634	양호	충분
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	416.239990234375	36.925557947962595	80.82453009240784		-2.8883404936411616	376.5297477722168	273.76354988098143	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	330332143616.0	49.0	9.73	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.3472241758304655	7.179850247502026	1.7249304285874167	42.33224728248145	2.3602035200739557	17.935846177008916	1.2132642800026492	매우 불리	보통(1~1.5)	13.220407040147911	128.6345605006392	-69.09605912007444	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	288.7449951171875	35.36402345036485	85.35434419040556		-2.835083598566268	244.8096248626709	177.84107452392578	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	361096118272.0	35.0	5.29	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.4993453933129517	54.17374285410489	5.177109335177765	10.464090933139378	0.7416343641490417	매우 불리	불리(<1)	18.85421867035553	99.73881676618075	-65.45781971884858	보류	충분
