티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3224.0	5.119008803390934	-10.044642857142861		-18.25557809330629	2844.8875	3188.1825	Y	Y	상승전환/양호	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	38175552569344.0	3.32	295.39	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.4703848011849459	12.187289062658618	16.22034398017016	0.7513582373812745	1.603338025356354	헐값	양호(>=1.5)	40.94068796034032	12093.469816604926	275.10762458452	양호	충분
6758.T	6758.T	Japan Nikkei 225	3809.0	18.73441396508728	4.9022307904158735		-18.957446808510635	3387.375	3709.825	Y	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	22368206454784.0	96.0	171.38	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	245.351946564382	253.37515717662183	6.6520125276088695	20.79383856596813	-58.099999999999994		1.8226552966525562	판정불가	양호(>=1.5)	8.5	1456.73	-61.75557889209766	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	4741.0	-20.493040415898033	9.618497109826585		-45.07645968489342	6353.775	5118.1875	N	N	중립	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	27018596974592.0	22.0	872.26	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-2.4079451408385375	6.580340195624815	253.79999999999998	0.02592726633421913	41.91272666774522	매우 유망	안심(>=2)	8.5	7414.21	56.384939886099986	보류	충분
6861.T	6861.T	Japan Nikkei 225	77590.0	22.80785058562835	30.821109425054804		-7.81751217773553	76114.5	64060.7	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18817524695040.0	78.0	1837.61	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.137948500338193	36.858770083462	7.043275268619209	5.233186078596632	2.307273820478804	매우 불리	안심(>=2)	22.586550537238416	41505.271132734684	-46.506932423334604	보류	충분
8035.T	8035.T	Japan Nikkei 225	50000.0	9.051254089422024	17.647058823529417		-36.54822335025381	68531.25	44905.35	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	22732559351808.0	1.29	1252.61	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.4089526336580889	38.93114502801758	6.798560410225418	5.7263806863380875	0.20776579790818697	매우 불리	불리(<1)	22.097120820450836	27679.07451090492	-44.641850978190156	보류	충분
6954.T	6954.T	Japan Nikkei 225	6463.0	3.308823529411775	-1.7781155015197614		-23.315140009492165	7141.825	6288.96	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6030999683072.0	1.68	178.44	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2350889752748	246.1694724308671	3.808904106929709	31.477050610988147	-0.7965405408966175		0.028066780144737593	판정불가	불리(<1)	6.906918918206765	1232.4706117648152	-80.93036342619813	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	25200.0	-14.40217391304348	10.284463894967178		-29.805013927576606	29291.125	24256.2	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	18243955720192.0	24.0	515.3	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.58803300412427	413.21249551205057	1.6397321250478196	47.99226075489206	42.25059773479647	1.135895426998111	1.3804433609234228	보통	보통(1~1.5)	60.0	30917.999999999996	22.690476190476172	보류	충분
6594.T	6594.T	Japan Nikkei 225	2567.0	4.137931034482767	9.560392658984206		-21.618320610687025	2653.7	2360.6325	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2942577410048.0	1.92	104.87	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.608171138264912	22.40818268050663	6.581109751515668	3.4049246292155964	0.37937524308523995	매우 불리	불리(<1)	21.662219503031338	2271.7169592828964	-11.503040152594613	보류	충분
9432.T	9432.T	Japan Nikkei 225	160.3000030517578	5.80858287244741	2.6248439075668983		-3.1419921137414986	148.2400001525879	153.32050018310548	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	13052206383104.0	3.45	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.8484473166221	-9.46337139485886	-5.90353787566886	19.044286309942898	-5.093357650896701		-0.08629137496419147	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	3108.0	21.16959064327486	17.28301886792454		0.0	2773.175	2656.755	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	11833209520128.0	2.81	183.47	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	78.72086020730303	291.5020186992885	9.379086830736439	16.511032538249836	2.7737376722015927	5.952629444277825	0.33818222205462795	매우 불리	불리(<1)	14.047475344403185	2577.2903014376525	-17.07560162684516	보류	충분
