티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2899.5	-14.241348713398406	-20.365284262565233		-26.48326572008114	2843.625	3185.37	Y	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	34334971002880.0	3.45	295.17	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-375.9831762345992	15.164393691494674	0.5230002997583953	11.096937955193953	16.22034398017016	0.6841370299397029	1.7725920483283768	헐값	양호(>=1.5)	40.94068796034032	12084.462865253652	316.77747422844124	양호	충분
6758.T	6758.T	Japan Nikkei 225	3470.0	3.8922155688622784	-9.51760104302477		-26.170212765957444	3386.775	3733.9474682617188	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	20377442975744.0	1.01	171.42	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	245.351946564382	253.37515717662183	7.301877728432905	18.811387547751828	-58.099999999999994		-3.034863848032459	판정불가	불리(<1)	8.5	1457.07	-58.00951008645534	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	5424.0	22.052205220522048	21.969867326287385		-37.16404077849861	6752.1	5092.1425	N	Y	상승전환/양호	9984.T								0.4056047197640118					6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0								판정불가	판정불가				판정불가	핵심부족
6861.T	6861.T	Japan Nikkei 225	70880.0	12.956175298804773	21.390649083747213		-15.789473684210531	76983.25	63445.0	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	17190181928960.0	78.0	1835.79	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.3403417627150165	33.2402096607295	7.043275268619209	4.7194250392042445	2.558445814169778	매우 불리	안심(>=2)	22.586550537238416	41464.163610756914	-41.50089784035424	보류	충분
8035.T	8035.T	Japan Nikkei 225	65100.0	49.65517241379311	58.66439190835975		-17.385786802030456	66975.0	43690.025	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	29597794041856.0	1.11	1249.92	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.0821448799217273	51.09570338385264	6.798560410225418	7.515665126252584	0.15477936277367496	매우 불리	불리(<1)	22.097120820450836	27619.633255897912	-57.57352802473439	보류	충분
6954.T	6954.T	Japan Nikkei 225	6637.0	7.603761348897531	0.10558069381598756		-21.250593260560034	7384.3	6204.38	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6193369579520.0	1.61	178.54	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2350889752748	246.1694724308671	3.709047347157859	32.433991884310096	-0.7965405408966175		0.025080460709398296	판정불가	불리(<1)	6.906918918206765	1233.1613036566357	-81.41989899568125	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	27505.0	-0.29001268805510794	25.10802820104616		-23.38440111420613	28976.5	23790.325	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	19912697315328.0	22.0	514.34	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.58803300412427	413.21249551205057	1.5023177440903492	52.56330825328746	42.25059773479647	1.2440843697223651	1.2223469159359477	보통	보통(1~1.5)	60.0	30860.4	12.199236502454113	보류	충분
6594.T	6594.T	Japan Nikkei 225	2482.0	12.46035342093339	19.15506481036966		-24.213740458015266	2699.8	2364.16	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2845141106688.0	1.92	104.74	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.765985218342478	21.624461692808197	6.581109751515668	3.2858381806849457	0.3931246877855435	매우 불리	불리(<1)	21.662219503031338	2268.9008707475023	-8.585782806305309	보류	충분
9432.T	9432.T	Japan Nikkei 225	151.10000610351562	-1.8831129197950491	-4.728877497712625		-8.700902656486031	147.52000007629394	153.43400016784668	Y	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	12303109980160.0	3.57	12.62	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.8484473166221	-9.46337139485886	-6.262985448442465	18.30019440730093	-5.093357650896701		-0.08324270316434192	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2868.0	8.883826879271073	5.4605626034197385		0.0	2726.5375	2638.015	Y	Y	상승전환/양호	9433.T								5.317294281729428		7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0					2.7737376722015927			판정불가	판정불가				판정불가	핵심부족
