티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1302.5	3.10298026254634	-6.254499991873108		-18.200090431536896	1303.4399993896484	1390.323501586914	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		46.0	55.28	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1198.3684091016835	-7.994747861674978	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2320.10009765625	7.841415030683829	-10.031795651990738		-30.220452771501726	2317.860009765625	2601.36649597168	Y	N	상승전환/양호	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.77	137.59	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2628.0042342762836	13.271157435451864	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	706.6500244140625	-4.332227569529179	-19.493019149636858		-29.99999758156885	745.170002746582	840.0432501220703	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	10892345344000.0	1.86	45.76	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.71847520635947	69.1431321850538	9.784635929558716	7.2100425963221815	12.466083352511493	0.5783727248117271	1.986962373817206	헐값	양호(>=1.5)	33.432166705022986	1529.8559484218517	116.4941478195479	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1430.0	14.381703395492007	5.332942377434469		-2.262318101172933	1430.3899963378906	1355.4530017089844	N	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	10263430430720.0	84.0	77.32	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.2915531049733	88.60726789303419	6.1963124400723215	16.563740906557513	16.780797644876188	0.9870651715781251	6.084422487252111	헐값	안심(>=2)	42.061595289752375	3252.2025478036535	127.42675159466108	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1130.300048828125	-4.824850786102608	-13.440036256508058		-33.11042631274705	1125.8899993896484	1308.7840005493165	Y	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4578053455872.0	4.39	77.06	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.274720566382578	0.9216602506887785	0.08154120241296454	14.651250042327309	3.582523363792678	4.089645357348514	0.5441531159976207	매우 불리	불리(<1)	15.665046727585356	1207.1485008277275	6.798942641759376	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1869.0	3.0717448669276726	-1.9926586261143187		-13.580244962447585	1927.5050048828125	1935.904503173828	N	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11660051873792.0	1.28	47.5	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.477095200449806	39.79996565176077	47.33977446458364	0.8407299380257158	1.2216034277515182	헐값	보통(1~1.5)	60.0	2850.0	52.487961476725516	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	1023.4000244140625	4.221193715744054	-12.49251608259405		-16.647663812129043	1044.3499969482423	1040.3427471923828	N	N	주의	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9446613843968.0	1.7	93.51	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.147628448943208	3.215505155612637	14.39206891326348	0.22342202326791832	5.004522815077721	매우 유망	안심(>=2)	37.28413782652696	3486.439728158536	240.67223421796012	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	263.0	-5.88656700248924	-15.569823434991969		-37.61859672852436	277.10124893188475	315.56425048828123	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3295332532224.0	6.01	15.84	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.93446532868901	12.994176562463778	4.9407515446630335	14.271814057532259	2.5366068168754863	5.626340654209799	0.5988451630901699	매우 불리	불리(<1)	13.573213633750973	214.9997039586154	-18.251063133606305	보류	충분
LT.NS	LT.NS	India Nifty 50	3975.0	2.5674106566894617	-1.5772390111177148		-10.029200060254617	3968.647497558594	3984.557999267578	Y	N	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5469067804672.0	95.0	120.62	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.1816844610975887	28.488517649842006	15.382271021915606	1.8520358670870847	3.874623186037473	보통	안심(>=2)	39.26454204383121	4736.089061326921	19.14689462457664	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	1962.0	-7.018629012943467	-12.99334811529933		-26.42316327354608	2076.025006103516	2228.9385021972657	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4609898184704.0	2.23	45.03	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	2.0907186846276775	42.225516195878306	14.118426432640984	2.9908089543361123	0.38716936832229365	매우 불리	불리(<1)	36.73685286528197	1654.260484523647	-15.684990595125026	보류	충분
