티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2686.0	-17.379267917563823	-19.82089552238806		-31.896551724137932	2910.6	3192.6425	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	31976763424768.0	3.72	295.19	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5646018611393393	10.372991348686368	16.22034398017016	0.6395050167473421	1.9223330387425221	헐값	양호(>=1.5)	40.94068796034032	12085.281679012858	349.93602676890754	양호	충분
6758.T	6758.T	Japan Nikkei 225	3250.0	1.8170426065162948	-21.47861802367722		-30.85106382978723	3400.15	3803.392468261719	N	N	주의	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	18829904183296.0	1.08	171.6	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	244.62693454769231	252.62643667019827	7.773121128313792	17.513829052752378	-58.099999999999994		-3.2557129470804695	판정불가	불리(<1)	8.5	1458.6	-55.120000000000005	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	6597.0	88.10949529512403	56.79144385026738		-23.575069508804447	6612.875	4923.265	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	40564938506240.0	17.0	872.78	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.7304938476149019	8.702957834775889	253.79999999999998	0.034290614006209176	31.11585798082559	매우 유망	안심(>=2)	8.5	7418.63	12.454600576019415	보류	충분
6861.T	6861.T	Japan Nikkei 225	76750.0	36.371712864250185	35.816669615997164		-8.815492455744323	76531.75	61664.55	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18764168953856.0	72.0	1834.33	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.1613475458142064	36.46674507480694	7.043275268619209	5.177526602897634	2.1675440214494572	매우 불리	안심(>=2)	22.586550537238416	41431.18724697254	-46.01799707234848	보류	충분
8035.T	8035.T	Japan Nikkei 225	69900.0	82.5065274151436	124.47013487475913		-10.15424164524421	57012.0	39374.425	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	34268776497152.0	1.03	1251.21	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1233.905321334538	704.1606727784518	1.0073829367359826	54.87975214285809	6.798560410225418	8.072260718653885	0.14264933977556615	매우 불리	불리(<1)	22.097120820450836	27648.138541756292	-60.446153731393	보류	충분
6954.T	6954.T	Japan Nikkei 225	7362.0	30.277826933286136	21.185185185185198		-12.648315140009492	7540.75	5957.285	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6865246224384.0	1.45	178.16	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2346944953345	246.16935767679928	3.3437837228579093	36.57254886340742	-0.7965405408966175		0.017867484750487266	판정불가	불리(<1)	6.906918918206765	1230.5366744677171	-83.28529374534477	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	31200.0	37.26352837659481	60.41131105398458		-3.0152315822194575	28044.75	22276.775	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	26020811898880.0	19.0	514.8	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	362.2186109216693	367.7358909848814	1.1786406762335941	59.90245025073491	22.676473519396858	2.6416122506656925	0.6957390448128714	매우 불리	불리(<1)	53.852947038793715	27723.497135571	-11.142637385990383	보류	충분
6594.T	6594.T	Japan Nikkei 225	2750.0	27.669452181986998	35.73543928923988		-16.030534351145043	2670.825	2376.98	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3042306424832.0	1.92	104.78	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.301518295245828	24.173946532780402	6.581109751515668	3.673232546716456	0.35166412484564635	매우 불리	불리(<1)	21.662219503031338	2269.7673595276237	-17.463005108086406	보류	충분
9432.T	9432.T	Japan Nikkei 225	145.10000610351562	-7.57961394680533	-6.628049033148498		-12.326280299990556	149.3324993133545	154.43100006103515	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	11708717334528.0	3.72	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.84844708420698	-9.463371367313796	-6.5219648306303615	17.838893987924077	-5.093357650896701		-0.07698670398660289	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2679.5	0.581831831831825	-1.3983440662373559		-4.269381922115045	2662.6375	2617.4125	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10159429517312.0	3.13	183.55	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.7615738867295	148.6960740949219	5.549396308823359	15.299708928829906	-0.8533760598208318		0.1488017811822045	판정불가	불리(<1)	6.7932478803583365	1246.9006484397728	-53.46517453107771	보류	일부부족
