티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2235.0	25.561797752808978	51.52542372881357		-3.2467532467532423	2004.75	1559.275	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	57958016745472.0	1.05	73.51	46.54981153856048	19.574951863097922		3488739000000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.97983186796236	38.26848681166127	1.7122365463830544	29.043941887253947	19.574951863097922	1.483729926406954	0.7101292222371945	보통	불리(<1)	47.649903726195845	3502.744422912657	56.72234554419047	보류	충분
2317.TW	2317.TW	Taiwan 50	252.0	11.751662971175158	0.8000000000000007		-3.8167938931297662	212.9625	216.4475	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3518610276352.0	2.32	13.4	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	134.0053351604163	3.6768940740636733	1.4590849500252672	8.805572002954007	10.202197342011932	0.8631054377563625	1.4220765371983908	헐값	보통(1~1.5)	28.904394684023863	387.3188887659198	53.69797173250785	보류	충분
2454.TW	2454.TW	Taiwan 50	3880.0	118.59154929577467	195.0570342205323		0.0	2068.25	1567.3	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	6192873078784.0	1.47	66.07	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93960691300023	86.06802156385909	2.2182479784499765	56.25942777489027	-3.7570524355304835		-0.040651896508468253	판정불가	불리(<1)	0.985895128939033	65.1380911690019	-98.32118321729376	보류	일부부족
2308.TW	2308.TW	Taiwan 50	2245.0	79.60000000000001	108.83720930232559		-1.5350877192982448	1760.5	1089.3775	Y	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	5831485030400.0	32.0	23.1	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	0.8800759325017197	95.480401306299	22.54086445612693	4.235880194042251	0.571225756384926	매우 불리	불리(<1)	53.58172891225386	1237.7379378730643	-44.86690699897263	보류	충분
2382.TW	2382.TW	Taiwan 50	343.5	19.47826086956521	12.993421052631572		-0.8658008658008698	308.55	285.83	Y	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and telecommunication products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive camera, camera module, and AI dash-cam and ADAS solutions; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PCs, wireless local area	1324027084800.0	3.82	18.9	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-1.9289284615823064	15.788693140554791	37.322961044476074	0.42302895318889955	2.605849684847974	매우 유망	안심(>=2)	60.0	1134.0	230.13100436681225	보류	충분
2303.TW	2303.TW	Taiwan 50	95.0	24.671921003523735	106.52173913043477		-1.5544041450777257	67.83499975204468	52.61825008392334	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1194564124672.0	3.12	3.94	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.008223643935505	3.907200477467152	4.11284260786016	22.079131054838705	-23.3089317909408		-0.9143897801411137	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	135.5	1.8796992481203034	2.6515151515151603		-1.8115942028985477	135.5	133.2575	N	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1051134001152.0	3.66	4.98	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.719093824085231	25.776140167711564	2.1070421075218615	12.23332940319235	0.2237356745423792	매우 불리	불리(<1)	12.714084215043723	63.31613939091775	-53.27222185172123	보류	충분
2882.TW	2882.TW	Taiwan 50	78.4000015258789	3.2938075754156637	20.98765097782225		-1.9999980926513672	73.89249992370605	69.38599967956543	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company is involved in the commercial banking, individual physical insurance, property and casualty insurance, securities issuance and investment, investment start-up, real estate related, energy technology service, investing activities, private equity, futures, and securities business, as well as engages in real estate investment manage	1150066098176.0	4.38	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	15.905747257989425	3.4700786654866658	42.07576363585104	0.08247214941881538	13.387524639685882	매우 유망	안심(>=2)	60.0	423.59999999999997	440.3061119331415	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	55.29999923706055	8.858267849573265	31.980900294013903		-2.1238951556450503	53.26249990463257	47.02900009155273	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1088183271424.0	4.08	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.61281070964325	0.003445605780356632	0.006230751949174497	5.587977469807217	37.10774106785184	0.15058791801930355	7.370777940747997	매우 유망	안심(>=2)	60.0	243.59999999999997	340.5063351913139	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	95.5	3.3549766481907106	5.060504287023027		-2.7494878127799383	88.99750003814697	89.49013401031495	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1305076432896.0	4.29	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.4408481231568821	3.347470859102006	37.10650367758417	0.09021251067435368	12.366501582836547	매우 유망	안심(>=2)	60.0	502.19999999999993	425.8638743455497	매우 유망	충분
