티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2205.0	23.529411764705888	51.027397260273965		-4.545454545454541	2060.625	1593.225	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	56662228467712.0	0.9297090702947844	73.65	46.54981153856048	19.574951863097922		3488739000000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.97840536750016	38.26794080139995	1.7355075193378662	28.58142015794297	19.574951863097922	1.4601016828973028	0.7174122496391881	보통	불리(<1)	47.649903726195845	3509.4154094343244	59.15716142559295	보류	충분
2317.TW	2317.TW	Taiwan 50	245.0	11.87214611872147	-0.8097165991902799		-6.488549618320616	218.3375	219.02	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3360460898304.0	2.37	13.4	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.4965735394771285	8.31116764848386	10.202197342011932	0.8146448622650196	1.5126872509069624	헐값	양호(>=1.5)	28.904394684023863	387.3188887659198	58.089342353436635	양호	충분
2454.TW	2454.TW	Taiwan 50	3155.0	75.27777777777777	137.21804511278197		-18.685567010309278	2319.75	1627.375	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	5155436101632.0	1.7	65.94	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.7279728228350617	45.375512585864904	-3.7570524355304835		-0.045333976814870926	판정불가	불리(<1)	0.985895128939033	65.00992480223984	-97.93946355618891	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1915.0	58.26446280991735	98.03516028955532		-16.00877192982456	1861.75	1137.345	Y	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4974295646208.0	37.0	23.17	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.0317339260920944	80.94938585133825	22.54086445612693	3.5912281008076	0.7355320096618447	매우 불리	불리(<1)	53.58172891225386	1241.488658896922	-35.17030501843749	보류	충분
2382.TW	2382.TW	Taiwan 50	290.0	4.316546762589923	0.17271157167531026		-16.305916305916302	312.95	287.2375	N	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and telecommunication products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive camera, camera module, and AI dash-cam and ADAS solutions; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PCs, wireless local area	1117810327552.0	4.48	18.91	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-2.284782505356973	12.951152848042598	37.322961044476074	0.34700228721427806	3.2277405366885206	매우 유망	안심(>=2)	60.0	1134.6	291.2413793103448	보류	충분
2303.TW	2303.TW	Taiwan 50	113.0	82.84789869744135	139.91508208240683		0.0	74.92999982833862	54.53950008392334	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1356096995328.0	2.52	3.94	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.019642889828098	3.912771910657288	3.4626300094312286	26.644760687860888	-23.3089317909408		-0.7802258775929652	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	142.5	7.14285714285714	7.954545454545459		0.0	135.7375	133.49	Y	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1078285107200.0	3.51	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.4872786888670095	26.96517490741108	2.1070421075218615	12.797644058060811	0.20830727509867106	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-55.210734905600354	보류	충분
2882.TW	2882.TW	Taiwan 50	77.80000305175781	2.099745626764804	21.3728625643693		-2.749996185302739	74.59500026702881	69.80999973297119	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1142731440128.0	4.5	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	16.028413372516447	3.3850930459227713	42.07576363585104	0.08045232583820468	13.759079293832102	매우 유망	안심(>=2)	60.0	423.59999999999997	444.47298635475977	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	55.400001525878906	8.20312636788001	31.124263966577303		-1.9468999541966236	53.65999994277954	47.37725009918213	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1137377804288.0	4.15	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.61281070964325	0.003445605780356632	0.00621950484739083	5.612608575427503	37.10774106785184	0.1512516907230973	7.350902973794018	매우 유망	안심(>=2)	60.0	243.59999999999997	339.7111792248012	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	97.19999694824219	4.854369091848532	7.284766650417018		-1.0183299705468052	89.9399995803833	89.91104858398438	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1309176233984.0	4.27	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.4331378300752469	3.550576826633928	37.10650367758417	0.09568610552706994	11.653459620196573	매우 유망	안심(>=2)	60.0	502.19999999999993	416.6666828882878	매우 유망	충분
