티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2706.0	-18.616541353383454	-16.993865030674847		-31.389452332657196	2921.525	3193.705	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	31805067493376.0	3.7	295.22	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5604288983814728	10.439683341977943	16.22034398017016	0.6436166430712418	1.908136801436352	헐값	양호(>=1.5)	40.94068796034032	12086.50989965167	346.6559460329516	양호	충분
6758.T	6758.T	Japan Nikkei 225	3159.0	-3.424029348822988	-24.443912939488165		-32.787234042553195	3400.475	3807.622468261719	N	N	주의	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	19142067355648.0	1.11	171.53	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	244.62693454769231	252.62643667019827	7.997038197853697	16.99045686149541	-58.099999999999994		-3.35423587868043	판정불가	불리(<1)	8.5	1458.005	-53.84599556821779	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	6513.0	83.05227655986509	45.58256496227997		-24.54819277108434	6593.875	4909.36125	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	37595799093248.0	17.0	872.74	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.752812515386996	8.607108118151684	253.79999999999998	0.03391295554827299	31.46236764807276	매우 유망	안심(>=2)	8.5	7418.29	13.899738983571307	보류	충분
6861.T	6861.T	Japan Nikkei 225	75680.0	28.097494922139465	34.32729854455094		-10.086729238446	76199.75	61564.1	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18613803155456.0	73.0	1839.02	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.1919057101115267	35.7919133522586	7.043275268619209	5.081714399510525	2.236350833799954	매우 불리	안심(>=2)	22.586550537238416	41537.118168992194	-45.114801573741815	보류	충분
8035.T	8035.T	Japan Nikkei 225	72960.0	85.5072463768116	131.61904761904762		-6.221079691516707	56401.5	39126.15	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	31794365726720.0	99.0	1247.62	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1233.905321334538	704.1606727784518	0.965132501066957	57.49033734523771	6.798560410225418	8.45625159979001	1.8402842163699598	매우 불리	양호(>=1.5)	22.097120820450836	27568.80987801087	-62.21380225053335	보류	충분
6954.T	6954.T	Japan Nikkei 225	7459.0	25.657008086253374	18.115597783056224		-11.497389653535828	7515.2	5942.24	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	6869912387584.0	1.44	178.27	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2346944953345	246.16935767679928	3.300299740941135	37.09410055255884	-0.7965405408966175		0.017346679108492226	판정불가	불리(<1)	6.906918918206765	1231.29643554872	-83.49247304533155	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	31430.0	31.06755629691409	51.21481837863844		-2.300279763755053	27962.25	22175.3	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	22614187704320.0	19.0	512.31	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	362.2186109216693	367.7358909848814	1.170015561517281	60.64254336061824	22.676473519396858	2.674249296688315	0.6872481134500354	매우 불리	불리(<1)	53.852947038793715	27589.403297444405	-12.219524984268515	보류	충분
6594.T	6594.T	Japan Nikkei 225	2789.0	28.881700554528656	38.61829025844929		-14.839694656488545	2661.975	2379.405	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3152352116736.0	1.92	104.87	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.2413679856314195	24.525089326830653	6.581109751515668	3.7265887141879652	0.3466291045152436	매우 불리	불리(<1)	21.662219503031338	2271.7169592828964	-18.547258541308842	보류	충분
9432.T	9432.T	Japan Nikkei 225	144.1999969482422	-9.079450568163782	-7.266882991484125		-12.870092478403517	149.4899990081787	154.48800003051758	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	11814567936000.0	3.74	12.6	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.84844708420698	-9.463371367313796	-6.562670990007365	17.78162254225787	-5.093357650896701		-0.07610990772526288	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2664.0	-0.11248593925758943	-0.7451564828613977		-4.8231511254019255	2660.6625	2616.8525	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10201307545600.0	3.15	183.55	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.7615738867295	148.6960740949219	5.581684463022594	15.215263273695065	-0.8533760598208318		0.15094210983188772	판정불가	불리(<1)	6.7932478803583365	1246.9006484397728	-53.19442010361213	보류	일부부족
