티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3021.0	6.093064091308165	-12.864147678107873		-23.402636916835696	3033.675	3186.075	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	35714972516352.0	3.31	351.34	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-375.97851209810017	15.164205574561331	0.5019598005482069	9.66863582882137	16.22034398017016	0.5960808131221852	2.019968931082489	헐값	안심(>=2)	40.94068796034032	14384.101307985968	376.13708401145203	양호	충분
6758.T	6758.T	Japan Nikkei 225	3725.0	13.740458015267176	7.690083839259909		-20.744680851063833	3732.2	3606.31	N	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	21738792419328.0	94.0	186.25	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	246.4906572700851	254.55110465972248	6.833586702274428	18.67656022942236	44.4	0.42064324841041356	7.4103581333981285	매우 유망	안심(>=2)	8.5	1583.125	-57.49999999999999	양호	충분
9984.T	9984.T	Japan Nikkei 225	6279.0	-11.588284990143627	67.52934898612592		-27.259036144578307	5556.6	5104.65625	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	35236444372992.0	18.0	872.78	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-6.043733750339383	8.762460814069927	333.7234204895035	0.026256655290231662	40.13979953265405	매우 유망	안심(>=2)	8.5	7418.63	18.14986462812549	보류	충분
6861.T	6861.T	Japan Nikkei 225	75660.0	0.2119205298013238	22.685260256202366		-13.689253935660506	79889.75	67909.7	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18407657308160.0	73.0	1838.54	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.1924851194982864	35.79037959090942	7.043275268619209	5.081496636993701	2.2364466704049657	매우 불리	안심(>=2)	22.586550537238416	41526.27662473432	-45.114622489116684	보류	충분
8035.T	8035.T	Japan Nikkei 225	50650.0	-28.52102737792831	27.421383647798734		-35.723350253807105	56238.0	48827.1	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	23482605764608.0	1.48	1251.06	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1235.4212726490891	705.0257904492299	1.391956150936288	39.498168534963085	6.798560410225418	5.809784153062112	0.2095935259098756	매우 불리	불리(<1)	22.097120820450836	27644.82397363322	-45.41989343803905	보류	충분
6954.T	6954.T	Japan Nikkei 225	5716.0	-22.756756756756758	-8.176706827309232		-32.17845277645942	6246.025	6509.32	N	N	주의	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	5424674242560.0	1.87	178.34	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	849.8389171637367	247.21782470961674	4.325014428089865	27.28586454433253	-0.7965405408966175		0.03934122949849313	판정불가	불리(<1)	6.906918918206765	1231.7799198729945	-78.4503163073304	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	30160.0	-0.5932762030323002	23.102040816326543		-20.169401799894125	32720.125	26705.25	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	22163956432896.0	20.0	518.75	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	470.8977232808561	414.3649533039029	1.3738891024665216	57.232004388856176	42.25059773479647	1.3545844900963713	1.0876885826301321	보통	보통(1~1.5)	60.0	31125.0	3.19960212201591	보류	충분
6594.T	6594.T	Japan Nikkei 225	2642.0	-3.4709535988308393	14.125269978401732		-8.86512590548465	2639.5	2414.84	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3033135841280.0	1.92	104.89	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.477356287632865	23.118944777430933	6.581109751515668	3.512924970155148	0.36771184123483786	매우 불리	불리(<1)	21.662219503031338	2272.150203672957	-13.998856787548942	보류	충분
9432.T	9432.T	Japan Nikkei 225	178.10000610351562	22.069920187849412	14.386647138290986		-0.11216878565286637	163.3949993133545	155.02400009155272	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	14350048821248.0	3.03	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.23837213198735	-9.50958398217745	-5.339463029917176	20.486786537311897	-5.093357650896701		-0.10071651047560716	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	3044.0	12.138515380364701	15.89567865981345		-2.059202059202059	2931.2125	2732.0925	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	11379869220864.0	2.76	183.55	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	81.09307968107844	300.2863074326977	9.864858982677323	16.14223328966996	2.7737376722015927	5.819668331092544	0.34281115709948545	매우 불리	불리(<1)	14.047475344403185	2578.414099465205	-15.295200411786968	보류	충분
