티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	474.0	-3.2653061224489743	-25.059288537549406		-30.036900369003693	446.90000228881837	551.4015007019043	Y	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4266771873792.0	1.16	27.87	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.457022590105013	15.501241435323049	6.10101407396777	2.540764739662677	0.46841500432487454	매우 불리	불리(<1)	20.70202814793554	576.9655244829635	21.72268449007668	보류	충분
9988.HK	9988.HK	China / Hong Kong	113.4000015258789	-7.954541935971293	-24.801061517911517		-38.7358196722798	111.95874996185303	142.02174999237062	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2174442536960.0	93.0	6.35	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106196213602157	-2.6453224815286402	-2.332735842975235	15.636819734216811	12.486072925161418	1.2523408943660852	6.7460055636719165	보통	안심(>=2)	33.47214585032283	212.54812614954997	87.43220748638576	보류	충분
3690.HK	3690.HK	China / Hong Kong	83.4000015258789	-3.5280457258885956	-21.394907893216374		-37.94642461805909	76.39749965667724	90.11125003814698	Y	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	514731540480.0		-4.52				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.8070229714810555					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	115.69999694824219	3.0275991131695212	0.17315753094562236		-18.97759490501778	111.54999980926513	116.20875038146973	Y	N	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	316050898944.0	3.44	5.34	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.7240354405777387	4.065634758017267	23.66544269567723	0.17179626894365693	6.666964523123085	매우 유망	안심(>=2)	55.83088539135446	298.13692798983277	157.68101629527513	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	202.60000610351562	15.310193296814711	-11.605580802312732		-17.775969512146027	194.31749954223633	202.63300003051756	Y	N	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	648573485056.0	2.24	12.21	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.506834210842066	9.49024469583255	18.404094603117294	0.5156594171291147	2.1752963453284546	헐값	안심(>=2)	45.30818920623459	553.2129902081243	173.05674903359477	양호	충분
1810.HK	1810.HK	China / Hong Kong	25.860000610351562	-15.655574888940183	-33.28172928226113		-56.5012610959083	26.153999948501585	36.46389996528625	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	663351263232.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.806357402396015	1.0077896972411	3.8970985052401335	10.029801782197525	156.2794016865734	0.06417865485761727	15.581504508290756	매우 유망	안심(>=2)	60.0	108.0	317.6334008158083	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	107.5	0.09310844757948189	-26.31939376483392		-33.02180685358256	117.63874912261963	124.79274978637696	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	292617289728.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.953464199515305		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	44.70000076293945	0.3592273105596844	-40.79470097623914		-51.33369460475956	44.88199996948242	61.463149814605714	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	193488797696.0	1.58	4.88	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.84447165076964	3.213873512039857	7.189873506007776	3.4540018672479125	21.402021519400073	0.16138671125608384	6.653737433475025	매우 유망	안심(>=2)	8.5	41.48	-7.203581002193504	양호	충분
1211.HK	1211.HK	China / Hong Kong	86.94999694824219	-21.169542572504497	-12.348790702474988		-35.208644615858844	85.48750019073486	97.76525001525879	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	792740298752.0	48.0	3.45	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-30.49671069151142	15.855331263660407	25.196441286638958	0.6292686766074419	4.616519205398212	헐값	안심(>=2)	58.892882573277916	203.1804448778088	133.675045438764	보류	충분
2318.HK	2318.HK	China / Hong Kong	54.400001525878906	-11.759934826533069	-24.444442325168183		-25.936005737055634	56.08124980926514	60.96275016784668	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	985055756288.0	5.68	8.36	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	160.50349166557723	11.757801183967223	6.681286200386016	1.759811035080028	1.0513263497975878	보통	보통(1~1.5)	21.86257240077203	182.77110527045417	235.9762870291597	보류	충분
0939.HK	0939.HK	China / Hong Kong	8.170000076293945	-2.9691211132391926	5.692109393722844		-9.121242666307971	8.47599995136261	8.097999987602234	N	Y	상승전환/양호	CCB	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	China Construction Bank Corporation engages in the provision of various banking and related financial services to individuals and corporate customers in the People's Republic of China and internationally. It operates through Corporate Finance Business, Personal Finance Business, Treasury and Asset Management Business, and Others segments. The company offers corporate and personal loans; trade financing; deposit taking and wealth management, agency, financial consulting and advisory, cash managem	2137275105280.0	5.37	1.5	0.9920226952383482	1.4347942111190504		4254869000000.0	0.0	0.0	3093481000000.0	3663411000000.0	17.69784723548096	8.641964734641563	105.77680114981969	-6.351898106124676	1.4347942111190504	-4.427044698745049		판정불가	판정불가	11.3695884222381	17.05438263335715	108.74397153118895	보류	충분
1398.HK	1398.HK	China / Hong Kong	6.789999961853027	-2.722063849588341	9.33977327122728		-6.473832675087898	6.782749962806702	6.46569997549057	Y	Y	상승전환/양호	ICBC	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	Industrial and Commercial Bank of China Limited, together with its subsidiaries, provides banking products and services in the People's Republic of China and internationally. It operates through Corporate Banking, Personal Banking, and Treasury Operations segments. The Corporate Banking segment offers corporate loans, trade financing, deposit-taking activities, corporate wealth management services, custody services, and various types of corporate intermediary services, as well as corporate loans	2419998588928.0	5.13	1.16	0.7377078305267348	0.6811562101320723		5268700000000.0	0.0	0.0	2751358000000.0	4244259000000.0	60.703473692423984	21.341222310857273	314.3037176841624	-46.477132526354275	0.6811562101320723	-68.23270761539798		판정불가	판정불가	9.862312420264145	11.440282407506407	68.48722344299239	보류	충분
3988.HK	3988.HK	China / Hong Kong	5.039999961853027	0.0	13.258430963513268		-8.860763641314652	5.1879999995231625	4.738699998855591	N	Y	상승전환/양호	BANK OF CHINA	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	Bank of China Limited, together with its subsidiaries, provides various banking and financial services in Chinese Mainland, Hong Kong, Macao, Taiwan, and internationally. The company operates through six segments: Corporate Banking, Personal Banking, Treasury Operations, Investment Banking, Insurance, and Other. The Corporate Banking segment provides current accounts, deposits, overdrafts, loans, payments and settlements, trade-related products, and other credit facilities, as well as foreign cu	1623950491648.0	5.04	0.85	2.1779255889438742	2.3712026525481544		4330456000000.0	0.0	0.0	2782404000000.0	3064044000000.0	51.78591383406694	9.097539947447396	180.506746355263	-54.995192790839894	2.3712026525481544	-23.192953470991046		판정불가	판정불가	13.242405305096309	11.256044509331863	123.33421814537911	보류	충분
0941.HK	0941.HK	China / Hong Kong	79.0	-2.5893939748854677	-3.8929404708580306		-12.562256409303728	81.38750057220459	82.60649997711181	N	N	주의	CHINA MOBILE	HKG	HKD	Communication Services	Telecom Services	Telecom Services	China Mobile Limited provides communication, computing, and AI services in Mainland China and Hong Kong. It offers communications services, including mobile communications, broadband networks, cellular IoT, and satellite Internet; computing services comprising data centers, cloud computing services, and cloud computing applications; and AI services, such as data algorithms, embodied intelligence, digital intelligence culture, digital intelligence e-commerce, and industry digital intelligence ser	1709924024320.0	6.36	7.27	-0.9235905848684389	3.000641948799565		520239000000.0	9748000000.0	42507000000.0	101197000000.0	1428475000000.0	24.61165600002836	3.6625489636646966	4.6361379286894895	7.481202751027737	3.000641948799565	2.4932007479335088	1.2512215295212576	매우 불리	보통(1~1.5)	14.50128389759913	105.42433393554568	33.44852396904516	보류	충분
0883.HK	0883.HK	China / Hong Kong	22.899999618530273	-14.039038501522727	7.511739149200691		-24.918034037605665	24.14949998855591	23.574799976348878	N	N	중립	CNOOC	HKG	HKD	Energy	Oil & Gas E&P	Oil & Gas E&P	CNOOC Limited, an investment holding company, engages in the exploration, development, production, and sale of crude oil and natural gas in worldwide. The company produces offshore crude oil and natural gas primarily in Bohai Sea, the Western South China Sea, the Eastern South China Sea, and the East China Sea in China. It also holds interests in various oil and gas assets in Asia, Africa, North America, South America, Oceania, and Europe. In addition, the company is involved in the sales and tr	1088435978240.0	5.61	2.96	-11.493736225495887	-4.845953497090038		402707000000.0	58832000000.0	1308000000.0	69800000000.0	802750000000.0	7.72059621174125	2.1887539451661775	9.557877649024398	5.1281768266179135	-4.845953497090038		0.1489898903142657	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
0857.HK	0857.HK	China / Hong Kong	9.539999961853027	-13.035553968706449	15.496364376547556		-20.698252920934845	9.87249984741211	9.277700006961823	N	Y	상승전환/양호	PETROCHINA	HKG	HKD	Energy	Oil & Gas Integrated	Oil & Gas Integrated	PetroChina Company Limited, together with its subsidiaries, engages in a range of petroleum related products, services, and activities in Mainland China and internationally. It operates through the Oil and Gas and New Energy; Refining, Chemicals and New Materials; Sales; and Natural Gas Sales Segments. The Oil, Gas and New Energy Resource segment engages in the exploration, development, transportation, production, and marketing of crude oil and natural gas, as well as is involved in the new ener	1746020073472.0	6.0	1.0	-4.477883844640385	1.8835578227509364		251258000000.0	163462000000.0	34513000000.0	353775000000.0	1586061000000.0	4.161164800060667	5.674276858035253	59.47879329900013	5.37883516179236	1.8835578227509364	2.85567827906476	1.4656626547603553	매우 불리	보통(1~1.5)	12.267115645501873	12.267115645501873	28.58611839154701	보류	충분
0386.HK	0386.HK	China / Hong Kong	4.139999866485596	-11.349040709844083	-11.91489288309352		-26.85512406191133	4.221749997138977	4.554549996852875	N	N	주의	SINOPEC CORP	HKG	HKD	Energy	Oil & Gas Integrated	Oil & Gas Integrated	China Petroleum & Chemical Corporation, an energy and chemical company, engages in the oil and gas and chemical operations in Mainland China. It operates through Exploration and Production, Refining, Marketing and Distribution, Chemicals, and Corporate and Others segments. The company explores and develops oil fields; produces and sells crude oil and natural gas; processes, purifies, imports, and trades in crude oil; manufactures, produces, sells, stores, and trades in petroleum products; owns a	500068515840.0	6.15	0.31	-33.63983734853593	-21.420834213525552		231381000000.0	235264000000.0	120256000000.0	531006000000.0	827463000000.0	-0.1637004231497845	1.2171503777381993	29.39976852635568	13.882904160114128	-21.420834213525552		-1.0999740427077913	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
0005.HK	0005.HK	China / Hong Kong	155.3000030517578	11.887607807794677	20.57453367400237		0.0	146.65250053405762	128.05600006103515	Y	Y	상승전환/양호	HSBC HOLDINGS	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	HSBC Holdings plc engages in the provision of banking and financial products and services worldwide. It operates through four segments: Hong Kong, UK, Corporate and Institutional Banking, and International Wealth and Premier Banking. The Hong Kong segment is involved in the retail banking and wealth and commercial banking of HSBC Hong Kong and Hang Seng Bank. The UK segment engages in UK retail banking and wealth, as well as first direct and M&S Bank, UK Commercial Banking, and HSBC Innovation B	2663116963840.0	3.84	9.49	-7.064514783769127	12.722423966662477		307737000000.0	0.0	0.0	256139000000.0	198225000000.0	17.94572196649868	1.4640012412187986	0.9426923454282752	14.47358072552783	12.722423966662477	1.1376433267319215	1.1443211103559496	보통	보통(1~1.5)	33.94484793332495	322.1366068872538	107.4285901848265	보류	충분
1299.HK	1299.HK	China / Hong Kong	76.19999694824219	-12.81465032276965	-11.446839923516317		-16.21770257825729	76.55874996185302	80.55450004577636	N	N	주의	AIA	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	AIA Group Limited, together with its subsidiaries, provides life insurance based financial services in Hong Kong. The company offers life insurance, accident, and health insurance and savings plans; and employee benefits, credit life, and pension services to corporate clients. It is also involved in the distribution of investment and other financial services products. It sells its products through a network of agents and partners in Mainland China, Macau, Thailand, Singapore, Malaysia, Australia	785253597184.0	2.61	4.62	-8.806319485078994	23.234050071757984		221334000000.0	14245000000.0	0.0	14671000000.0	43245000000.0	20.0956498825624	0.6515179140926074	0.8550104201908854	12.143798066164456	23.234050071757984	0.5226724582523724	2.128168628212431	헐값	안심(>=2)	54.96810014351597	253.95262266304377	233.27117169773334	양호	충분
0388.HK	0388.HK	China / Hong Kong	393.3999938964844	-3.0556910471891463	-9.019426584297442		-14.995677555534016	387.4449996948242	412.2830003356934	Y	N	주의	HKEX	HKG	HKD	Financial Services	Financial Data & Stock Exchanges	Financial Data & Stock Exchanges	Hong Kong Exchanges and Clearing Limited, together with its subsidiaries, owns and operates stock and futures exchanges, and related clearing houses in Hong Kong, the United Kingdom, and Mainland China. It operates through Cash, Equity and Financial Derivatives, Commodities, and Data and Connectivity segments. The Cash segment covers various equity products traded on the cash market platforms of the Stock Exchange of Hong Kong Limited, as well as through the Shanghai-Hong Kong and the Shenzhen-H	497269833728.0	3.35	14.9	36.04597701149426	20.77414004603453		453788000000.0	61000000.0	430000000.0	851000000.0	58147000000.0	358.9524103091035	18.903016333446587	4.805037271663139	2.3119183615691843	20.77414004603453	0.11128828228008865	10.43468508535941	매우 유망	안심(>=2)	50.04828009206906	745.719373371829	89.55754574008729	매우 유망	충분
2382.HK	2382.HK	China / Hong Kong	55.54999923706055	-10.547503056365015	-17.2131140085124		-38.888890754038485	69.47375030517578	67.15325006484986	N	N	주의	SUNNY OPTICAL	HKG	HKD	Technology	Electronic Components	Electronic Components	Sunny Optical Technology (Group) Company Limited, an investment holding company, engages in designing, researching, developing, manufacturing, and selling optical and optical related products, and scientific instruments. It operates through Optical Components, Optoelectronic Products, and Optical Instruments segments. The Optical Components segment offers vehicle lens sets and optical parts for vehicle light detection and ranging, handset lens sets, glass spherical and aspherical lenses for digi	59670413312.0	2.16	4.9	71.87231282040072	24.433762661282877		38549973000.0	1405760000.0	4655009000.0	6244099000.0	29148588000.0	34.57930031499529	2.931125362464284	5.276553380236169	4.279734473890869	24.433762661282877	0.1751565869415777	6.213881450711936	매우 유망	안심(>=2)	57.367525322565754	281.1008740805722	406.03218351267583	매우 유망	충분
9868.HK	9868.HK	China / Hong Kong	52.54999923706055	-22.26331298339015	-34.147873148605115		-51.566820979667696	56.758249855041505	72.56889987945557	N	N	주의	XPENG-W	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	XPeng Inc. designs, develops, manufactures, and markets smart electric vehicles (EVs) in the People's Republic of China and globally. The company offers P7 and P7i, a four-door sports sedan; G9, a smart EV and a mid- to large-sized sport utility vehicle (SUV); G7 for families and individual consumers seeking advanced technology and comfort; G6, a smart EV and a coupe SUV; X9, Smart EV and a large seven-seater multi-purpose vehicle (MPV); MONA M03, an all-electric hatchback coupe; Next P7, an all	100537982976.0		-1.36				52582500000.0	6755098000.0	7309923000.0	19553678000.0	30368590000.0	29.292437025903666	3.1393659248780703	5.974055129317781					판정불가	판정불가				판정불가	일부부족
