티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3008.0	-20.296767355590884	-5.40880503144654		-23.732251521298174	3142.0	3190.79	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	39491154739200.0	3.32	295.39	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.4580402135790205	11.481834029035666	16.22034398017016	0.7078662476623516	1.7018486707572895	헐값	양호(>=1.5)	40.94068796034032	12093.469816604926	302.0435444350042	양호	충분
6758.T	6758.T	Japan Nikkei 225	3525.0	2.3222060957909907	-25.0		-25.0	3366.325	3859.7924682617186	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20388719362048.0	99.0	171.32	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	312.9222859030364	283.36673534317885	8.038772633849046	18.748994361994885	8.973084964624945	2.089470280946855	5.758873403017902	매우 불리	안심(>=2)	26.44616992924989	4530.757832279091	28.532137085931673	보류	충분
9984.T	9984.T	Japan Nikkei 225	7272.0	63.783783783783775	47.05763397371081		-7.256727458232371	5108.025	4551.01875	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	40604830531584.0	15.0	872.64	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.569866324630845	9.477868925370945	253.79999999999998	0.037343849193738954	28.360805801023425	매우 유망	안심(>=2)	8.5	7417.44	2.0000000000000018	보류	충분
6861.T	6861.T	Japan Nikkei 225	75780.0	25.838591829956826	36.172506738544485		-9.967922062492573	68513.0	59636.55	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18233040044032.0	73.0	1833.88	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.1502234760551815	37.1415227458826	9.533423797831464	3.895926954839777	2.222133550164711	매우 불리	안심(>=2)	27.566847595662928	50554.29046873433	-33.28808330861133	보류	충분
8035.T	8035.T	Japan Nikkei 225	52500.0	17.63387855702443	64.83516483516483		0.0	45636.5	35128.6	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	23900675112960.0	1.38	1249.5	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.7342700760302834	41.00289948125004	7.57615934348288	5.41209571001451	0.21842746383285375	매우 불리	불리(<1)	23.65231868696576	29553.572199363716	-43.7074815250215	보류	충분
6954.T	6954.T	Japan Nikkei 225	8154.0	25.465456224034465	58.237919658451396		-3.251067869008073	6776.3	5648.885	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7450337476608.0	1.31	178.57	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	2.8186188730592305	41.92701183114146	-1.6846587496910814		-0.00893597548043722	판정불가	불리(<1)	5.130682500617837	916.1859741353271	-88.76396892156822	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	27130.0	4.366224273898833	38.91449052739375		-13.87301587301587	26310.875	20533.85	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	19106669527040.0	22.0	512.76	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.3543888946641651	52.20389113660007	22.676473519396858	2.302116821292616	0.8558073459025021	매우 불리	불리(<1)	53.852947038793715	27613.637123611865	1.7826654021815935	보류	충분
6594.T	6594.T	Japan Nikkei 225	2750.0	17.071094082588335	22.439893143365985		-16.030534351145043	2409.475	2400.2425	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3076695785472.0	1.92	104.78	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.301518295245828	24.173946532780402	6.581109751515668	3.673232546716456	0.35166412484564635	매우 불리	불리(<1)	21.662219503031338	2269.7673595276237	-17.463005108086406	보류	충분
9432.T	9432.T	Japan Nikkei 225	151.0	-0.983606557377048	-0.1322731165865343		-8.761329305135956	153.08750038146974	155.5985001373291	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	12221685956608.0	3.58	12.61	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813130800157	2.8460904300772	1.884828099388874	16.103737613640092	-5.396142906163259		-0.11277772587557318	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2689.5	1.83642559636501	1.5097188148707197		-3.9121114683815628	2641.75	2603.9875	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10332411002880.0	3.12	183.42	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.76461847547895	148.69959003823178	5.528893476045056	15.36508896780874	-0.8533760598208318		0.14751778820987968	판정불가	불리(<1)	6.7932478803583365	1246.017526215326	-53.67103453373021	보류	일부부족
9434.T	9434.T	Japan Nikkei 225	218.6999969482422	2.4836003764502124	-1.6636677382124154		-11.385739771495306	219.64500045776367	220.01399963378907	N	N	주의	SOFTBANK CORP.	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Corp., together with its subsidiaries, provides mobile communications and fixed-line telecommunications and ISP services in Japan. It operates through Consumer, Enterprise, Distribution, Media & EC, Financial, and others segments. The Consumer segment offers mobile services to individual customers; sells mobile devices; provides internet broadband services; trades in and supplies electric power; and offers electric power trading agency services. The Enterprise segment provides mobile se	10391995285504.0	4.02	11.26	7.577380928039523	0.5805487168454748		1955997000000.0	4315628000000.0	1646524000000.0	5962152000000.0	2743630000000.0	-49.36335901937978	12.995764892843411	5.942279412065563	23.806692359469093	0.5805487168454748	41.00722586870473	0.1932460270994181	매우 불리	불리(<1)	9.66109743369095	108.7839571033601	-50.25882093217173	보류	충분
8306.T	8306.T	Japan Nikkei 225	3031.0	0.7311399135925489	23.663810689514484		-2.4774774774774744	2868.8	2567.35	Y	Y	상승전환/양호	MITSUBISHI UFJ FINANCIAL GROUP 	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Mitsubishi UFJ Financial Group, Inc. operates as a bank holding company that engages in a range of financial businesses in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through seven segments: Digital Services, Retail & Commercial Banking, Japanese Corporate & Investment Banking, Global Commercial Banking, Asset Management & Investor Services, Global Corporate & Investment Banking, and Global Markets. The company offers commercial banking, trust banking, and se	33659641921536.0	3.17	212.47	30.28982053156668	29.544166267570926		90045500000000.0	26368031000000.0	8729597000000.0	35097628000000.0	22274040000000.0	5641.361808742854	-2102.9751702275253	-69.38222270628589	-12.285790035030141	29.544166267570926	-0.415844871835683		판정불가	판정불가	60.0	12748.2	320.5938634114154	보류	충분
