티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2978.0	-21.091679915209326	-4.886617694027462		-24.492900608519275	3172.125	3187.03	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	38930716033024.0	3.36	295.12	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.4626544534740409	11.390684988604109	16.22034398017016	0.702246820568636	1.7189786215455394	헐값	양호(>=1.5)	40.94068796034032	12082.415830855636	305.72249264122354	양호	충분
6758.T	6758.T	Japan Nikkei 225	3554.0	0.05630630630630851	-17.040149393090566		-24.382978723404257	3334.125	3862.927468261719	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20825914736640.0	98.0	171.3	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	312.9222859030364	283.36673534317885	7.973177696769242	18.92047702333312	8.973084964624945	2.1085810619117384	5.653826001992631	매우 불리	안심(>=2)	26.44616992924989	4530.228908880506	27.468455511550548	보류	충분
9984.T	9984.T	Japan Nikkei 225	6039.0	37.562642369020494	8.541900696472693		-11.565074135090613	4751.225	4466.2	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	38507628199936.0	18.0	872.64	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.8903904475435513	8.064915129991407	253.79999999999998	0.03177665535851618	33.701532578965846	매우 유망	안심(>=2)	8.5	7417.44	22.825633383010423	보류	충분
6861.T	6861.T	Japan Nikkei 225	76960.0	38.442165857168554	39.01734104046244		-8.565997386242131	66448.75	59246.7	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	19249219239936.0	71.0	1839.34	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.117254872862028	37.67280423044091	9.533423797831464	3.951655253069754	2.137707172134473	매우 불리	안심(>=2)	27.566847595662928	50704.80545660665	-34.115377525199264	보류	충분
8035.T	8035.T	Japan Nikkei 225	48800.0	16.21814717789949	42.690058479532155		-6.959008579599624	44446.25	34655.6	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	22763200839680.0	1.48	1249.28	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.8657618645817597	38.04841420804137	7.57615934348288	5.022124335435363	0.23801673557183098	매우 불리	불리(<1)	23.65231868696576	29548.368689252584	-39.450064161367656	보류	충분
6954.T	6954.T	Japan Nikkei 225	7667.0	18.96043444530644	49.30866601752677		-6.818181818181824	6527.275	5569.84	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7627638046720.0	1.4	178.64	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	2.9976546616570974	39.18442959408269	-1.6846587496910814		-0.007264588323471943	판정불가	불리(<1)	5.130682500617837	916.5451219103703	-88.04558338450019	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	26745.0	-1.4190932546995993	29.078185328185334		-15.095238095238095	25902.375	20218.35	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	19472987455488.0	22.0	513.5	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.3738856127215853	51.37890402960672	22.676473519396858	2.2657360716011934	0.8695489785779075	매우 불리	불리(<1)	53.852947038793715	27653.488304420574	3.3968528862238667	보류	충분
6594.T	6594.T	Japan Nikkei 225	2630.0	12.730390055722252	26.869271587071886		-19.694656488549622	2347.9	2403.41	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3112231239680.0	1.92	104.94	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.497785289705714	22.993578403894897	6.581109751515668	3.4938755425860117	0.36971669229508264	매우 불리	불리(<1)	21.662219503031338	2273.2333146481087	-13.565273207296247	보류	충분
9432.T	9432.T	Japan Nikkei 225	153.6999969482422	-0.5821533762882414	1.5191566343987883		-7.1299112095213335	153.7300003051758	155.61900009155272	N	N	중립	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	12425244966912.0	3.51	12.6	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813130800157	2.8460904300772	1.8517179483325614	16.330803829860617	-5.396142906163259		-0.11549602369936482	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2718.0	0.8908685968819663	3.2086576798936672		-2.893890675241162	2644.425	2600.4775	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10315279368192.0	3.09	183.47	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.76461847547895	148.69959003823178	5.470919427455179	15.51624035796304	-0.8533760598208318		0.14414728623556786	판정불가	불리(<1)	6.7932478803583365	1246.357188609344	-54.144327129899054	보류	일부부족
