티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1248.0	-5.318259379739065	-11.683531132854153		-21.622812175476437	1292.6800079345703	1370.395502319336	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	16888525488128.0	48.0	54.95	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	4.097278864119526	20.743506528898788	6.58907750634663	3.148165507071141	2.631622451599296	매우 불리	안심(>=2)	21.67815501269326	1191.2146179474946	-4.550110741386648	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2089.60009765625	-0.24346463142713715	-12.105653929058114		-37.152992299609586	2299.6875061035157	2533.4054986572264	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7560355643392.0	3.09	136.19	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.3420293705438056	13.793978154568023	5.300128040832486	2.602574512973731	0.6082457103249802	매우 불리	불리(<1)	19.100256081664973	2601.2638757619525	24.486205694553618	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	737.25	-7.4155454851421165	-5.758658889930979		-26.96879643387816	723.1537490844727	820.1080001831054	Y	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11365873876992.0	1.76	45.72	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.65686963505226	69.13182506198824	9.376985427194064	7.886988853126591	12.466083352511493	0.6326757675286705	1.8037407707089548	헐값	양호(>=1.5)	33.432166705022986	1528.5186617536508	107.3270480506817	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1340.0	-3.4234234234234218	6.374537742374553		-8.413640738162053	1409.3800048828125	1354.7600024414062	N	N	중립	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	9618688311296.0	90.0	77.34	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.2728143264519	88.59614608517633	6.611652692923607	15.396007055515232	16.780797644876188	0.9174776659210961	6.935616310114943	헐값	안심(>=2)	42.061595289752375	3253.0437797094487	142.7644611723469	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1020.5	-1.9880860682501056	-20.217338794606466		-39.60823940633	1116.429998779297	1273.1235006713866	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4133375705088.0	4.86	77.72	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.274706682233817	0.9216502120431607	0.09031359255689962	13.114067078200799	3.582523363792678	3.6605670770329457	0.6437761308866936	매우 불리	불리(<1)	15.665046727585356	1217.4874316679338	19.30303103066475	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1833.199951171875	-0.945588180780943	-0.0926520910985551		-15.235585492174163	1897.4449951171875	1915.9654998779297	N	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11436707282944.0	1.32	47.43	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.603584580013824	39.103907223919705	47.33977446458364	0.8260264791327757	1.244371161836704	헐값	보통(1~1.5)	60.0	2845.8	55.236748625310604	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	994.0999755859375	-4.907217106377837	-6.27003597310678		-19.034049841034197	1033.212498474121	1042.1362481689453	N	N	주의	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9176156733440.0	1.76	93.52	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.2404014793343134	2.9018588352567654	14.39206891326348	0.2016290258714967	5.56611118260489	매우 유망	안심(>=2)	37.28413782652696	3486.8125695368008	250.7506946151589	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	270.1499938964844	-6.84482969086746	-8.64051987006964		-35.92267789717386	270.7224983215332	305.7465005493164	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3385119211520.0	6.02	15.76	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.932298723866204	12.993414313833455	4.8097037228926425	14.798077104861559	2.5366068168754863	5.83380798569696	0.5782242352328612	매우 불리	불리(<1)	13.573213633750973	213.9138468679153	-20.816638274705102	보류	충분
LT.NS	LT.NS	India Nifty 50	3929.89990234375	-6.794896277289652	7.689141746668171		-11.050003044781276	3993.1899963378905	3976.1274987792967	N	N	중립	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5407016222720.0	98.0	120.63	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.2067217863973863	28.11228468264688	15.382271021915606	1.827576997089339	4.033193043605741	보통	안심(>=2)	39.26454204383121	4736.481706747359	20.5242327908294	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	1950.0	-10.311836823059128	-8.656550712071088		-25.106577694471177	2012.3974975585938	2195.284501953125	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4581703024640.0	2.28	45.06	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	2.103584645763848	41.93109175100755	14.118426432640984	2.969955040744859	0.39108035941484764	매우 불리	불리(<1)	36.73685286528197	1655.3625901096054	-15.109610763609982	보류	충분
