티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2255.0	21.89189189189189	57.14285714285714		-7.010309278350513	2235.25	1686.0	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	58347831164928.0	1.06	73.51	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.6970261952341124	29.316274010194697	19.574951863097922	1.4976422018927569	0.7038736183159614	보통	불리(<1)	47.649903726195845	3502.744422912657	55.33234691408677	보류	충분
2317.TW	2317.TW	Taiwan 50	263.0	25.536992840095472	13.85281385281385		-14.886731391585762	248.2875	226.6375	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3619496394752.0	2.74	13.41	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.3941464531250816	9.647251788939876	10.202197342011932	0.9456052912457565	1.341542402453884	헐값	보통(1~1.5)	28.904394684023863	387.60793271276003	47.37944209610647	보류	충분
2454.TW	2454.TW	Taiwan 50	4155.0	143.6950146627566	210.07462686567163		-10.452586206896552	3378.625	1854.625	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	6520110055424.0	1.29	66.06	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.0714210002514126	60.43084014398927	-3.7570524355304835		-0.04082439412810096	판정불가	불리(<1)	0.985895128939033	65.12823221771252	-98.43253352063267	보류	일부부족
2308.TW	2308.TW	Taiwan 50	2200.0	70.54263565891472	133.5456475583864		-12.698412698412698	2166.0	1276.77	Y	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	5610693722112.0	53.0	23.1	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	0.8980774856665276	93.53234935824706	22.54086445612693	4.149457068973397	0.807644253292417	매우 불리	불리(<1)	53.58172891225386	1237.7379378730643	-43.739184642133445	보류	충분
2382.TW	2382.TW	Taiwan 50	380.5	34.69026548672567	35.16873889875667		-8.752997601918466	335.6875	293.205	Y	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1426171756544.0	3.42	18.91	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-1.7413585454757483	17.73698045248469	37.322961044476074	0.47522972336917046	2.2970629726757457	매우 유망	안심(>=2)	60.0	1134.6	198.1865965834428	보류	충분
2303.TW	2303.TW	Taiwan 50	118.5	96.19204802375319	157.889005511345		-18.835616438356162	103.27999992370606	61.485250053405764	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1568304267264.0	2.41	3.93	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	3.3045542452627514	28.11042044687846	-23.3089317909408		-0.7434585274323613	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	144.0	6.666666666666665	9.92366412213741		0.0	137.7	134.1725	Y	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1124829757440.0	3.61	5.03	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.440536202524645	27.209776945368507	2.1070421075218615	12.913731931712805	0.21010984834607338	매우 불리	불리(<1)	12.714084215043723	63.95184360166993	-55.58899749884032	보류	충분
2882.TW	2882.TW	Taiwan 50	99.9000015258789	40.50633427543659	51.82370348417504		-3.942306225116432	81.36249980926513	71.91599969863891	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1474255519744.0	3.5	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	12.482588490987954	6.515404444523493	42.07576363585104	0.15484934512209264	6.995078206412748	매우 유망	안심(>=2)	60.0	423.59999999999997	324.0240175474543	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	68.19999694824219	33.2031170546544	54.99999306418679		-3.262415676252217	57.3499997138977	48.9795000076294	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1328252583936.0	3.37	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.61281070964325	0.003445605780356632	0.005052208115158047	8.765316807536685	37.10774106785184	0.2362126218222021	4.617943875462419	매우 유망	안심(>=2)	60.0	243.59999999999997	257.1847667161495	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	122.5	38.73159203425571	30.45793185236414		-2.0000000000000018	98.63499965667725	92.13528038024903	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1715048153088.0	3.38	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.34368159805291626	6.57327731071491	37.10650367758417	0.17714623204141405	6.159256906990413	매우 유망	안심(>=2)	60.0	502.19999999999993	309.95918367346934	매우 유망	충분
2886.TW	2886.TW	Taiwan 50	43.400001525878906	11.139570739581405	7.028365825993932		-0.3444264381387008	40.17375011444092	40.400499935150144	Y	Y	상승전환/양호	MEGA FINANCIAL HOLDING CO	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	Mega Financial Holding Co., Ltd. provides various financial services in Taiwan. It offers brokerage, dealing and underwriting of short-term debt instruments and financial debentures; notary services for short-term debt instruments and financial debentures; guarantee or endorsement services for short-term debt instruments; brokerage for inter-bank call loans; proprietary trading in government bonds; and foreign and domestic securities brokerage, securities dealing, securities underwriting, and fu	643768647680.0	3.69	2.36	0.783077986276548	24.094823796719123		877500768000.0	0.0	0.0	108798705000.0	392369102000.0	59.15717588520136	10.708101147312195	24.67304325076367	-6.676768796323075	24.094823796719123	-0.2771038648239552		판정불가	판정불가	56.689647593438245	133.78756832051425	208.2662756146179	보류	충분
